% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.462433005e+03 +1.492403005e+03 +1.492403005e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.061073956e+03 +1.091043956e+03 +1.091043956e+03 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +9.472936951e+02 +9.772636951e+02 +9.772636951e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
5 0 +8.776131466e+02 +9.075831466e+02 +9.075831466e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
7 0 +8.010567977e+02 +8.310267977e+02 +8.310267977e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
8 0 +5.991701095e+02 +6.291401095e+02 +6.291401095e+02 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
26 0 +2.939783315e+02 +3.239483315e+02 +3.239483315e+02 +6.3812e-01 +1.2126e+00 -2.5098e+00 -1.8141e+00 +1.8443e+00
61 0 +2.481424134e+02 +2.781124134e+02 +2.781124134e+02 -6.7307e-01 +2.4473e+00 -2.8289e+00 -1.3508e+00 +3.5445e+00
76 0 +1.895347986e+02 +2.195047986e+02 +2.195047986e+02 -9.0338e-01 +9.6091e-01 -2.8946e+00 -2.3295e+00 +3.6138e+00
102 0 +1.384232021e+02 +1.683932021e+02 +1.683932021e+02 +5.2036e-01 -1.5940e+00 -3.6188e+00 -1.5600e+00 +4.0087e+00
104 0 +1.129021154e+02 +1.428721154e+02 +1.428721154e+02 +1.0832e+00 -1.3544e+00 -3.8661e+00 -1.7516e+00 +4.1001e+00
238 0 +9.065889489e+01 +1.206288949e+02 +1.206288949e+02 +1.3774e+00 -2.1311e+00 -3.5783e+00 -1.7580e+00 +2.6077e+00
258 0 +7.307949071e+01 +1.030494907e+02 +1.030494907e+02 +8.3531e-01 -9.5605e-01 -3.4363e+00 -2.1180e+00 +3.2256e+00
271 0 +4.345412732e+01 +7.342412732e+01 +7.342412732e+01 +4.9745e-01 -3.6855e-01 -3.3889e+00 -1.8073e+00 +3.4670e+00
303 0 +4.343860371e+01 +7.340860371e+01 +7.340860371e+01 +6.4430e-01 -7.2502e-01 -3.5449e+00 -1.8192e+00 +3.5299e+00
