% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.776576610e+01 -8.478423390e+01 -8.478423390e+01 +5.9671e-01 -3.8264e-02
2 0 +1.172529817e+00 -1.013774702e+02 -1.013774702e+02 +7.4769e-01 +1.6230e+00
3 0 +4.001045955e-01 -1.021498954e+02 -1.021498954e+02 -1.3415e-01 -1.3414e-01
36 0 +2.803302041e-01 -1.022696698e+02 -1.022696698e+02 -3.9063e-01 -5.2060e-01
40 0 +2.010489330e-01 -1.023489511e+02 -1.023489511e+02 -1.5012e-01 -1.2478e-01
50 0 +6.628761003e-02 -1.024837124e+02 -1.024837124e+02 -3.4213e-02 +3.8773e-01
55 0 +1.691071846e-02 -1.025330893e+02 -1.025330893e+02 -1.7810e-01 +2.9135e-01
133 0 +1.200199452e-02 -1.025379980e+02 -1.025379980e+02 -1.7375e-01 +2.4847e-01
138 0 +1.042431509e-02 -1.025395757e+02 -1.025395757e+02 -1.7501e-01 +2.8575e-01
141 0 +9.306842622e-03 -1.025406932e+02 -1.025406932e+02 -1.7153e-01 +2.6999e-01
144 0 +6.855451319e-03 -1.025431445e+02 -1.025431445e+02 -1.6583e-01 +3.2293e-01
146 0 +4.122675066e-03 -1.025458773e+02 -1.025458773e+02 -1.7022e-01 +3.6369e-01
161 0 +3.687596892e-03 -1.025463124e+02 -1.025463124e+02 -1.6763e-01 +3.5246e-01
162 0 +2.300610971e-03 -1.025476994e+02 -1.025476994e+02 -1.6583e-01 +3.8855e-01
175 0 +1.857989260e-03 -1.025481420e+02 -1.025481420e+02 -1.6534e-01 +4.4169e-01
177 0 +1.477951870e-03 -1.025485220e+02 -1.025485220e+02 -1.6461e-01 +4.2823e-01
181 0 +1.072581252e-03 -1.025489274e+02 -1.025489274e+02 -1.6294e-01 +4.5145e-01
193 0 +1.009183405e-03 -1.025489908e+02 -1.025489908e+02 -1.6149e-01 +4.4366e-01
194 0 +9.613046872e-04 -1.025490387e+02 -1.025490387e+02 -1.6175e-01 +4.4659e-01
201 0 +7.663649025e-04 -1.025492336e+02 -1.025492336e+02 -1.6088e-01 +4.6069e-01
211 0 +7.203914882e-04 -1.025492796e+02 -1.025492796e+02 -1.6076e-01 +4.6582e-01
221 0 +6.799350616e-04 -1.025493201e+02 -1.025493201e+02 -1.6038e-01 +4.6800e-01
232 0 +6.025785075e-04 -1.025493974e+02 -1.025493974e+02 -1.5832e-01 +4.7565e-01
241 0 +5.937673337e-04 -1.025494062e+02 -1.025494062e+02 -1.5981e-01 +4.7624e-01
251 0 +4.851739115e-04 -1.025495148e+02 -1.025495148e+02 -1.5890e-01 +4.8794e-01
254 0 +4.327886111e-04 -1.025495672e+02 -1.025495672e+02 -1.5825e-01 +5.0430e-01
259 0 +3.687287166e-04 -1.025496313e+02 -1.025496313e+02 -1.5720e-01 +5.1810e-01
268 0 +2.660097024e-04 -1.025497340e+02 -1.025497340e+02 -1.5605e-01 +5.1489e-01
296 0 +2.207316297e-04 -1.025497793e+02 -1.025497793e+02 -1.5488e-01 +5.2185e-01
298 0 +2.187664546e-04 -1.025497812e+02 -1.025497812e+02 -1.5342e-01 +5.2734e-01
300 0 +1.658228784e-04 -1.025498342e+02 -1.025498342e+02 -1.5290e-01 +5.3608e-01
341 0 +1.584715775e-04 -1.025498415e+02 -1.025498415e+02 -1.5311e-01 +5.3644e-01
353 0 +1.477039157e-04 -1.025498523e+02 -1.025498523e+02 -1.5290e-01 +5.3906e-01
354 0 +1.432886895e-04 -1.025498567e+02 -1.025498567e+02 -1.5278e-01 +5.4025e-01
361 0 +1.291046561e-04 -1.025498709e+02 -1.025498709e+02 -1.5264e-01 +5.4377e-01
363 0 +1.287697283e-04 -1.025498712e+02 -1.025498712e+02 -1.5253e-01 +5.4403e-01
371 0 +1.196124158e-04 -1.025498804e+02 -1.025498804e+02 -1.5236e-01 +5.4666e-01
377 0 +1.169539598e-04 -1.025498830e+02 -1.025498830e+02 -1.5229e-01 +5.4750e-01
381 0 +9.586778866e-05 -1.025499041e+02 -1.025499041e+02 -1.5179e-01 +5.5515e-01
384 0 +7.697416875e-05 -1.025499230e+02 -1.025499230e+02 -1.5109e-01 +5.6481e-01
391 0 +7.129791615e-05 -1.025499287e+02 -1.025499287e+02 -1.5065e-01 +5.7314e-01
