% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.225253210e+01 +2.531253210e+01 +2.531253210e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
5 0 +3.530483772e+01 +1.836483772e+01 +1.836483772e+01 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
27 0 +3.101716354e+01 +1.407716354e+01 +1.407716354e+01 +1.8019e+00 -1.4647e-01 -1.7787e+00 +1.2804e+00 +1.2572e+00
52 0 +2.066819565e+01 +3.728195655e+00 +3.728195655e+00 +4.2551e+00 +1.5145e+00 -7.5073e-01 +2.9868e+00 +1.5521e+00
59 0 +2.001016367e+01 +3.070163674e+00 +3.070163674e+00 +3.9780e+00 -8.1424e-01 -2.3582e+00 +1.9635e+00 +1.1472e+00
105 0 +1.577833498e+01 -1.161665017e+00 -1.161665017e+00 +4.4671e+00 +3.6895e+00 -1.3799e+00 +2.7418e+00 +1.8280e+00
113 0 +1.285066776e+01 -4.089332242e+00 -4.089332242e+00 +3.6103e+00 +3.1172e+00 -1.9827e-02 +1.3018e+00 +1.1241e+00
151 0 +7.794576178e+00 -9.145423822e+00 -9.145423822e+00 +1.6974e+00 +1.6153e+00 -2.6143e+00 +2.9862e+00 +5.1166e-01
204 0 +5.562951189e+00 -1.137704881e+01 -1.137704881e+01 +3.1771e+00 +1.2281e+00 -2.3686e+00 +2.2862e+00 +1.4558e+00
252 0 +3.320014104e+00 -1.361998590e+01 -1.361998590e+01 +3.4177e+00 +2.0298e+00 -1.5385e+00 +1.7289e+00 +1.5482e+00
279 0 +3.245064463e+00 -1.369493554e+01 -1.369493554e+01 +3.5106e+00 +1.9185e+00 -1.8795e+00 +1.8049e+00 +1.1137e+00
296 0 +2.958394018e+00 -1.398160598e+01 -1.398160598e+01 +4.1255e+00 +2.6072e+00 -1.4645e+00 +1.8922e+00 +1.6958e+00
304 0 +2.454641913e+00 -1.448535809e+01 -1.448535809e+01 +3.2893e+00 +1.7639e+00 -1.8705e+00 +1.8848e+00 +1.2037e+00
326 0 +1.707081714e+00 -1.523291829e+01 -1.523291829e+01 +3.2304e+00 +2.0145e+00 -1.7669e+00 +1.8863e+00 +1.2666e+00
329 0 +1.647439752e+00 -1.529256025e+01 -1.529256025e+01 +3.4199e+00 +2.3403e+00 -1.6688e+00 +1.5087e+00 +1.3819e+00
