% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.876019234e+01 +9.011019234e+01 +9.011019234e+01 +5.9671e-01 -3.8264e-02
4 0 +7.077934523e+00 +7.842793452e+01 +7.842793452e+01 +1.6792e+00 +8.6743e-01
17 0 +1.392382265e+00 +7.274238227e+01 +7.274238227e+01 +1.6215e+00 +9.0186e-01
119 0 +3.142308646e-01 +7.166423086e+01 +7.166423086e+01 +1.4123e+00 +9.3287e-01
149 0 +1.545096295e-01 +7.150450963e+01 +7.150450963e+01 +1.4077e+00 +9.1359e-01
161 0 +3.614070819e-02 +7.138614071e+01 +7.138614071e+01 +1.4471e+00 +9.1224e-01
179 0 +5.365662404e-03 +7.135536566e+01 +7.135536566e+01 +1.4541e+00 +9.2127e-01
293 0 +7.875606325e-04 +7.135078756e+01 +7.135078756e+01 +1.4406e+00 +9.1931e-01
356 0 +2.013703777e-05 +7.135002014e+01 +7.135002014e+01 +1.4504e+00 +9.1940e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.932143259e+01 -2.958985674e+02 -2.958985674e+02 +5.9671e-01 -3.8264e-02
21 0 +1.877511817e+01 -3.364448818e+02 -3.364448818e+02 +6.4580e-01 -1.0583e+00
32 0 +1.603237139e+01 -3.391876286e+02 -3.391876286e+02 -7.9356e-01 -2.4128e+00
38 0 +3.913532605e+00 -3.513064674e+02 -3.513064674e+02 -6.8096e-01 -2.6325e+00
85 0 +1.816464794e+00 -3.534035352e+02 -3.534035352e+02 -5.9904e-01 -2.7252e+00
114 0 +1.475126947e+00 -3.537448731e+02 -3.537448731e+02 +1.6378e+00 +2.6481e+00
124 0 +9.492911849e-02 -3.551250709e+02 -3.551250709e+02 +1.1287e+00 +2.4484e+00
177 0 +3.083522416e-02 -3.551891648e+02 -3.551891648e+02 +1.1870e+00 +2.4780e+00
341 0 +1.144349944e-02 -3.552085565e+02 -3.552085565e+02 +1.1589e+00 +2.4600e+00
466 0 +1.107262072e-02 -3.552089274e+02 -3.552089274e+02 +1.1648e+00 +2.4669e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.408215168e+01 +1.632521517e+02 +1.632521517e+02 +5.9671e-01 -3.8264e-02
2 0 +3.931986844e+01 +1.384898684e+02 +1.384898684e+02 +7.4769e-01 +1.6230e+00
12 0 +3.230244998e+01 +1.314724500e+02 +1.314724500e+02 -1.3277e+00 +1.8007e+00
19 0 +2.252239745e+01 +1.216923975e+02 +1.216923975e+02 -1.4295e-02 +1.4028e+00
30 0 +1.511094909e+01 +1.142809491e+02 +1.142809491e+02 +6.5282e-01 +1.4867e+00
42 0 +2.475081341e+00 +1.016450813e+02 +1.016450813e+02 +9.5506e-01 +8.8203e-01
44 0 +9.050096209e-01 +1.000750096e+02 +1.000750096e+02 +3.1081e-01 +1.6258e+00
66 0 +3.448651419e-01 +9.951486514e+01 +9.951486514e+01 +3.3952e-01 +1.6042e+00
94 0 +7.476608792e-02 +9.924476609e+01 +9.924476609e+01 +4.5489e-01 +1.4604e+00
142 0 +3.855870920e-02 +9.920855871e+01 +9.920855871e+01 +5.1600e-01 +1.3784e+00
158 0 +3.370983146e-02 +9.920370983e+01 +9.920370983e+01 +5.0551e-01 +1.3874e+00
189 0 +1.997637394e-02 +9.918997637e+01 +9.918997637e+01 +5.1325e-01 +1.3827e+00
227 0 +1.205509102e-02 +9.918205509e+01 +9.918205509e+01 +5.2732e-01 +1.3829e+00
230 0 +2.818877559e-03 +9.917281888e+01 +9.917281888e+01 +5.1201e-01 +1.3912e+00
355 0 +9.893314900e-04 +9.917098933e+01 +9.917098933e+01 +5.2430e-01 +1.3809e+00
363 0 +6.902011846e-05 +9.917006902e+01 +9.917006902e+01 +5.1996e-01 +1.3831e+00
436 0 +1.450358431e-05 +9.917001450e+01 +9.917001450e+01 +5.2034e-01 +1.3829e+00
438 0 +6.694362767e-06 +9.917000669e+01 +9.917000669e+01 +5.2076e-01 +1.3827e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.771971472e+01 -4.401902853e+02 -4.401902853e+02 +5.9671e-01 -3.8264e-02
5 0 +7.683614405e+01 -4.410738560e+02 -4.410738560e+02 -3.6947e-01 +6.4256e-01
7 0 +3.898235035e+01 -4.789276497e+02 -4.789276497e+02 +3.4196e-01 -1.8133e+00
14 0 +3.143421786e+01 -4.864757821e+02 -4.864757821e+02 +1.8165e+00 -1.0403e+00
28 0 +2.869952267e+01 -4.892104773e+02 -4.892104773e+02 +2.4481e+00 -3.0408e+00
30 0 +1.084275106e+01 -5.070672489e+02 -5.070672489e+02 +2.0931e+00 -2.7260e-01
31 0 +4.216016151e+00 -5.136939838e+02 -5.136939838e+02 -1.6908e-01 -1.1083e+00
43 0 +3.727050619e+00 -5.141829494e+02 -5.141829494e+02 +2.1011e+00 -6.2295e-01
69 0 +1.325885334e+00 -5.165841147e+02 -5.165841147e+02 +2.2174e+00 -4.6229e-01
112 0 +8.122519707e-01 -5.170977480e+02 -5.170977480e+02 +2.8856e+00 +1.4755e-01
146 0 +5.584110862e-01 -5.173515889e+02 -5.173515889e+02 +2.5040e+00 -1.6489e-01
159 0 +3.578481880e-01 -5.175521518e+02 -5.175521518e+02 +2.5268e+00 -1.5158e-01
185 0 +4.636015950e-02 -5.178636398e+02 -5.178636398e+02 +2.6344e+00 -5.3778e-02
235 0 +1.401222779e-02 -5.178959878e+02 -5.178959878e+02 +2.5891e+00 -7.8374e-02
311 0 +9.300929634e-03 -5.179006991e+02 -5.179006991e+02 +2.5973e+00 -6.4430e-02
340 0 +1.076323394e-03 -5.179089237e+02 -5.179089237e+02 +2.6005e+00 -6.4601e-02
359 0 +6.654088954e-04 -5.179093346e+02 -5.179093346e+02 +2.6079e+00 -6.2296e-02
475 0 +5.294882255e-04 -5.179094705e+02 -5.179094705e+02 +2.5942e+00 -7.2316e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.349400551e+01 -3.371599449e+01 -3.371599449e+01 +5.9671e-01 -3.8264e-02
3 0 +2.057296210e+01 -3.663703790e+01 -3.663703790e+01 -1.3415e-01 -1.3414e-01
4 0 +1.348011489e+01 -4.372988511e+01 -4.372988511e+01 +1.6792e+00 +8.6743e-01
19 0 +1.238939299e+01 -4.482060701e+01 -4.482060701e+01 +5.1829e-01 +3.6448e-01
