% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.403845593e+01 -9.559615441e+02 -9.559615441e+02 +5.9671e-01 -3.8264e-02
2 0 +2.144233245e+00 -9.978557668e+02 -9.978557668e+02 +7.4769e-01 +1.6230e+00
71 0 +2.043002530e+00 -9.979569975e+02 -9.979569975e+02 -1.8779e+00 -4.0060e+00
72 0 +1.962867589e+00 -9.980371324e+02 -9.980371324e+02 -2.1988e+00 -4.0347e+00
113 0 +1.960596342e+00 -9.980394037e+02 -9.980394037e+02 -2.1630e+00 -4.0322e+00
131 0 +1.956909280e+00 -9.980430907e+02 -9.980430907e+02 -2.1770e+00 -4.0551e+00
132 0 +1.956743292e+00 -9.980432567e+02 -9.980432567e+02 -2.1512e+00 -4.0555e+00
151 0 +1.956185070e+00 -9.980438149e+02 -9.980438149e+02 -2.1503e+00 -4.0623e+00
161 0 +1.955430556e+00 -9.980445694e+02 -9.980445694e+02 -2.1565e+00 -4.0719e+00
164 0 +1.955107883e+00 -9.980448921e+02 -9.980448921e+02 -2.1672e+00 -4.0853e+00
181 0 +1.955036115e+00 -9.980449639e+02 -9.980449639e+02 -2.1717e+00 -4.0846e+00
191 0 +1.955006794e+00 -9.980449932e+02 -9.980449932e+02 -2.1735e+00 -4.0802e+00
231 0 +1.954999498e+00 -9.980450005e+02 -9.980450005e+02 -2.1723e+00 -4.0809e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.032727769e+00 +1.009032728e+03 +1.009032728e+03 +5.9671e-01 -3.8264e-02
7 0 +1.427404897e+00 +1.001427405e+03 +1.001427405e+03 +3.4196e-01 -1.8133e+00
10 0 +1.412772851e-02 +1.000014128e+03 +1.000014128e+03 -8.0802e-01 -1.3123e+00
31 0 +1.128225145e-02 +1.000011282e+03 +1.000011282e+03 +1.6139e-01 -1.8702e+00
56 0 +3.195907390e-03 +1.000003196e+03 +1.000003196e+03 -2.1757e-01 -1.6779e+00
73 0 +9.103627201e-05 +1.000000091e+03 +1.000000091e+03 -4.3605e-01 -1.5403e+00
123 0 +4.765135589e-05 +1.000000048e+03 +1.000000048e+03 -6.9534e-01 -1.4234e+00
131 0 +3.628472314e-07 +1.000000000e+03 +1.000000000e+03 -7.0713e-01 -1.4037e+00
135 0 +2.627848517e-08 +1.000000000e+03 +1.000000000e+03 -7.1511e-01 -1.4043e+00
141 0 +2.083311301e-09 +1.000000000e+03 +1.000000000e+03 -7.1901e-01 -1.4016e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.998857520e+01 +8.585752008e-01 +8.585752008e-01 +5.9671e-01 -3.8264e-02
2 0 +1.983033245e+01 -2.929966755e+01 -2.929966755e+01 +7.4769e-01 +1.6230e+00
7 0 +2.510464149e+00 -4.661953585e+01 -4.661953585e+01 +3.4196e-01 -1.8133e+00
22 0 +1.759524936e+00 -4.737047506e+01 -4.737047506e+01 +7.3472e-01 -2.3813e+00
27 0 +1.621805481e+00 -4.750819452e+01 -4.750819452e+01 +8.7568e-01 -1.7157e+00
31 0 +1.599748092e+00 -4.753025191e+01 -4.753025191e+01 +8.7197e-01 -1.7204e+00
39 0 +1.234015456e+00 -4.789598454e+01 -4.789598454e+01 +6.8045e-01 -2.1926e+00
41 0 +8.048485366e-01 -4.832515146e+01 -4.832515146e+01 +7.7029e-01 -2.0475e+00
61 0 +7.800321171e-01 -4.834996788e+01 -4.834996788e+01 +8.5139e-01 -2.1635e+00
71 0 +7.625481106e-01 -4.836745189e+01 -4.836745189e+01 +9.2374e-01 -2.1639e+00
74 0 +7.480919685e-01 -4.838190803e+01 -4.838190803e+01 +8.0787e-01 -2.0636e+00
75 0 +7.151935462e-01 -4.841480645e+01 -4.841480645e+01 +8.4462e-01 -2.0345e+00
81 0 +6.939225278e-01 -4.843607747e+01 -4.843607747e+01 +8.8942e-01 -2.0634e+00
111 0 +6.936026296e-01 -4.843639737e+01 -4.843639737e+01 +8.9893e-01 -2.0381e+00
112 0 +6.934002913e-01 -4.843659971e+01 -4.843659971e+01 +8.9239e-01 -2.0632e+00
121 0 +6.928777953e-01 -4.843712220e+01 -4.843712220e+01 +9.1378e-01 -2.0422e+00
131 0 +6.925369510e-01 -4.843746305e+01 -4.843746305e+01 +9.1785e-01 -2.0579e+00
132 0 +6.921292400e-01 -4.843787076e+01 -4.843787076e+01 +9.1013e-01 -2.0479e+00
141 0 +6.918750463e-01 -4.843812495e+01 -4.843812495e+01 +9.0827e-01 -2.0558e+00
161 0 +6.918662115e-01 -4.843813379e+01 -4.843813379e+01 +9.0833e-01 -2.0547e+00
171 0 +6.918588643e-01 -4.843814114e+01 -4.843814114e+01 +9.0672e-01 -2.0549e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
