% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.352162733e+05 +2.350063933e+05 +2.350063933e+05 +5.9671e-01 -3.8264e-02
4 0 +1.560981789e+05 +1.558882989e+05 +1.558882989e+05 +1.6792e+00 +8.6743e-01
5 0 +3.882167718e+04 +3.861179718e+04 +3.861179718e+04 -3.6947e-01 +6.4256e-01
9 0 +1.272392219e+03 +1.062512219e+03 +1.062512219e+03 -9.1283e-01 +4.1425e-01
17 0 +2.097839191e+02 -9.608088668e-02 -9.608088668e-02 -5.5519e-01 +4.6225e-01
32 0 +1.794117566e+02 -3.046824337e+01 -3.046824337e+01 -5.1512e-01 +4.6109e-01
34 0 +2.904530154e+00 -2.069754698e+02 -2.069754698e+02 -2.0172e-01 +4.4875e-01
109 0 +2.380022265e+00 -2.074999777e+02 -2.074999777e+02 -1.2907e-01 +4.4754e-01
113 0 +2.248697566e+00 -2.076313024e+02 -2.076313024e+02 -1.2547e-01 +4.4835e-01
115 0 +2.227049804e+00 -2.076529502e+02 -2.076529502e+02 -1.2344e-01 +4.4834e-01
166 0 +2.224633688e+00 -2.076553663e+02 -2.076553663e+02 -1.3894e-01 +4.4827e-01
167 0 +2.194121609e+00 -2.076858784e+02 -2.076858784e+02 -1.3973e-01 +4.4782e-01
171 0 +2.172773271e+00 -2.077072267e+02 -2.077072267e+02 -1.2560e-01 +4.4774e-01
182 0 +2.127568137e+00 -2.077524319e+02 -2.077524319e+02 -1.2930e-01 +4.4798e-01
195 0 +2.123086736e+00 -2.077569133e+02 -2.077569133e+02 -1.2803e-01 +4.4802e-01
213 0 +2.104714226e+00 -2.077752858e+02 -2.077752858e+02 -1.2151e-01 +4.4807e-01
224 0 +2.104702080e+00 -2.077752979e+02 -2.077752979e+02 -1.2210e-01 +4.4805e-01
233 0 +2.099176825e+00 -2.077808232e+02 -2.077808232e+02 -1.2118e-01 +4.4799e-01
252 0 +2.098901184e+00 -2.077810988e+02 -2.077810988e+02 -1.2113e-01 +4.4801e-01
254 0 +2.098044255e+00 -2.077819557e+02 -2.077819557e+02 -1.2084e-01 +4.4799e-01
271 0 +2.096664358e+00 -2.077833356e+02 -2.077833356e+02 -1.2050e-01 +4.4800e-01
281 0 +2.096437943e+00 -2.077835621e+02 -2.077835621e+02 -1.2041e-01 +4.4801e-01
302 0 +2.094760399e+00 -2.077852396e+02 -2.077852396e+02 -1.1995e-01 +4.4800e-01
311 0 +2.092812648e+00 -2.077871874e+02 -2.077871874e+02 -1.1939e-01 +4.4800e-01
315 0 +2.092121947e+00 -2.077878781e+02 -2.077878781e+02 -1.1918e-01 +4.4801e-01
321 0 +2.090992625e+00 -2.077890074e+02 -2.077890074e+02 -1.1887e-01 +4.4800e-01
324 0 +2.089324133e+00 -2.077906759e+02 -2.077906759e+02 -1.1839e-01 +4.4800e-01
331 0 +2.088645499e+00 -2.077913545e+02 -2.077913545e+02 -1.1819e-01 +4.4800e-01
333 0 +2.088492742e+00 -2.077915073e+02 -2.077915073e+02 -1.1815e-01 +4.4800e-01
334 0 +2.088239754e+00 -2.077917602e+02 -2.077917602e+02 -1.1808e-01 +4.4800e-01
341 0 +2.085050925e+00 -2.077949491e+02 -2.077949491e+02 -1.1716e-01 +4.4800e-01
342 0 +2.083857308e+00 -2.077961427e+02 -2.077961427e+02 -1.1682e-01 +4.4800e-01
351 0 +2.075566162e+00 -2.078044338e+02 -2.078044338e+02 -1.1443e-01 +4.4799e-01
356 0 +2.067363592e+00 -2.078126364e+02 -2.078126364e+02 -1.1208e-01 +4.4800e-01
361 0 +2.065473420e+00 -2.078145266e+02 -2.078145266e+02 -1.1154e-01 +4.4800e-01
363 0 +2.063084300e+00 -2.078169157e+02 -2.078169157e+02 -1.1085e-01 +4.4799e-01
365 0 +2.055004816e+00 -2.078249952e+02 -2.078249952e+02 -1.0854e-01 +4.4800e-01
367 0 +2.054333574e+00 -2.078256664e+02 -2.078256664e+02 -1.0830e-01 +4.4799e-01
369 0 +2.045528776e+00 -2.078344712e+02 -2.078344712e+02 -1.0581e-01 +4.4799e-01
370 0 +2.023057121e+00 -2.078569429e+02 -2.078569429e+02 -9.9356e-02 +4.4799e-01
371 0 +2.015337564e+00 -2.078646624e+02 -2.078646624e+02 -9.7186e-02 +4.4800e-01
372 0 +1.982319068e+00 -2.078976809e+02 -2.078976809e+02 -8.7636e-02 +4.4798e-01
376 0 +1.876223739e+00 -2.080037763e+02 -2.080037763e+02 -5.7521e-02 +4.4798e-01
381 0 +1.825560767e+00 -2.080544392e+02 -2.080544392e+02 -4.2607e-02 +4.4796e-01
383 0 +1.803491203e+00 -2.080765088e+02 -2.080765088e+02 -3.6554e-02 +4.4796e-01
385 0 +1.748117504e+00 -2.081318825e+02 -2.081318825e+02 -2.1108e-02 +4.4798e-01
386 0 +1.710482282e+00 -2.081695177e+02 -2.081695177e+02 -1.0053e-02 +4.4796e-01
387 0 +1.589845555e+00 -2.082901544e+02 -2.082901544e+02 +2.4869e-02 +4.4795e-01
389 0 +1.423453163e+00 -2.084565468e+02 -2.084565468e+02 +7.5697e-02 +4.4789e-01
391 0 +5.638896436e-01 -2.093161104e+02 -2.093161104e+02 +5.5557e-01 +4.4759e-01
400 0 +4.516250363e-01 -2.094283750e+02 -2.094283750e+02 +4.9584e-01 +4.4783e-01
402 0 +4.182102120e-01 -2.094617898e+02 -2.094617898e+02 +1.2641e+00 +4.4737e-01
404 0 +3.154099284e-01 -2.095645901e+02 -2.095645901e+02 +1.4433e+00 +4.4754e-01
407 0 +1.994347950e-01 -2.096805652e+02 -2.096805652e+02 +8.2559e-01 +4.4777e-01
414 0 +3.514516682e-02 -2.098448548e+02 -2.098448548e+02 +1.3082e+00 +4.4785e-01
422 0 +2.206081908e-02 -2.098579392e+02 -2.098579392e+02 +1.3435e+00 +4.4793e-01
431 0 +1.971089089e-03 -2.098780289e+02 -2.098780289e+02 +1.2249e+00 +4.4804e-01
