% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.343154790e+00 -9.420684521e+01 -9.420684521e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
6 0 +2.655540638e+00 -9.989445936e+01 -9.989445936e+01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
31 0 +2.636576911e+00 -9.991342309e+01 -9.991342309e+01 +6.1698e-01 +6.8046e-01 -1.2165e+00 +1.0862e+00 -3.2348e-01
237 0 +1.857673777e+00 -1.006923262e+02 -1.006923262e+02 -1.4856e-01 +3.8723e-01 +2.3301e-01 -9.2883e-02 -5.9930e-02
366 0 +1.229897021e+00 -1.013201030e+02 -1.013201030e+02 +1.4452e-01 +2.4378e-01 +1.8141e-01 -3.3485e-01 -2.2548e-01
422 0 +1.164185521e+00 -1.013858145e+02 -1.013858145e+02 +1.8526e-01 +9.5805e-02 +2.0286e-01 -3.6970e-01 -8.0296e-02
594 0 +5.510948459e-01 -1.019989052e+02 -1.019989052e+02 +1.1583e-01 +2.4547e-01 -9.4523e-02 -1.2234e-01 -5.3936e-02
626 0 +4.443879194e-01 -1.021056121e+02 -1.021056121e+02 +5.3851e-02 +3.7375e-01 +7.0248e-02 -3.1727e-01 -1.9863e-01
985 0 +4.266683108e-01 -1.021233317e+02 -1.021233317e+02 +3.5837e-02 +3.9542e-01 +1.2608e-01 -2.6490e-01 -1.2696e-01
1036 0 +3.883496086e-01 -1.021616504e+02 -1.021616504e+02 +2.4062e-02 +3.9738e-01 +8.6706e-02 -2.8753e-01 -1.5448e-01
1051 0 +3.833720661e-01 -1.021666279e+02 -1.021666279e+02 +2.5660e-02 +3.9359e-01 +1.0310e-01 -2.9020e-01 -1.4264e-01
1094 0 +3.674427057e-01 -1.021825573e+02 -1.021825573e+02 +1.5610e-02 +3.8746e-01 +8.1794e-02 -2.8012e-01 -1.6346e-01
1105 0 +3.554370921e-01 -1.021945629e+02 -1.021945629e+02 +1.9518e-02 +3.8140e-01 +8.5277e-02 -2.7061e-01 -1.4743e-01
1128 0 +3.521586821e-01 -1.021978413e+02 -1.021978413e+02 +2.5251e-02 +3.9266e-01 +9.4849e-02 -2.7994e-01 -1.4859e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.523492134e+01 +8.692492134e+01 +8.692492134e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.018039543e+01 +8.187039543e+01 +8.187039543e+01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +1.015758259e+01 +8.184758259e+01 +8.184758259e+01 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
6 0 +6.539542210e+00 +7.822954221e+01 +7.822954221e+01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
14 0 +6.330726106e+00 +7.802072611e+01 +7.802072611e+01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
19 0 +5.840938617e+00 +7.753093862e+01 +7.753093862e+01 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01
