% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.573881695e+01 +3.338881695e+01 +3.338881695e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +7.039536500e+01 +1.804536500e+01 +1.804536500e+01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +9.862298760e+00 -4.248770124e+01 -4.248770124e+01 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
26 0 +2.799201871e+00 -4.955079813e+01 -4.955079813e+01 -1.6853e+00 -5.8888e-01 +2.4350e+00 -1.7825e+00 -3.4392e+00
31 0 +1.349918344e+00 -5.100008166e+01 -5.100008166e+01 +1.0189e-01 -6.6052e-01 +2.0575e+00 -3.2565e+00 -1.6548e+00
60 0 +2.977190665e-01 -5.205228093e+01 -5.205228093e+01 -8.3857e-01 -1.3021e+00 +2.9485e+00 -1.8453e+00 -1.3033e+00
76 0 +2.555037956e-01 -5.209449620e+01 -5.209449620e+01 -8.4921e-01 -1.1174e+00 +2.9676e+00 -2.2853e+00 -1.3039e+00
205 0 +1.945010328e-01 -5.215549897e+01 -5.215549897e+01 -1.0471e+00 -1.0701e+00 +2.4267e+00 -2.7155e+00 -1.5447e+00
226 0 +8.682610156e-02 -5.226317390e+01 -5.226317390e+01 -9.8081e-01 -1.4430e+00 +2.6717e+00 -2.6265e+00 -1.4620e+00
276 0 +5.874510223e-02 -5.229125490e+01 -5.229125490e+01 -1.1411e+00 -1.4112e+00 +2.6483e+00 -2.5749e+00 -1.4363e+00
293 0 +3.546535627e-02 -5.231453464e+01 -5.231453464e+01 -8.2161e-01 -1.2464e+00 +2.5259e+00 -2.1064e+00 -1.3826e+00
308 0 +3.022593006e-02 -5.231977407e+01 -5.231977407e+01 -8.1979e-01 -1.1374e+00 +2.4265e+00 -2.2881e+00 -1.4951e+00
340 0 +2.738752525e-02 -5.232261247e+01 -5.232261247e+01 -1.0080e+00 -1.3012e+00 +2.4920e+00 -2.5286e+00 -1.6314e+00
355 0 +2.422601896e-02 -5.232577398e+01 -5.232577398e+01 -7.8428e-01 -1.1070e+00 +2.2839e+00 -2.3459e+00 -1.4661e+00
362 0 +1.218002959e-02 -5.233781997e+01 -5.233781997e+01 -8.4463e-01 -1.2021e+00 +2.4292e+00 -2.3669e+00 -1.4559e+00
427 0 +4.353515488e-03 -5.234564648e+01 -5.234564648e+01 -9.3380e-01 -1.3016e+00 +2.5882e+00 -2.4352e+00 -1.5781e+00
459 0 +2.257732796e-03 -5.234774227e+01 -5.234774227e+01 -8.7284e-01 -1.2172e+00 +2.4687e+00 -2.3798e+00 -1.4732e+00
476 0 +2.158237825e-03 -5.234784176e+01 -5.234784176e+01 -8.8751e-01 -1.2366e+00 +2.5022e+00 -2.4188e+00 -1.4997e+00
518 0 +1.591176743e-03 -5.234840882e+01 -5.234840882e+01 -9.2050e-01 -1.2877e+00 +2.5779e+00 -2.4268e+00 -1.5455e+00
542 0 +1.558379762e-03 -5.234844162e+01 -5.234844162e+01 -9.1399e-01 -1.2703e+00 +2.5515e+00 -2.4449e+00 -1.5606e+00
563 0 +1.269968445e-03 -5.234873003e+01 -5.234873003e+01 -8.9875e-01 -1.2813e+00 +2.5933e+00 -2.3837e+00 -1.5350e+00
621 0 +1.129752384e-03 -5.234887025e+01 -5.234887025e+01 -8.9359e-01 -1.2562e+00 +2.5385e+00 -2.4081e+00 -1.5177e+00
625 0 +8.875778467e-04 -5.234911242e+01 -5.234911242e+01 -8.8905e-01 -1.2410e+00 +2.5046e+00 -2.4048e+00 -1.5172e+00
632 0 +8.780015341e-04 -5.234912200e+01 -5.234912200e+01 -8.9584e-01 -1.2553e+00 +2.5326e+00 -2.4113e+00 -1.5306e+00
637 0 +4.809799626e-04 -5.234951902e+01 -5.234951902e+01 -8.9731e-01 -1.2584e+00 +2.5378e+00 -2.3979e+00 -1.5236e+00
661 0 +4.259199807e-04 -5.234957408e+01 -5.234957408e+01 -8.9566e-01 -1.2607e+00 +2.5470e+00 -2.3943e+00 -1.5340e+00
730 0 +3.934908941e-04 -5.234960651e+01 -5.234960651e+01 -8.9250e-01 -1.2526e+00 +2.5287e+00 -2.3925e+00 -1.5198e+00
732 0 +3.282173092e-04 -5.234967178e+01 -5.234967178e+01 -8.8671e-01 -1.2480e+00 +2.5276e+00 -2.3904e+00 -1.5268e+00
746 0 +2.505583717e-04 -5.234974944e+01 -5.234974944e+01 -8.9179e-01 -1.2542e+00 +2.5363e+00 -2.3973e+00 -1.5231e+00
759 0 +2.014974611e-04 -5.234979850e+01 -5.234979850e+01 -8.8523e-01 -1.2476e+00 +2.5285e+00 -2.3882e+00 -1.5232e+00
832 0 +1.301753516e-04 -5.234986982e+01 -5.234986982e+01 -8.9054e-01 -1.2566e+00 +2.5435e+00 -2.3877e+00 -1.5229e+00
851 0 +1.286156233e-04 -5.234987138e+01 -5.234987138e+01 -8.8604e-01 -1.2536e+00 +2.5439e+00 -2.3856e+00 -1.5208e+00
877 0 +1.154460606e-04 -5.234988455e+01 -5.234988455e+01 -8.8870e-01 -1.2553e+00 +2.5433e+00 -2.3867e+00 -1.5180e+00
880 0 +8.657415935e-05 -5.234991343e+01 -5.234991343e+01 -8.8544e-01 -1.2554e+00 +2.5489e+00 -2.3801e+00 -1.5236e+00
887 0 +8.242132680e-05 -5.234991758e+01 -5.234991758e+01 -8.8819e-01 -1.2562e+00 +2.5454e+00 -2.3828e+00 -1.5200e+00
894 0 +8.037566499e-05 -5.234991962e+01 -5.234991962e+01 -8.8766e-01 -1.2577e+00 +2.5517e+00 -2.3841e+00 -1.5238e+00
895 0 +2.202888682e-05 -5.234997797e+01 -5.234997797e+01 -8.8486e-01 -1.2558e+00 +2.5507e+00 -2.3783e+00 -1.5257e+00
1051 0 +1.306642351e-05 -5.234998693e+01 -5.234998693e+01 -8.8203e-01 -1.2529e+00 +2.5469e+00 -2.3741e+00 -1.5238e+00
1078 0 +8.740675078e-06 -5.234999126e+01 -5.234999126e+01 -8.7986e-01 -1.2506e+00 +2.5441e+00 -2.3724e+00 -1.5261e+00
1124 0 +5.251114906e-06 -5.234999475e+01 -5.234999475e+01 -8.7898e-01 -1.2522e+00 +2.5497e+00 -2.3687e+00 -1.5270e+00
1196 0 +3.825446292e-06 -5.234999617e+01 -5.234999617e+01 -8.7717e-01 -1.2497e+00 +2.5458e+00 -2.3672e+00 -1.5269e+00
1229 0 +2.462181143e-06 -5.234999754e+01 -5.234999754e+01 -8.7193e-01 -1.2465e+00 +2.5447e+00 -2.3579e+00 -1.5258e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.728725235e+01 -1.622527477e+02 -1.622527477e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
22 0 +1.702440765e+01 -1.625155923e+02 -1.625155923e+02 +5.0405e-01 +1.9862e+00 +2.7458e-01 +3.5755e-01 +2.5554e-02
23 0 +1.510000685e+01 -1.644399931e+02 -1.644399931e+02 -1.8188e+00 +7.3486e-02 +1.6023e-01 +2.5632e+00 -9.2361e-02
24 0 +1.287642982e+01 -1.666635702e+02 -1.666635702e+02 +4.0155e-01 +6.5288e-02 -1.0687e+00 +1.2428e+00 +8.5193e-01
26 0 +8.734471866e+00 -1.708055281e+02 -1.708055281e+02 -1.2462e+00 +2.1766e+00 -9.1197e-01 +2.0377e+00 +1.1734e+00
31 0 +7.637395516e+00 -1.719026045e+02 -1.719026045e+02 -8.5425e-01 +5.3190e-02 -1.6259e-01 +2.5851e+00 +2.0785e+00
40 0 +7.029716409e+00 -1.725102836e+02 -1.725102836e+02 +3.9917e-01 +1.0351e+00 -9.2402e-01 +1.9980e+00 +9.8109e-01
47 0 +5.374566145e+00 -1.741654339e+02 -1.741654339e+02 -7.8264e-02 +7.9985e-01 -1.3166e+00 +1.8508e+00 +1.5837e+00
50 0 +4.481867643e+00 -1.750581324e+02 -1.750581324e+02 +6.8880e-01 -1.8448e-01 -2.6689e+00 +2.1363e+00 +1.3269e+00
51 0 +3.064981013e+00 -1.764750190e+02 -1.764750190e+02 +5.3731e-01 +2.2701e+00 -2.7340e+00 +3.2107e+00 +3.4390e+00
52 0 +5.614022021e-01 -1.789785978e+02 -1.789785978e+02 +1.0725e+00 +6.7260e-01 -3.0001e+00 +2.5699e+00 +3.2895e+00
151 0 +3.318436662e-01 -1.792081563e+02 -1.792081563e+02 +2.1952e-01 +5.6496e-01 -3.4503e+00 +2.1935e+00 +4.0810e+00
229 0 +8.572225697e-02 -1.794542777e+02 -1.794542777e+02 +8.5589e-01 +7.1495e-01 -3.4915e+00 +2.7197e+00 +4.0622e+00
252 0 +7.464419123e-02 -1.794653558e+02 -1.794653558e+02 +1.0109e+00 +7.5600e-01 -3.5086e+00 +2.4742e+00 +4.0269e+00
306 0 +7.056344145e-02 -1.794694366e+02 -1.794694366e+02 +1.0316e+00 +3.0589e-01 -3.5350e+00 +2.4160e+00 +3.7917e+00
307 0 +5.649709122e-02 -1.794835029e+02 -1.794835029e+02 +6.3921e-01 +4.1805e-01 -3.3248e+00 +2.4032e+00 +3.7333e+00
328 0 +5.617684663e-02 -1.794838232e+02 -1.794838232e+02 +8.8806e-01 +3.0871e-01 -3.4234e+00 +2.5753e+00 +3.8222e+00
