% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.797160518e+00 -5.055283948e+01 -5.055283948e+01 +5.9671e-01 -3.8264e-02
3 0 +1.211168073e+00 -5.113883193e+01 -5.113883193e+01 -1.3415e-01 -1.3414e-01
6 0 +8.084661496e-01 -5.154153385e+01 -5.154153385e+01 -3.6342e-01 -3.6573e-01
10 0 +4.411484884e-02 -5.230588515e+01 -5.230588515e+01 -8.0802e-01 -1.3123e+00
41 0 +2.196119247e-02 -5.232803881e+01 -5.232803881e+01 -9.1903e-01 -1.1550e+00
53 0 +8.954530784e-03 -5.234104547e+01 -5.234104547e+01 -9.2504e-01 -1.0758e+00
73 0 +8.428855121e-03 -5.234157114e+01 -5.234157114e+01 -8.5278e-01 -1.2836e+00
76 0 +6.695076698e-03 -5.234330492e+01 -5.234330492e+01 -8.7929e-01 -1.2435e+00
84 0 +2.620279872e-03 -5.234737972e+01 -5.234737972e+01 -8.7229e-01 -1.2537e+00
93 0 +1.798044442e-03 -5.234820196e+01 -5.234820196e+01 -8.6744e-01 -1.2547e+00
102 0 +1.343954489e-03 -5.234865605e+01 -5.234865605e+01 -8.7013e-01 -1.2466e+00
117 0 +4.176525117e-04 -5.234958235e+01 -5.234958235e+01 -8.6281e-01 -1.2772e+00
129 0 +2.114778131e-04 -5.234978852e+01 -5.234978852e+01 -8.6017e-01 -1.2877e+00
133 0 +1.736909313e-04 -5.234982631e+01 -5.234982631e+01 -8.6416e-01 -1.2731e+00
173 0 +7.575196120e-05 -5.234992425e+01 -5.234992425e+01 -8.6468e-01 -1.2716e+00
181 0 +2.907942056e-05 -5.234997092e+01 -5.234997092e+01 -8.6460e-01 -1.2722e+00
215 0 +2.635563447e-05 -5.234997364e+01 -5.234997364e+01 -8.6423e-01 -1.2735e+00
231 0 +2.209388867e-05 -5.234997791e+01 -5.234997791e+01 -8.6468e-01 -1.2718e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.109663249e-01 -1.793290337e+02 -1.793290337e+02 +5.9671e-01 -3.8264e-02
21 0 +1.081134194e-01 -1.794318866e+02 -1.794318866e+02 +8.0155e-01 +2.9415e-01
22 0 +9.048040613e-03 -1.795309520e+02 -1.795309520e+02 +7.3615e-01 +4.2204e-01
