% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +6.875856741e+03 +6.875856741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 -5.434364750e+02 -5.434364750e+02 +7.4769e-01 +1.6230e+00
14 0 +2.534512631e+00 -5.439654874e+02 -5.439654874e+02 -3.3406e-01 +1.3780e+00
30 0 +2.181655830e+00 -5.443183442e+02 -5.443183442e+02 -1.0390e+00 +2.0273e+00
91 0 +1.787229495e+00 -5.447127705e+02 -5.447127705e+02 -1.0058e+00 +1.2153e+00
95 0 +1.709949050e+00 -5.447900510e+02 -5.447900510e+02 -1.0516e+00 +1.2197e+00
133 0 +1.680426973e+00 -5.448195730e+02 -5.448195730e+02 -1.0105e+00 +1.2361e+00
144 0 +1.678234504e+00 -5.448217655e+02 -5.448217655e+02 -1.0161e+00 +1.2338e+00
161 0 +1.678079068e+00 -5.448219209e+02 -5.448219209e+02 -1.0169e+00 +1.2323e+00
182 0 +1.677932768e+00 -5.448220672e+02 -5.448220672e+02 -1.0182e+00 +1.2323e+00
211 0 +1.677913618e+00 -5.448220864e+02 -5.448220864e+02 -1.0189e+00 +1.2321e+00
212 0 +1.677894047e+00 -5.448221060e+02 -5.448221060e+02 -1.0193e+00 +1.2322e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +8.422356741e+03 +8.422356741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 +1.003063525e+03 +1.003063525e+03 +7.4769e-01 +1.6230e+00
13 0 +2.534512631e+00 +1.002534513e+03 +1.002534513e+03 -3.3406e-01 +1.3780e+00
30 0 +2.181655830e+00 +1.002181656e+03 +1.002181656e+03 -1.0390e+00 +2.0273e+00
91 0 +1.787229495e+00 +1.001787229e+03 +1.001787229e+03 -1.0058e+00 +1.2153e+00
95 0 +1.709949050e+00 +1.001709949e+03 +1.001709949e+03 -1.0516e+00 +1.2197e+00
132 0 +1.683017196e+00 +1.001683017e+03 +1.001683017e+03 -1.0055e+00 +1.2371e+00
144 0 +1.679541560e+00 +1.001679542e+03 +1.001679542e+03 -1.0111e+00 +1.2348e+00
161 0 +1.678773979e+00 +1.001678774e+03 +1.001678774e+03 -1.0135e+00 +1.2332e+00
185 0 +1.678711917e+00 +1.001678712e+03 +1.001678712e+03 -1.0243e+00 +1.2318e+00
187 0 +1.678500255e+00 +1.001678500e+03 +1.001678500e+03 -1.0190e+00 +1.2308e+00
191 0 +1.678373490e+00 +1.001678373e+03 +1.001678373e+03 -1.0161e+00 +1.2341e+00
202 0 +1.678225674e+00 +1.001678226e+03 +1.001678226e+03 -1.0160e+00 +1.2325e+00
205 0 +1.677994430e+00 +1.001677994e+03 +1.001677994e+03 -1.0209e+00 +1.2322e+00
218 0 +1.677935225e+00 +1.001677935e+03 +1.001677935e+03 -1.0183e+00 +1.2322e+00
231 0 +1.677890544e+00 +1.001677891e+03 +1.001677891e+03 -1.0191e+00 +1.2324e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +7.630736741e+03 +7.630736741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 +2.114435250e+02 +2.114435250e+02 +7.4769e-01 +1.6230e+00
15 0 +2.534512631e+00 +2.109145126e+02 +2.109145126e+02 -3.3406e-01 +1.3780e+00
29 0 +2.181655830e+00 +2.105616558e+02 +2.105616558e+02 -1.0390e+00 +2.0273e+00
91 0 +1.787229495e+00 +2.101672295e+02 +2.101672295e+02 -1.0058e+00 +1.2153e+00
95 0 +1.709949050e+00 +2.100899490e+02 +2.100899490e+02 -1.0516e+00 +1.2197e+00
132 0 +1.683017196e+00 +2.100630172e+02 +2.100630172e+02 -1.0055e+00 +1.2371e+00
144 0 +1.679541560e+00 +2.100595416e+02 +2.100595416e+02 -1.0111e+00 +1.2348e+00
161 0 +1.678773979e+00 +2.100587740e+02 +2.100587740e+02 -1.0135e+00 +1.2332e+00
182 0 +1.677922101e+00 +2.100579221e+02 +2.100579221e+02 -1.0180e+00 +1.2325e+00
211 0 +1.677892924e+00 +2.100578929e+02 +2.100578929e+02 -1.0188e+00 +1.2323e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.610086276e+03 +6.465126276e+03 +6.465126276e+03 +5.9671e-01 -3.8264e-02
3 0 +4.066341843e+03 +3.921381843e+03 +3.921381843e+03 -1.3415e-01 -1.3414e-01
6 0 +2.065284413e+03 +1.920324413e+03 +1.920324413e+03 -3.6342e-01 -3.6573e-01
