% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +4.206011842e+02 +5.362811842e+02 +5.362811842e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
51 0 +2.726218116e+02 +3.883018116e+02 +3.883018116e+02 +1.9168e-01 -2.1112e+00 -1.4063e+00 -1.1967e-01 -1.9044e-01 -1.1830e+00 -1.9167e+00 +5.7092e-01 -3.5286e+00 -1.3121e+00
103 0 +2.352505385e+02 +3.509305385e+02 +3.509305385e+02 +6.7280e-01 -3.1606e-01 +2.7649e-01 +1.3928e+00 -3.7795e+00 -1.1889e+00 -3.7098e+00 -7.6916e-01 -4.7932e+00 -3.3392e+00
107 0 +1.803285317e+02 +2.960085317e+02 +2.960085317e+02 +1.2649e+00 +1.2884e+00 +1.9432e+00 +2.1401e+00 -4.4203e+00 -1.1558e+00 -2.1058e+00 +2.0470e+00 -3.4486e+00 -2.8128e+00
114 0 +1.301126538e+02 +2.457926538e+02 +2.457926538e+02 -7.2575e-01 +1.4675e+00 +1.3774e-01 +2.2568e+00 -4.9983e-01 -1.3340e+00 -3.6143e+00 +1.8231e+00 -3.6541e+00 -2.2201e+00
251 0 +1.277365652e+02 +2.434165652e+02 +2.434165652e+02 -1.5583e+00 -4.8539e-01 -2.9734e+00 +1.9128e+00 -4.6527e+00 -3.7187e+00 -4.4977e+00 +1.7195e+00 -4.5102e+00 -1.8913e+00
304 0 +1.026090509e+02 +2.182890509e+02 +2.182890509e+02 -8.3695e-01 -9.1292e-01 -1.4202e+00 +4.7471e+00 -2.5068e+00 -3.9698e+00 -3.6865e+00 +2.4286e+00 -3.9908e+00 -1.2458e+00
455 0 +9.886827587e+01 +2.145482759e+02 +2.145482759e+02 -1.2828e+00 -2.0655e+00 -6.8237e-01 +3.3151e-01 -3.7132e+00 -2.2356e+00 -3.0067e+00 +1.2526e+00 -4.1294e+00 -1.6514e+00
512 0 +9.851242849e+01 +2.141924285e+02 +2.141924285e+02 -2.8446e+00 -1.9864e+00 +2.2179e-02 +4.4607e+00 -4.0532e+00 -4.3517e+00 -2.5692e+00 +2.0355e+00 -2.7320e+00 -1.9211e+00
565 0 +8.072196501e+01 +1.964019650e+02 +1.964019650e+02 -1.4227e-01 -1.1983e+00 +4.1579e-03 +2.5062e+00 -3.6894e+00 -3.1623e+00 -3.6283e+00 +4.2682e+00 -4.3104e+00 -2.2761e+00
593 0 +6.847816300e+01 +1.841581630e+02 +1.841581630e+02 -2.1105e+00 -1.7081e+00 +1.1934e+00 +4.6257e+00 -3.0574e+00 -3.3703e+00 -3.9714e+00 +1.8226e+00 -3.1901e+00 -1.3639e+00
610 0 +6.350536834e+01 +1.791853683e+02 +1.791853683e+02 -3.2820e+00 -2.9189e+00 -5.4526e-01 +4.4805e+00 -3.0698e+00 -3.1572e+00 -2.6317e+00 +1.9986e+00 -3.4729e+00 -1.8376e+00
618 0 +6.333418028e+01 +1.790141803e+02 +1.790141803e+02 -1.1984e+00 -1.8848e+00 -6.8448e-01 +1.7728e+00 -2.3855e+00 -2.9887e+00 -3.5113e+00 +2.3642e+00 -4.3048e+00 -1.8906e+00
870 0 +5.374379760e+01 +1.694237976e+02 +1.694237976e+02 -3.2805e+00 -8.1025e-01 +3.8359e-01 +2.9788e+00 -2.5903e+00 -2.7725e+00 -3.9554e+00 +1.9733e+00 -4.3182e+00 -2.2746e+00
972 0 +4.825275783e+01 +1.639327578e+02 +1.639327578e+02 -4.2411e+00 -1.5511e+00 +2.5324e-01 +3.1683e+00 -2.8702e+00 -2.2400e+00 -3.6017e+00 +1.9393e+00 -3.0825e+00 -1.6501e+00
1455 0 +4.804353402e+01 +1.637235340e+02 +1.637235340e+02 -2.1092e+00 -1.7361e+00 +1.5190e+00 +2.9488e+00 -4.0840e+00 -3.3538e+00 -3.5692e+00 +2.4044e+00 -3.5414e+00 -1.6170e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.658772987e+02 +3.621672987e+02 +3.621672987e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +3.068038534e+02 +3.030938534e+02 +3.030938534e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
22 0 +2.834130270e+02 +2.797030270e+02 +2.797030270e+02 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
23 0 +2.661856590e+02 +2.624756590e+02 +2.624756590e+02 +2.4147e+00 -1.7673e+00 +7.8626e-01 -1.5127e+00 -3.7193e-01 +1.1890e+00 +1.6428e-01 -9.7774e-01 -6.1530e-01 +7.7960e-01
44 0 +2.453400482e+02 +2.416300482e+02 +2.416300482e+02 -1.0833e+00 -1.9392e+00 -1.6941e-01 +8.1754e-01 +1.6024e+00 +1.7409e-01 +1.7286e+00 -1.2801e+00 -1.6034e+00 +4.4452e-02
51 0 +2.297333828e+02 +2.260233828e+02 +2.260233828e+02 -8.8735e-01 +6.4140e-01 +4.5813e-01 +1.5601e+00 +2.0238e+00 +2.2529e-01 -7.0157e-01 -2.2674e+00 -2.3403e+00 -1.6321e+00
56 0 +2.253061799e+02 +2.215961799e+02 +2.215961799e+02 +7.6777e-02 -5.7202e-01 +2.1661e+00 +9.8027e-01 +1.3250e+00 +1.1231e+00 -2.2184e+00 -2.9933e+00 -3.4967e-01 +6.5448e-01
58 0 +2.053035434e+02 +2.015935434e+02 +2.015935434e+02 -7.3576e-01 +9.9170e-01 +1.0010e+00 +1.7148e+00 +1.6064e+00 +8.7383e-01 +6.2091e-01 -6.5116e-01 -1.7655e+00 -9.5130e-01
68 0 +1.790939785e+02 +1.753839785e+02 +1.753839785e+02 +2.0601e+00 -3.8437e-01 -6.0036e-01 -3.0643e-01 +1.5095e+00 +2.6282e+00 +1.1777e+00 +1.2920e-01 -1.8687e+00 +1.9861e-01
108 0 +1.615012021e+02 +1.577912021e+02 +1.577912021e+02 +2.6061e+00 +1.8860e+00 +3.3888e-01 +2.0203e+00 +2.6182e+00 +4.4675e+00 +6.9720e-01 -1.8373e+00 -2.9246e+00 -8.3769e-01
111 0 +1.555681239e+02 +1.518581239e+02 +1.518581239e+02 +4.0449e+00 -1.2198e+00 +2.4462e+00 +1.6542e-02 +6.1847e-01 +2.3286e+00 -9.0831e-02 -1.0888e+00 -4.0907e+00 +1.0140e+00
113 0 +1.501304528e+02 +1.464204528e+02 +1.464204528e+02 +4.8955e-01 +8.9958e-02 +8.9629e-01 +6.2375e-01 +2.4516e+00 +3.8156e+00 +1.2487e+00 -2.3148e+00 -3.4076e+00 +2.1287e+00
195 0 +1.314631399e+02 +1.277531399e+02 +1.277531399e+02 +3.4765e+00 -1.5274e+00 +1.7168e-01 +1.2938e+00 +1.4337e+00 +4.6679e+00 -1.5957e+00 -2.0854e+00 -4.0693e+00 +3.5762e-01
251 0 +1.275781784e+02 +1.238681784e+02 +1.238681784e+02 +1.6260e+00 -1.4397e+00 +2.0571e+00 +1.0639e+00 +2.3852e+00 +2.3940e+00 +2.5211e-01 -1.8189e+00 -1.5785e+00 +9.3749e-01
301 0 +1.264745632e+02 +1.227645632e+02 +1.227645632e+02 +3.6767e+00 -5.6341e-01 +2.6292e+00 +3.4688e+00 +1.3758e+00 +3.2429e+00 +5.1648e-02 -2.4016e+00 -4.1336e+00 +5.3473e-01
304 0 +1.251977420e+02 +1.214877420e+02 +1.214877420e+02 +9.5775e-01 -1.3836e+00 +1.7814e+00 +5.5784e-01 +2.1079e+00 +3.8998e+00 -2.4911e-01 -4.4305e-01 -3.1947e+00 +2.2651e-01
306 0 +1.152831056e+02 +1.115731056e+02 +1.115731056e+02 -8.1125e-01 -1.1164e+00 +2.3512e+00 +2.7662e+00 +3.1552e+00 +4.2190e+00 +3.5074e-01 -2.3776e+00 -3.5532e+00 +1.3858e+00
318 0 +9.266168659e+01 +8.895168659e+01 +8.895168659e+01 +1.2028e+00 -2.6605e+00 +4.0154e+00 +4.6476e+00 +7.7581e-01 +3.7619e+00 -7.6097e-01 -1.1294e+00 -2.5833e+00 +6.8245e-01
409 0 +8.819579242e+01 +8.448579242e+01 +8.448579242e+01 +9.6811e-01 -2.4373e+00 +1.8592e+00 +4.7105e+00 +3.9028e+00 +2.9805e+00 +1.6509e-01 -3.3354e+00 -3.0746e+00 +8.6394e-01
504 0 +5.670968583e+01 +5.299968583e+01 +5.299968583e+01 +2.0822e+00 -1.3186e+00 +2.3110e+00 +4.7748e+00 +3.2403e+00 +2.3955e+00 -3.5558e-01 -1.9504e+00 -2.3601e+00 +1.0295e+00
1500 0 +4.471852205e+01 +4.100852205e+01 +4.100852205e+01 +2.0735e+00 -1.3223e+00 +9.4502e-01 +3.1311e+00 +2.0178e+00 +4.1304e+00 -7.9915e-01 -1.6178e+00 -2.2255e+00 +7.0879e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.667024800e+02 +4.988824800e+02 +4.988824800e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.797160505e+02 +3.118960505e+02 +3.118960505e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +1.721869026e+02 +3.043669026e+02 +3.043669026e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
51 0 +1.487277836e+02 +2.809077836e+02 +2.809077836e+02 -1.2904e+00 +1.5679e+00 +2.2076e+00 -2.8244e+00 -1.7714e+00 -1.1482e+00 -1.3983e+00 -8.8707e-01 -9.8920e-01 +8.7220e-02
59 0 +1.474615382e+02 +2.796415382e+02 +2.796415382e+02 -1.0815e+00 +4.0680e-01 +2.2127e+00 -6.5853e-01 -3.5391e+00 -1.5256e+00 -1.0179e-01 +2.7604e-02 +2.2812e-01 -4.1755e-01
80 0 +1.383216951e+02 +2.705016951e+02 +2.705016951e+02 +1.5269e+00 -1.1733e-01 -2.5683e-01 +2.8314e-01 -1.9826e+00 +8.3908e-01 -2.3666e+00 -3.9823e-01 +6.0253e-01 +3.7747e-01
103 0 +9.568461987e+01 +2.278646199e+02 +2.278646199e+02 -3.3116e+00 +2.2042e+00 +4.2992e+00 -1.3797e+00 -2.5601e+00 +5.9569e-01 -1.3502e+00 -2.6612e-01 -8.5559e-01 +1.1850e+00
374 0 +9.531628162e+01 +2.274962816e+02 +2.274962816e+02 -3.4076e-02 +5.9116e-01 +2.1970e+00 -2.0483e+00 -4.8120e+00 -5.7284e-01 -2.3769e+00 +4.1132e-01 +1.3335e+00 +7.0755e-02
420 0 +8.055530706e+01 +2.127353071e+02 +2.127353071e+02 -2.8206e+00 +2.4204e+00 +1.1895e+00 -2.7867e+00 -1.3973e+00 -1.8278e+00 -1.8136e+00 -2.1946e-01 +1.8543e+00 -2.3517e-01
521 0 +7.651665302e+01 +2.086966530e+02 +2.086966530e+02 -7.4969e-01 +1.3983e+00 +2.5246e+00 -1.2526e+00 -2.3572e+00 -1.7181e+00 -1.9312e+00 -8.0242e-01 +1.8420e-01 +6.3027e-01
631 0 +6.566696805e+01 +1.978469681e+02 +1.978469681e+02 -5.6296e-01 +2.3444e+00 +2.5329e+00 -1.9032e+00 -1.7982e+00 -1.1035e+00 -1.3442e+00 -6.7821e-01 -1.6607e-01 +7.8798e-01
999 0 +6.519869603e+01 +1.973786960e+02 +1.973786960e+02 -3.5034e+00 +1.2859e+00 +2.6485e+00 -2.7818e+00 -2.6177e+00 -1.7105e+00 -1.7105e+00 +3.9129e-01 +1.3575e+00 +4.2513e-01
1265 0 +5.697675774e+01 +1.891567577e+02 +1.891567577e+02 -3.7686e+00 +1.7487e+00 +3.4443e+00 -3.2730e+00 -2.4827e+00 -1.0360e+00 -1.2729e+00 +3.6921e-01 +1.2502e+00 +1.3243e-01
1689 0 +3.961981286e+01 +1.717998129e+02 +1.717998129e+02 -3.8056e+00 +5.3921e-01 +4.2283e+00 -1.1691e+00 -7.9848e-01 -1.1160e+00 -2.8660e+00 -2.5530e-01 +1.3270e+00 +4.0869e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.930000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.063390436e+02 +6.670390436e+02 +6.670390436e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +4.549510103e+02 +4.156510103e+02 +4.156510103e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
5 0 +3.046934005e+02 +2.653934005e+02 +2.653934005e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
51 0 +2.224243705e+02 +1.831243705e+02 +1.831243705e+02 +9.9175e-02 +6.5818e-01 +3.1243e+00 +1.6835e+00 -2.3858e-01 +5.7905e-01 +2.4740e+00 -1.7373e-01 +7.3896e-01 -2.2421e+00
52 0 +2.001480895e+02 +1.608480895e+02 +1.608480895e+02 -2.8248e-01 +2.8608e-01 +1.6815e+00 -2.7501e-01 +1.5124e+00 -2.1638e+00 +2.1422e+00 +1.9154e+00 +5.0538e-01 -3.8019e+00
58 0 +1.929427376e+02 +1.536427376e+02 +1.536427376e+02 +4.4464e-01 -8.0563e-01 +7.7593e-01 +2.1060e+00 +1.0425e+00 -1.3619e+00 -3.2338e-01 +9.0392e-01 +1.1962e+00 -2.7941e+00
111 0 +1.734682457e+02 +1.341682457e+02 +1.341682457e+02 +6.7386e-01 +1.1405e+00 -2.4961e+00 +6.5055e-01 +1.6897e+00 -3.7138e+00 +4.4311e+00 +1.1359e+00 +2.1375e+00 -4.1847e+00
201 0 +1.382675755e+02 +9.896757546e+01 +9.896757546e+01 -1.0676e-01 +1.6223e+00 +7.2161e-01 +2.8428e+00 +1.3936e+00 -2.3204e+00 +3.1138e+00 +1.6406e+00 +2.0334e+00 -2.7544e+00
202 0 +1.212063831e+02 +8.190638310e+01 +8.190638310e+01 -5.1415e-01 -1.1294e+00 +2.6316e+00 +1.9460e+00 -1.3147e+00 -1.7443e+00 +1.7955e+00 +3.0154e+00 +2.2917e+00 -4.0082e+00
352 0 +1.074843867e+02 +6.818438672e+01 +6.818438672e+01 -2.1406e+00 +2.4452e-01 -4.5207e-02 +2.5882e+00 +2.0860e-01 -7.6236e-01 +3.3287e+00 +2.5042e+00 +9.8559e-01 -3.4145e+00
388 0 +1.056514989e+02 +6.635149886e+01 +6.635149886e+01 -2.9248e+00 -2.1286e+00 +4.9823e+00 +2.2658e+00 +1.0394e+00 -3.8963e+00 +2.6362e+00 +1.4858e+00 +2.3169e+00 -3.4015e+00
406 0 +6.328411042e+01 +2.398411042e+01 +2.398411042e+01 -2.4159e+00 -1.3796e+00 +5.1323e-02 +4.1316e+00 -4.9304e-02 -3.1215e+00 +4.0509e+00 +1.6844e+00 +1.2971e+00 -2.7168e+00
699 0 +5.387851343e+01 +1.457851343e+01 +1.457851343e+01 -4.4344e+00 -1.2303e+00 +1.6987e+00 +2.6033e+00 +8.6868e-01 -2.8885e+00 +3.1165e+00 +1.6015e+00 +2.1212e+00 -3.3389e+00
822 0 +4.685609022e+01 +7.556090223e+00 +7.556090223e+00 -2.6735e+00 -6.2307e-01 +1.4376e+00 +3.9348e+00 -9.8068e-02 -3.1192e+00 +3.4940e+00 +2.1033e+00 +1.5135e+00 -2.7948e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.296000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.404897802e+02 +2.834497802e+02 +2.834497802e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
