% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.797160518e+00 -5.055283948e+01 -5.055283948e+01 +5.9671e-01 -3.8264e-02
3 0 +1.211168073e+00 -5.113883193e+01 -5.113883193e+01 -1.3415e-01 -1.3414e-01
6 0 +8.084661496e-01 -5.154153385e+01 -5.154153385e+01 -3.6342e-01 -3.6573e-01
10 0 +4.411484884e-02 -5.230588515e+01 -5.230588515e+01 -8.0802e-01 -1.3123e+00
43 0 +6.460684035e-03 -5.234353932e+01 -5.234353932e+01 -8.9742e-01 -1.1756e+00
73 0 +6.406354212e-03 -5.234359365e+01 -5.234359365e+01 -8.8299e-01 -1.1797e+00
132 0 +2.064628900e-03 -5.234793537e+01 -5.234793537e+01 -8.8742e-01 -1.1957e+00
175 0 +1.646180830e-03 -5.234835382e+01 -5.234835382e+01 -8.7310e-01 -1.2345e+00
185 0 +2.288978984e-04 -5.234977110e+01 -5.234977110e+01 -8.7721e-01 -1.2247e+00
199 0 +6.761843670e-05 -5.234993238e+01 -5.234993238e+01 -8.8128e-01 -1.2107e+00
363 0 +5.367714836e-05 -5.234994632e+01 -5.234994632e+01 -8.7457e-01 -1.2351e+00
399 0 +2.989739495e-05 -5.234997010e+01 -5.234997010e+01 -8.6906e-01 -1.2558e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.109663249e-01 -1.793290337e+02 -1.793290337e+02 +5.9671e-01 -3.8264e-02
22 0 +3.874874434e-02 -1.795012513e+02 -1.795012513e+02 +7.6272e-01 +3.6979e-01
42 0 +2.974101403e-02 -1.795102590e+02 -1.795102590e+02 +7.0591e-01 +4.0860e-01
47 0 +1.713236858e-03 -1.795382868e+02 -1.795382868e+02 +8.4819e-01 +6.1801e-01
213 0 +6.850911028e-04 -1.795393149e+02 -1.795393149e+02 +8.1632e-01 +5.5605e-01
245 0 +4.951592720e-05 -1.795399505e+02 -1.795399505e+02 +7.7777e-01 +4.8294e-01
317 0 +1.929346638e-05 -1.795399807e+02 -1.795399807e+02 +7.9078e-01 +5.0819e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.700350864e-01 +7.768003509e+01 +7.768003509e+01 +5.9671e-01 -3.8264e-02
