% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1016 0 +1.590032181e+00 +9.453003218e+01 +9.453003218e+01 -4.4668e-01 +8.0113e-01 +1.5698e-01 +2.9619e+00 +2.1207e+00 +4.3058e+00 +1.6171e+00 -2.6778e+00 +4.1388e+00 +1.9922e+00
1201 0 +1.441022278e+00 +9.438102228e+01 +9.438102228e+01 -1.2965e-02 +9.4263e-01 +3.8618e-01 +3.1685e+00 +2.3864e+00 +3.9197e+00 +1.9338e+00 -2.8042e+00 +3.5653e+00 +1.6577e+00
1203 0 +3.016310641e-01 +9.324163106e+01 +9.324163106e+01 -3.7057e-01 +7.1065e-01 +2.8898e-01 +2.9936e+00 +2.3406e+00 +4.1669e+00 +1.6970e+00 -2.6422e+00 +3.7435e+00 +2.2735e+00
1412 0 +2.879414892e-01 +9.322794149e+01 +9.322794149e+01 -2.3857e-01 +7.2203e-01 +3.7148e-01 +3.2653e+00 +2.3638e+00 +3.7276e+00 +1.5407e+00 -2.2376e+00 +3.6741e+00 +2.1004e+00
1453 0 +2.418077413e-01 +9.318180774e+01 +9.318180774e+01 -2.5086e-01 +6.9593e-01 +1.9320e-01 +2.9757e+00 +2.3871e+00 +4.0802e+00 +1.7878e+00 -2.6814e+00 +3.7269e+00 +2.1742e+00
1559 0 +2.312382548e-01 +9.317123825e+01 +9.317123825e+01 -1.1897e-01 +8.3061e-01 +3.0044e-01 +3.1778e+00 +2.3091e+00 +3.7643e+00 +1.5991e+00 -2.4908e+00 +3.8062e+00 +1.8326e+00
1579 0 +1.501340271e-01 +9.309013403e+01 +9.309013403e+01 -1.5317e-01 +8.0233e-01 +1.1968e-01 +3.1293e+00 +2.3152e+00 +4.0132e+00 +1.7624e+00 -2.5172e+00 +3.8024e+00 +2.1571e+00
1606 0 +1.293407125e-01 +9.306934071e+01 +9.306934071e+01 -2.6999e-01 +6.8613e-01 +2.2942e-01 +3.1264e+00 +2.3482e+00 +3.9309e+00 +1.7388e+00 -2.5841e+00 +3.8482e+00 +2.1146e+00
1701 0 +9.257362375e-02 +9.303257362e+01 +9.303257362e+01 -2.0011e-01 +7.9843e-01 +1.5011e-01 +3.0642e+00 +2.3624e+00 +3.9920e+00 +1.7804e+00 -2.6303e+00 +3.7912e+00 +2.1435e+00
1705 0 +6.941661878e-02 +9.300941662e+01 +9.300941662e+01 -1.7460e-01 +6.9332e-01 +2.3439e-01 +3.1375e+00 +2.3141e+00 +3.8904e+00 +1.7223e+00 -2.4249e+00 +3.8265e+00 +2.0806e+00
1708 0 +5.775571669e-02 +9.299775572e+01 +9.299775572e+01 -1.4181e-01 +8.2918e-01 +2.4889e-01 +3.0356e+00 +2.4809e+00 +3.8791e+00 +1.8190e+00 -2.4325e+00 +3.8700e+00 +2.1931e+00
1761 0 +4.637025111e-02 +9.298637025e+01 +9.298637025e+01 -2.3663e-01 +7.7722e-01 +2.8403e-01 +3.0872e+00 +2.3506e+00 +3.9389e+00 +1.7279e+00 -2.5031e+00 +3.9172e+00 +2.1240e+00
1877 0 +3.360076250e-02 +9.297360076e+01 +9.297360076e+01 -3.3984e-01 +5.8560e-01 +2.4979e-01 +3.0798e+00 +2.3444e+00 +4.0437e+00 +1.7108e+00 -2.5560e+00 +3.7896e+00 +2.1554e+00
1901 0 +3.013254765e-02 +9.297013255e+01 +9.297013255e+01 -1.8605e-01 +7.4502e-01 +2.5984e-01 +3.1018e+00 +2.4796e+00 +3.9384e+00 +1.8319e+00 -2.4720e+00 +3.8352e+00 +2.2089e+00
1961 0 +2.155064631e-02 +9.296155065e+01 +9.296155065e+01 -2.0039e-01 +7.8070e-01 +2.3816e-01 +3.0920e+00 +2.3970e+00 +3.9796e+00 +1.8108e+00 -2.5679e+00 +3.8694e+00 +2.1692e+00
2013 0 +1.746399427e-02 +9.295746399e+01 +9.295746399e+01 -2.0302e-01 +7.3096e-01 +2.1886e-01 +3.0640e+00 +2.4813e+00 +3.9377e+00 +1.8265e+00 -2.4491e+00 +3.8240e+00 +2.1620e+00
2051 0 +9.048888833e-03 +9.294904889e+01 +9.294904889e+01 -2.5674e-01 +7.1928e-01 +2.6176e-01 +3.0782e+00 +2.4149e+00 +3.9691e+00 +1.7828e+00 -2.4702e+00 +3.8153e+00 +2.1734e+00
2159 0 +7.562237885e-03 +9.294756224e+01 +9.294756224e+01 -2.0752e-01 +7.6572e-01 +2.6711e-01 +3.0928e+00 +2.4186e+00 +3.9236e+00 +1.7765e+00 -2.4500e+00 +3.8214e+00 +2.1182e+00
2239 0 +3.157488777e-07 +9.294000032e+01 +9.294000032e+01 -2.4211e-01 +7.5857e-01 +2.9658e-01 +3.1318e+00 +2.3982e+00 +3.9310e+00 +1.7624e+00 -2.4698e+00 +3.8425e+00 +2.1816e+00
2255 0 +1.514042509e-07 +9.294000015e+01 +9.294000015e+01 -2.2534e-01 +7.3809e-01 +2.7483e-01 +3.0975e+00 +2.3838e+00 +3.9096e+00 +1.7386e+00 -2.4602e+00 +3.7960e+00 +2.1049e+00
2351 0 +1.045429485e-07 +9.294000010e+01 +9.294000010e+01 -2.1955e-01 +7.5158e-01 +2.7730e-01 +3.1028e+00 +2.3818e+00 +3.9207e+00 +1.7511e+00 -2.4516e+00 +3.7874e+00 +2.1356e+00
2405 0 +7.311878392e-08 +9.294000007e+01 +9.294000007e+01 -2.1680e-01 +7.3109e-01 +2.5467e-01 +3.1125e+00 +2.4012e+00 +3.9129e+00 +1.7254e+00 -2.4279e+00 +3.8014e+00 +2.1586e+00
2452 0 +6.155147503e-10 +9.294000000e+01 +9.294000000e+01 -2.1999e-01 +7.4155e-01 +2.6056e-01 +3.1119e+00 +2.3840e+00 +3.9253e+00 +1.7469e+00 -2.4786e+00 +3.8296e+00 +2.1372e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.759972565e+02 +2.113472565e+02 +2.113472565e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
33 0 +1.009449291e+02 +1.362949291e+02 +1.362949291e+02 +1.9700e-01 +6.9516e-01 -7.1822e-01 +2.1924e+00 -9.0602e-01 -1.1142e+00 +1.2581e+00 +8.9166e-01 +7.2412e-01 +7.2835e-01
51 0 +5.387870543e+01 +8.922870543e+01 +8.922870543e+01 +8.7499e-01 +1.3270e+00 -2.5636e-01 +2.5217e+00 -1.1231e+00 -9.1580e-01 +2.6185e-01 +4.6781e-01 +3.8676e-01 +8.5656e-02
86 0 +4.503507240e+01 +8.038507240e+01 +8.038507240e+01 +4.6598e-01 +2.9886e-01 +2.1466e+00 +2.8378e+00 +7.2161e-01 -5.3347e-01 +1.0841e+00 +1.5984e+00 +1.6874e+00 -5.9992e-01
111 0 +4.386210419e+01 +7.921210419e+01 +7.921210419e+01 +3.0055e+00 +1.0769e+00 +1.3935e+00 +2.8670e+00 +8.4212e-01 +1.6783e+00 +1.6398e+00 +2.4455e+00 +2.5430e+00 -2.1436e+00
114 0 +2.691589489e+01 +6.226589489e+01 +6.226589489e+01 +1.6131e+00 +2.3613e+00 +7.5464e-01 +2.5349e+00 -1.2520e+00 +6.3604e-01 -5.6096e-01 +2.4705e+00 +2.0368e+00 -2.6154e-01
201 0 +1.967717597e+01 +5.502717597e+01 +5.502717597e+01 +6.3905e-01 +1.2820e+00 +1.6595e+00 +3.0269e+00 -1.2645e+00 -8.4354e-01 -5.4591e-02 +1.4383e+00 +2.0732e+00 -6.3231e-01
404 0 +1.932819058e+01 +5.467819058e+01 +5.467819058e+01 +1.4629e+00 +1.6572e+00 +1.5726e+00 +3.3128e+00 +1.9464e-01 +8.0078e-01 +2.7374e+00 +2.0107e+00 +6.2143e-01 -7.5278e-01
407 0 +1.793626645e+01 +5.328626645e+01 +5.328626645e+01 +2.8372e+00 +1.6900e+00 +2.3011e+00 +2.4479e+00 -6.8962e-01 -2.0528e+00 +3.2704e+00 -4.5171e-01 +9.8351e-01 -1.5246e+00
408 0 +1.702644473e+01 +5.237644473e+01 +5.237644473e+01 +2.0328e+00 +1.6326e+00 +2.0996e+00 +3.0023e+00 -2.0150e+00 -2.1021e-01 +2.5073e+00 +1.7819e+00 +1.5375e+00 -1.9269e+00
418 0 +1.689998601e+01 +5.224998601e+01 +5.224998601e+01 +2.0155e+00 +3.4539e+00 +1.6541e+00 +3.4546e+00 -1.4075e+00 +1.3573e+00 +1.6437e+00 +2.2945e+00 +1.2981e+00 -8.1797e-01
441 0 +1.585957050e+01 +5.120957050e+01 +5.120957050e+01 +1.6350e+00 +2.3135e+00 +3.3105e+00 +1.9784e+00 -6.6008e-01 -8.2768e-01 +3.3748e+00 +2.2926e-01 -1.0909e-01 -7.9907e-01
546 0 +1.494173565e+01 +5.029173565e+01 +5.029173565e+01 +1.8661e+00 +2.7160e+00 +2.1629e+00 +3.1441e+00 -1.0578e+00 +4.0526e-01 +3.1992e+00 +1.0805e+00 +8.5363e-01 -9.9233e-01
596 0 +8.523343625e+00 +4.387334362e+01 +4.387334362e+01 +3.2178e+00 +2.9307e+00 +3.3318e+00 +1.2992e+00 -5.4819e-01 -6.4164e-01 +3.5550e+00 +5.8317e-01 +1.0147e+00 -1.7120e+00
609 0 +8.409551434e+00 +4.375955143e+01 +4.375955143e+01 +2.3334e+00 +2.5467e+00 +1.5933e+00 +1.9883e+00 -2.0251e+00 -1.0699e+00 +2.2624e+00 -3.1592e-02 +1.5181e+00 -1.7102e+00
681 0 +5.230717846e+00 +4.058071785e+01 +4.058071785e+01 +1.2144e+00 +1.5662e+00 +2.7071e+00 +2.2490e+00 -1.8861e+00 -1.0575e+00 +2.3425e+00 +1.1473e+00 +1.0865e+00 -1.4038e+00
788 0 +5.178520310e+00 +4.052852031e+01 +4.052852031e+01 +1.9704e+00 +2.4758e+00 +3.2675e+00 +1.2941e+00 -1.0331e+00 -5.0616e-01 +2.3424e+00 +1.4934e+00 +7.5115e-01 -1.5256e+00
791 0 +5.038354060e+00 +4.038835406e+01 +4.038835406e+01 +2.0276e+00 +2.6571e+00 +2.6019e+00 +2.7498e+00 -2.0393e+00 +2.9358e-01 +2.0117e+00 +2.0632e+00 +8.1086e-01 -1.2485e+00
814 0 +4.510475206e+00 +3.986047521e+01 +3.986047521e+01 +1.8831e+00 +2.7102e+00 +3.6030e+00 +1.6410e+00 -2.1160e+00 -5.6510e-01 +2.0551e+00 +1.6436e+00 +1.5273e+00 -1.4609e+00
1009 0 +4.419646507e+00 +3.976964651e+01 +3.976964651e+01 +1.8701e+00 +1.9150e+00 +3.6515e+00 +2.3486e+00 -1.5428e+00 -4.3287e-01 +2.4551e+00 +1.3714e+00 +1.0283e+00 -1.1107e+00
1017 0 +3.981545101e+00 +3.933154510e+01 +3.933154510e+01 +1.4783e+00 +2.6876e+00 +3.2650e+00 +1.9930e+00 -2.1440e+00 +1.1876e-02 +1.8621e+00 +1.9432e+00 +2.9866e-01 -1.6149e+00
1021 0 +3.030010867e+00 +3.838001087e+01 +3.838001087e+01 +2.1451e+00 +2.0042e+00 +3.9484e+00 +1.9828e+00 -1.5533e+00 -9.6616e-01 +2.8104e+00 +7.7897e-01 +1.1915e+00 -1.2797e+00
1054 0 +2.312085194e+00 +3.766208519e+01 +3.766208519e+01 +1.9281e+00 +1.8242e+00 +3.6603e+00 +1.7615e+00 -1.8027e+00 -1.1241e+00 +2.6812e+00 +5.2643e-01 +1.1494e+00 -1.6523e+00
1126 0 +2.306253305e+00 +3.765625330e+01 +3.765625330e+01 +1.7861e+00 +2.6439e+00 +3.2321e+00 +1.9875e+00 -2.5689e+00 -1.0258e+00 +1.5870e+00 +1.1060e+00 +1.0611e+00 -1.2350e+00
1154 0 +1.658295126e+00 +3.700829513e+01 +3.700829513e+01 +2.0296e+00 +1.8298e+00 +3.7291e+00 +1.5799e+00 -1.6197e+00 -1.0505e+00 +2.6817e+00 +8.1412e-01 +1.3400e+00 -1.5551e+00
1158 0 +1.445841279e+00 +3.679584128e+01 +3.679584128e+01 +2.2101e+00 +2.1011e+00 +3.6787e+00 +2.0237e+00 -1.6527e+00 -8.3162e-01 +2.6779e+00 +8.5640e-01 +9.5498e-01 -1.4900e+00
1184 0 +7.896925316e-01 +3.613969253e+01 +3.613969253e+01 +2.1302e+00 +2.3042e+00 +3.1343e+00 +2.0378e+00 -1.5576e+00 -7.3517e-01 +1.8072e+00 +1.3111e+00 +1.1907e+00 -1.2268e+00
1452 0 +6.756535799e-01 +3.602565358e+01 +3.602565358e+01 +1.5898e+00 +1.7656e+00 +3.7242e+00 +1.6638e+00 -2.1362e+00 -1.5025e+00 +2.3060e+00 +8.8796e-01 +1.0814e+00 -1.3212e+00
1518 0 +1.241276564e-01 +3.547412766e+01 +3.547412766e+01 +1.6706e+00 +1.3622e+00 +3.8473e+00 +1.4848e+00 -1.9231e+00 -1.6968e+00 +2.0817e+00 +9.1263e-01 +1.2455e+00 -1.4460e+00
1818 0 +1.213145495e-01 +3.547131455e+01 +3.547131455e+01 +1.8026e+00 +1.6645e+00 +3.8016e+00 +1.5897e+00 -1.8928e+00 -1.4915e+00 +2.2900e+00 +9.2673e-01 +1.1318e+00 -1.3829e+00
1855 0 +8.070417343e-02 +3.543070417e+01 +3.543070417e+01 +1.7273e+00 +1.4462e+00 +4.0220e+00 +1.4682e+00 -1.9488e+00 -1.7744e+00 +2.4039e+00 +6.6154e-01 +1.0784e+00 -1.4826e+00
1964 0 +5.956685193e-02 +3.540956685e+01 +3.540956685e+01 +1.7915e+00 +1.4244e+00 +4.0820e+00 +1.4287e+00 -1.8179e+00 -1.6588e+00 +2.4330e+00 +7.9375e-01 +1.0700e+00 -1.4934e+00
1972 0 +5.883852951e-02 +3.540883853e+01 +3.540883853e+01 +1.7485e+00 +1.4719e+00 +3.9372e+00 +1.4487e+00 -1.9517e+00 -1.6341e+00 +2.3037e+00 +8.7366e-01 +1.1234e+00 -1.5565e+00
1974 0 +4.958686245e-02 +3.539958686e+01 +3.539958686e+01 +1.8823e+00 +1.6004e+00 +3.8766e+00 +1.4639e+00 -1.7833e+00 -1.4921e+00 +2.3130e+00 +8.6283e-01 +1.2297e+00 -1.5378e+00
2032 0 +4.078892163e-02 +3.539078892e+01 +3.539078892e+01 +1.7555e+00 +1.3736e+00 +4.0053e+00 +1.4114e+00 -1.8240e+00 -1.6922e+00 +2.3377e+00 +8.2880e-01 +1.1449e+00 -1.5310e+00
2059 0 +3.850658419e-02 +3.538850658e+01 +3.538850658e+01 +1.7536e+00 +1.3901e+00 +4.0345e+00 +1.4376e+00 -1.8031e+00 -1.6793e+00 +2.2818e+00 +8.6874e-01 +1.1693e+00 -1.4871e+00
2063 0 +3.422583426e-02 +3.538422583e+01 +3.538422583e+01 +1.8369e+00 +1.5931e+00 +3.9564e+00 +1.5108e+00 -1.8169e+00 -1.4937e+00 +2.2802e+00 +9.4834e-01 +1.1354e+00 -1.5085e+00
2117 0 +2.015669131e-02 +3.537015669e+01 +3.537015669e+01 +1.8072e+00 +1.6027e+00 +3.8660e+00 +1.4699e+00 -1.8698e+00 -1.5487e+00 +2.3178e+00 +8.3949e-01 +1.1423e+00 -1.5323e+00
2177 0 +1.996176486e-02 +3.536996176e+01 +3.536996176e+01 +1.8058e+00 +1.5889e+00 +3.9497e+00 +1.4900e+00 -1.9042e+00 -1.5909e+00 +2.3308e+00 +8.3202e-01 +1.1146e+00 -1.4705e+00
2202 0 +1.927086016e-02 +3.536927086e+01 +3.536927086e+01 +1.7218e+00 +1.3828e+00 +3.9787e+00 +1.4517e+00 -1.8652e+00 -1.6984e+00 +2.3155e+00 +8.2341e-01 +1.1535e+00 -1.4761e+00
2210 0 +1.858463696e-02 +3.536858464e+01 +3.536858464e+01 +1.7570e+00 +1.4580e+00 +4.0847e+00 +1.4338e+00 -1.8804e+00 -1.6560e+00 +2.4078e+00 +8.4390e-01 +1.0971e+00 -1.5039e+00
2230 0 +1.534604181e-02 +3.536534604e+01 +3.536534604e+01 +1.7588e+00 +1.4546e+00 +4.0452e+00 +1.4673e+00 -1.8770e+00 -1.6814e+00 +2.3843e+00 +7.9321e-01 +1.0904e+00 -1.4729e+00
2337 0 +1.352839215e-02 +3.536352839e+01 +3.536352839e+01 +1.7565e+00 +1.4456e+00 +4.0014e+00 +1.4553e+00 -1.8786e+00 -1.7080e+00 +2.3849e+00 +7.9545e-01 +1.1415e+00 -1.4887e+00
2480 0 +1.346710186e-02 +3.536346710e+01 +3.536346710e+01 +1.7757e+00 +1.5725e+00 +3.9383e+00 +1.4864e+00 -1.8957e+00 -1.6178e+00 +2.3206e+00 +8.1289e-01 +1.1443e+00 -1.4805e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.097848647e+02 +3.136048647e+02 +3.136048647e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +2.237678782e+02 +2.275878782e+02 +2.275878782e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
6 0 +1.806779122e+02 +1.844979122e+02 +1.844979122e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
13 0 +1.299041639e+02 +1.337241639e+02 +1.337241639e+02 +8.9103e-01 -8.0939e-01 +1.5028e+00 -1.3019e+00 +6.8686e-01 +2.2905e+00 -8.9054e-01 -4.6630e-01 +1.9965e-01 -4.0348e-01
51 0 +5.130016495e+01 +5.512016495e+01 +5.512016495e+01 +1.1456e+00 -8.2189e-01 -7.7047e-02 +8.7890e-01 -8.5109e-02 +1.1332e-02 -1.8212e-01 -1.3417e+00 +2.2014e+00 +1.3673e+00
72 0 +4.704310848e+01 +5.086310848e+01 +5.086310848e+01 +1.2459e+00 +1.4202e+00 +8.1987e-01 +7.7573e-01 -2.8731e-01 +1.5919e-01 +9.0477e-02 -1.4037e+00 +1.1961e+00 +3.5145e+00
161 0 +2.369191260e+01 +2.751191260e+01 +2.751191260e+01 +2.1007e+00 +5.0535e-01 +1.6295e+00 +9.4894e-01 -7.2455e-02 +4.6243e-01 -1.5052e+00 -1.7236e+00 +1.4665e+00 +1.5996e+00
451 0 +2.185666384e+01 +2.567666384e+01 +2.567666384e+01 +1.7500e+00 +6.0669e-01 +1.2946e+00 -2.1242e+00 +1.2021e+00 +1.2165e+00 +5.3883e-01 -2.8020e+00 +1.1409e+00 +4.2962e-01
454 0 +9.952361801e+00 +1.377236180e+01 +1.377236180e+01 +2.0129e+00 -3.8299e-01 +2.9546e+00 -1.0923e+00 +9.5091e-01 +8.2201e-01 -6.6146e-01 -3.4813e+00 +2.0486e+00 +6.0781e-01
738 0 +9.099728504e+00 +1.291972850e+01 +1.291972850e+01 +1.9822e+00 +7.3400e-01 +2.1880e+00 -1.7949e+00 +5.3601e-01 +1.0173e+00 +4.9866e-02 -3.4286e+00 +1.3177e+00 +7.2868e-01
753 0 +9.093105515e+00 +1.291310552e+01 +1.291310552e+01 +2.8016e+00 +1.4765e+00 +2.9566e+00 -1.8769e+00 -5.2486e-02 +1.6204e+00 -1.2603e-01 -3.0742e+00 +1.5407e+00 +5.9187e-01
762 0 +7.491333804e+00 +1.131133380e+01 +1.131133380e+01 +1.6544e+00 +7.3210e-01 +1.7287e+00 -1.5926e+00 -1.1226e-01 +1.4558e+00 -1.3123e-01 -2.6580e+00 +1.8496e+00 +5.0508e-01
771 0 +7.142997199e+00 +1.096299720e+01 +1.096299720e+01 +1.5256e+00 +1.1119e+00 +2.2752e+00 -1.7297e+00 +1.3499e-01 +1.2636e+00 +1.7118e-01 -3.2606e+00 +1.3385e+00 +8.4365e-01
787 0 +6.016273968e+00 +9.836273968e+00 +9.836273968e+00 +2.2494e+00 +5.9120e-01 +2.3324e+00 -2.7804e+00 +1.1068e+00 +8.7859e-01 +1.2238e+00 -3.6153e+00 +1.1154e+00 -9.1523e-02
819 0 +5.521121508e+00 +9.341121508e+00 +9.341121508e+00 +2.6554e+00 +5.5895e-01 +2.6512e+00 -2.2013e+00 +7.4658e-01 +9.3756e-01 +5.5771e-02 -3.0123e+00 +1.5313e+00 +2.7472e-02
826 0 +3.566613799e+00 +7.386613799e+00 +7.386613799e+00 +2.2151e+00 +4.1239e-01 +2.5047e+00 -1.6700e+00 +6.1970e-01 +6.8038e-01 +1.4841e-01 -2.9688e+00 +1.6599e+00 -8.6582e-02
886 0 +2.458078891e+00 +6.278078891e+00 +6.278078891e+00 +2.6714e+00 +9.2354e-01 +2.0696e+00 -2.4024e+00 +5.7823e-01 +9.2449e-01 +6.1840e-01 -3.2886e+00 +1.4566e+00 -2.9257e-01
918 0 +1.991261831e+00 +5.811261831e+00 +5.811261831e+00 +3.5053e+00 +1.1318e+00 +2.3757e+00 -2.5552e+00 +6.7520e-01 +7.0389e-01 +3.0499e-01 -3.4419e+00 +1.1792e+00 -2.9262e-01
954 0 +1.423811652e+00 +5.243811652e+00 +5.243811652e+00 +3.1490e+00 +6.3078e-01 +2.1435e+00 -2.3881e+00 +8.4609e-01 +5.2446e-01 +6.6258e-01 -3.3603e+00 +1.2078e+00 -1.7449e-01
1134 0 +1.334263105e+00 +5.154263105e+00 +5.154263105e+00 +3.1274e+00 +9.8726e-01 +2.0234e+00 -2.2944e+00 +3.3234e-01 +5.4728e-01 +1.5276e-01 -3.0045e+00 +1.2155e+00 -2.9062e-01
