% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.852913834e+06 +9.852858894e+06 +9.852858894e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.715223623e+06 +2.715168683e+06 +2.715168683e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +9.085897748e+05 +9.085348348e+05 +9.085348348e+05 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
8 0 +5.441882390e+05 +5.441332990e+05 +5.441332990e+05 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
32 0 +3.253506934e+05 +3.252957534e+05 +3.252957534e+05 -5.9172e-01 +2.2026e+00 -1.0713e+00 -1.4557e+00 +1.1238e+00
53 0 +3.013405638e+05 +3.012856238e+05 +3.012856238e+05 -1.6635e+00 +5.7271e-01 -2.4446e+00 -2.4469e-01 -2.8158e-02
76 0 +2.067149402e+05 +2.066600002e+05 +2.066600002e+05 -2.0329e+00 -2.0370e+00 -2.3502e+00 +1.6106e+00 +7.0727e-01
77 0 +1.075729018e+05 +1.075179618e+05 +1.075179618e+05 +4.0461e-01 +3.4533e+00 -3.4200e+00 -5.7679e-01 +9.0878e-02
81 0 +1.057120515e+05 +1.056571115e+05 +1.056571115e+05 -5.5606e-01 -1.3503e+00 -2.7677e+00 +9.7848e-01 +2.5293e+00
105 0 +1.269718573e+04 +1.264224573e+04 +1.264224573e+04 +3.9263e-01 +6.9050e-01 -2.9949e+00 +1.0590e+00 +2.8995e+00
254 0 +1.030412264e+04 +1.024918264e+04 +1.024918264e+04 -1.0731e+00 -7.7349e-01 -1.7944e+00 +2.9818e+00 +3.2022e+00
280 0 +7.175227742e+03 +7.120287742e+03 +7.120287742e+03 -2.4305e-01 -1.0120e+00 -3.2740e+00 +2.0987e+00 +3.2284e+00
282 0 +6.539265075e+03 +6.484325075e+03 +6.484325075e+03 -1.1241e+00 -1.2592e+00 -1.7048e+00 +3.3217e+00 +3.3498e+00
301 0 +1.830786364e+03 +1.775846364e+03 +1.775846364e+03 +1.7443e-01 -9.9650e-01 -2.8936e+00 +1.8954e+00 +4.0395e+00
351 0 +1.550838137e+03 +1.495898137e+03 +1.495898137e+03 -2.4552e+00 -1.5898e+00 -8.6042e-01 +3.7488e+00 +2.1018e+00
369 0 +1.602417942e+02 +1.053017942e+02 +1.053017942e+02 -1.6964e+00 -1.6055e+00 -1.5540e+00 +3.4090e+00 +2.8223e+00
530 0 +5.030678475e+01 -4.633215245e+00 -4.633215245e+00 -1.7976e+00 -1.5706e+00 -1.2342e+00 +3.3755e+00 +2.9030e+00
604 0 +4.608727180e+01 -8.852728196e+00 -8.852728196e+00 -1.8594e+00 -1.4062e+00 -8.5796e-01 +3.4131e+00 +3.0429e+00
627 0 +3.178227718e+01 -2.315772282e+01 -2.315772282e+01 -1.8714e+00 -1.3905e+00 -9.7268e-01 +3.4285e+00 +2.9195e+00
660 0 +1.359914665e+01 -4.134085335e+01 -4.134085335e+01 -1.8633e+00 -1.3939e+00 -9.2895e-01 +3.4223e+00 +2.9731e+00
722 0 +6.174717690e+00 -4.876528231e+01 -4.876528231e+01 -1.7473e+00 -1.3907e+00 -1.0474e+00 +3.3369e+00 +3.0444e+00
786 0 +5.983818741e+00 -4.895618126e+01 -4.895618126e+01 -1.7346e+00 -1.3759e+00 -1.0715e+00 +3.3163e+00 +3.0252e+00
792 0 +4.500525753e+00 -5.043947425e+01 -5.043947425e+01 -1.7416e+00 -1.4213e+00 -1.1652e+00 +3.3338e+00 +2.9622e+00
833 0 +4.247135017e+00 -5.069286498e+01 -5.069286498e+01 -1.8777e+00 -1.4290e+00 -1.1138e+00 +3.4323e+00 +2.7864e+00
857 0 +3.462838427e+00 -5.147716157e+01 -5.147716157e+01 -1.8407e+00 -1.4445e+00 -1.1689e+00 +3.4248e+00 +2.8068e+00
877 0 +3.426134936e+00 -5.151386506e+01 -5.151386506e+01 -1.8064e+00 -1.4482e+00 -1.2548e+00 +3.4015e+00 +2.7831e+00
884 0 +2.926473757e+00 -5.201352624e+01 -5.201352624e+01 -1.8977e+00 -1.4629e+00 -1.1243e+00 +3.4645e+00 +2.7710e+00
886 0 +1.915558601e+00 -5.302444140e+01 -5.302444140e+01 -1.7211e+00 -1.4258e+00 -1.2286e+00 +3.3245e+00 +2.9334e+00
895 0 +1.066143502e+00 -5.387385650e+01 -5.387385650e+01 -1.8524e+00 -1.4601e+00 -1.2167e+00 +3.4304e+00 +2.7519e+00
954 0 +1.037726773e+00 -5.390227323e+01 -5.390227323e+01 -1.8230e+00 -1.5404e+00 -1.3597e+00 +3.4230e+00 +2.7213e+00
982 0 +7.530340991e-01 -5.418696590e+01 -5.418696590e+01 -1.7895e+00 -1.5222e+00 -1.3975e+00 +3.3908e+00 +2.7273e+00
983 0 +1.859628260e-01 -5.475403717e+01 -5.475403717e+01 -1.8441e+00 -1.5027e+00 -1.3155e+00 +3.4314e+00 +2.7004e+00
1044 0 +1.856006826e-01 -5.475439932e+01 -5.475439932e+01 -1.7634e+00 -1.5144e+00 -1.3834e+00 +3.3727e+00 +2.7778e+00
1067 0 +1.256235737e-01 -5.481437643e+01 -5.481437643e+01 -1.7767e+00 -1.5222e+00 -1.3656e+00 +3.3826e+00 +2.7807e+00
1070 0 +1.233878169e-01 -5.481661218e+01 -5.481661218e+01 -1.8009e+00 -1.5141e+00 -1.3680e+00 +3.4011e+00 +2.7311e+00
