% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.433236498e+01 +2.120236498e+01 +2.120236498e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
6 0 +5.964447254e+00 +1.283444725e+01 +1.283444725e+01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
40 0 +5.230892404e+00 +1.210089240e+01 +1.210089240e+01 +1.0089e+00 -1.8646e+00 +8.6567e-01 -1.6772e+00 +4.7364e-01
47 0 +4.362373696e+00 +1.123237370e+01 +1.123237370e+01 +6.0279e-01 -6.3338e-01 -6.9486e-01 -4.6197e-01 +1.4958e+00
49 0 +2.026013109e+00 +8.896013109e+00 +8.896013109e+00 +1.0336e+00 +2.7795e-01 -9.9560e-02 -2.1939e-01 -4.9136e-01
596 0 +1.901249115e+00 +8.771249115e+00 +8.771249115e+00 +3.1989e-02 -2.4994e-01 +3.4207e+00 +3.3595e+00 -1.8526e+00
979 0 +1.407526229e+00 +8.277526229e+00 +8.277526229e+00 +7.7525e-01 -3.8622e+00 +5.2467e-01 +1.5506e+00 -4.7278e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.986813102e+01 +2.987813102e+01 +2.987813102e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +9.261765745e+00 +9.271765745e+00 +9.271765745e+00 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
12 0 +6.111183893e+00 +6.121183893e+00 +6.121183893e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
60 0 +6.101070043e+00 +6.111070043e+00 +6.111070043e+00 +1.3218e+00 +1.4534e+00 -2.0231e+00 -1.8496e+00 +3.6663e+00
109 0 +3.320071820e+00 +3.330071820e+00 +3.330071820e+00 +2.1092e-01 -2.4050e+00 +8.4508e-01 +2.9680e+00 -3.6907e+00
168 0 +2.495013567e+00 +2.505013567e+00 +2.505013567e+00 -1.9915e+00 +1.6926e+00 +3.8460e+00 -3.6483e+00 -7.6607e-01
488 0 +1.765426250e+00 +1.775426250e+00 +1.775426250e+00 +4.2966e+00 +1.4178e-01 -1.2112e+00 -2.2272e+00 +1.2118e+00
1199 0 +1.003525194e+00 +1.013525194e+00 +1.013525194e+00 +2.8501e+00 +6.7270e-01 -2.5117e+00 +3.8196e+00 -4.5340e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.857205210e+01 -1.020379479e+02 -1.020379479e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.705300643e+01 -1.135569936e+02 -1.135569936e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +1.219385024e+01 -1.184161498e+02 -1.184161498e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
6 0 +6.053012874e+00 -1.245569871e+02 -1.245569871e+02 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
35 0 +2.651163105e+00 -1.279588369e+02 -1.279588369e+02 +9.5198e-01 -3.3910e-04 +4.5300e-01 +1.8553e-02 -5.4373e-01
619 0 +1.786244251e+00 -1.288237557e+02 -1.288237557e+02 -4.7549e-02 +4.1937e-01 +4.3310e-02 -7.9403e-01 +5.4313e-02
1082 0 +1.274767126e+00 -1.293352329e+02 -1.293352329e+02 -1.3974e-01 +5.5300e-01 -2.4667e-01 -9.4764e-01 -1.1712e-01
1202 0 +1.214761495e+00 -1.293952385e+02 -1.293952385e+02 -1.2590e-01 +3.6758e-01 -1.7100e-01 -9.5086e-01 -8.1787e-02
1227 0 +9.180956779e-01 -1.296919043e+02 -1.296919043e+02 -1.3289e-01 +3.6790e-01 -1.6961e-01 -9.4525e-01 -7.8278e-02
1230 0 +8.463379335e-01 -1.297636621e+02 -1.297636621e+02 -1.2113e-01 +3.8889e-01 -1.7920e-01 -9.5140e-01 -9.3940e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.372429349e+01 -2.093957065e+02 -2.093957065e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
6 0 +5.071464763e+00 -2.180485352e+02 -2.180485352e+02 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
21 0 +4.863933558e+00 -2.182560664e+02 -2.182560664e+02 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02
39 0 +3.838092538e+00 -2.192819075e+02 -2.192819075e+02 +1.4070e-01 -5.2394e-01 +6.9551e-01 +4.3440e-01 -6.0493e-01
73 0 +3.507232517e+00 -2.196127675e+02 -2.196127675e+02 -9.8435e-01 +1.9482e-02 -4.4080e-01 +1.5242e-02 +5.3659e-01
100 0 +1.278810625e+00 -2.218411894e+02 -2.218411894e+02 -8.0644e-01 -1.4571e-01 +1.1903e-01 +2.6423e-01 -1.2383e-01
929 0 +6.819803200e-01 -2.224380197e+02 -2.224380197e+02 -6.3171e-01 -3.6851e-01 -3.3077e-01 -1.5180e-01 -2.9072e-02
1112 0 +4.058065938e-01 -2.227141934e+02 -2.227141934e+02 -6.4955e-01 -3.7216e-01 -3.1900e-01 -1.3526e-01 -1.8507e-02
1226 0 +3.802995627e-01 -2.227397004e+02 -2.227397004e+02 -6.5089e-01 -3.7463e-01 -3.2260e-01 -1.3631e-01 -1.8105e-02
1227 0 +1.979262180e-01 -2.229220738e+02 -2.229220738e+02 -6.5050e-01 -3.7324e-01 -3.2265e-01 -1.3763e-01 -1.8101e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.064108892e+01 -1.378891108e+01 -1.378891108e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.806576323e+01 -2.636423677e+01 -2.636423677e+01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +1.095275884e+01 -3.347724116e+01 -3.347724116e+01 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
10 0 +8.503300267e+00 -3.592669973e+01 -3.592669973e+01 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
20 0 +7.627273257e+00 -3.680272674e+01 -3.680272674e+01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
42 0 +3.435314853e+00 -4.099468515e+01 -4.099468515e+01 -1.2637e+00 +1.3382e+00 +4.5368e-01 +1.9565e-01 -3.0444e-01
62 0 +2.965672027e+00 -4.146432797e+01 -4.146432797e+01 -8.5081e-01 +2.8588e-01 +2.4085e-01 -4.4261e-01 -6.7496e-02
359 0 +2.153958251e+00 -4.227604175e+01 -4.227604175e+01 +2.5198e-01 -3.5150e-01 +4.2373e-01 -2.8698e-01 -1.1000e+00
602 0 +1.988362585e+00 -4.244163741e+01 -4.244163741e+01 -3.9185e-01 +2.1265e-01 +5.2998e-01 +7.6095e-03 -6.5265e-01
719 0 +1.980058477e+00 -4.244994152e+01 -4.244994152e+01 -3.1827e-01 +1.2397e-01 +4.2811e-01 -1.0334e-01 -6.5557e-01
826 0 +1.637117615e+00 -4.279288239e+01 -4.279288239e+01 -3.2521e-01 +1.2475e-01 +4.1903e-01 -1.0817e-01 -6.6545e-01
1072 0 +1.371651402e+00 -4.305834860e+01 -4.305834860e+01 -3.4021e-01 +8.1113e-02 +4.1165e-01 -9.4549e-02 -6.5608e-01
1105 0 +1.162965841e+00 -4.326703416e+01 -4.326703416e+01 -3.1883e-01 +1.1174e-01 +4.2208e-01 -1.0941e-01 -6.4844e-01
1126 0 +5.518561793e-01 -4.387814382e+01 -4.387814382e+01 -3.1914e-01 +1.1838e-01 +4.2599e-01 -1.0936e-01 -6.5991e-01
1183 0 +4.890226101e-01 -4.394097739e+01 -4.394097739e+01 -3.1500e-01 +1.2389e-01 +4.2750e-01 -1.0774e-01 -6.6020e-01
1201 0 +3.784497812e-01 -4.405155022e+01 -4.405155022e+01 -3.1908e-01 +1.1835e-01 +4.2589e-01 -1.0851e-01 -6.5975e-01
1237 0 +2.789132603e-01 -4.415108674e+01 -4.415108674e+01 -3.2089e-01 +1.1522e-01 +4.2529e-01 -1.0609e-01 -6.6012e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.982395606e+01 +2.756039561e+02 +2.756039561e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.381981122e+01 +2.695998112e+02 +2.695998112e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +1.128431032e+01 +2.670643103e+02 +2.670643103e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +7.439465606e+00 +2.632194656e+02 +2.632194656e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
10 0 +4.586616992e+00 +2.603666170e+02 +2.603666170e+02 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
22 0 +4.384926887e+00 +2.601649269e+02 +2.601649269e+02 +5.0405e-01 +1.9862e+00 +2.7458e-01 +3.5755e-01 +2.5554e-02
44 0 +3.486216022e+00 +2.592662160e+02 +2.592662160e+02 -6.4430e-01 +1.1896e-02 +3.5376e-01 -2.5351e+00 -1.9484e+00
127 0 +3.065620321e+00 +2.588456203e+02 +2.588456203e+02 +4.7033e+00 -3.6945e-01 -1.9468e+00 +4.0002e+00 -1.2557e+00
379 0 +2.582239423e+00 +2.583622394e+02 +2.583622394e+02 -4.7301e+00 -4.8226e+00 -2.3622e-01 -1.0910e+00 +4.4546e+00
431 0 +2.534732317e+00 +2.583147323e+02 +2.583147323e+02 -1.8940e+00 -3.0950e+00 -4.2437e+00 -4.5050e-01 +4.9037e+00
956 0 +2.052592349e+00 +2.578325923e+02 +2.578325923e+02 -3.4339e+00 -2.1051e+00 -3.7801e+00 -3.4118e+00 +4.7952e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.312766453e+01 +1.033127665e+03 +1.033127665e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.002489844e+01 +1.020024898e+03 +1.020024898e+03 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +4.049921002e+00 +1.004049921e+03 +1.004049921e+03 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
22 0 +2.361992941e+00 +1.002361993e+03 +1.002361993e+03 +5.0405e-01 +1.9862e+00 +2.7458e-01 +3.5755e-01 +2.5554e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.179286582e+01 -1.551571342e+02 -1.551571342e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.184564331e+01 -1.751043567e+02 -1.751043567e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +6.983404531e+00 -1.799665955e+02 -1.799665955e+02 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
17 0 +5.432444646e+00 -1.815175554e+02 -1.815175554e+02 -1.1967e-01 +4.5711e-01 +1.5779e+00 -4.1827e-01 -7.0849e-01
28 0 +4.385775865e+00 -1.825642241e+02 -1.825642241e+02 -7.1037e-01 -3.2792e-01 -1.1694e+00 -4.8276e-02 +1.5247e-01
110 0 +3.943857098e+00 -1.830061429e+02 -1.830061429e+02 +3.8732e-01 -1.4654e+00 -3.9910e-02 -1.8022e-02 +2.1388e-01
134 0 +3.085162826e+00 -1.838648372e+02 -1.838648372e+02 +1.2083e-01 -2.0907e-01 +6.5699e-01 +4.6841e-01 -8.3675e-01
545 0 +2.802727393e+00 -1.841472726e+02 -1.841472726e+02 +5.9170e-02 -5.6606e-02 +4.0059e-01 -2.6513e-01 -7.7234e-01
746 0 +1.510796585e+00 -1.854392034e+02 -1.854392034e+02 +2.4912e-01 -3.6835e-01 +2.0246e-01 -1.5637e-01 -5.9831e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.453442027e+00 +5.914034420e+02 +5.914034420e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
10 0 +5.016605903e+00 +5.909666059e+02 +5.909666059e+02 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
65 0 +4.599192227e+00 +5.905491922e+02 +5.905491922e+02 +1.7963e+00 -7.6098e-01 +1.6667e+00 +4.8956e-01 -4.9570e+00
107 0 +3.443809660e+00 +5.893938097e+02 +5.893938097e+02 +2.1986e+00 -4.0805e+00 -2.4146e+00 +2.5680e+00 +2.1252e+00
746 0 +2.463950797e+00 +5.884139508e+02 +5.884139508e+02 +8.0464e-01 -1.5235e+00 -9.4806e-01 -3.4412e+00 -4.5540e+00
786 0 +2.259353358e+00 +5.882093534e+02 +5.882093534e+02 +4.4406e+00 -9.6174e-01 -1.9985e+00 -4.2968e+00 -9.0611e-01
899 0 +2.015155638e+00 +5.879651556e+02 +5.879651556e+02 +1.2186e+00 +6.3233e-01 -2.0895e+00 -9.6593e-01 -4.9211e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.506988279e+01 +3.122298828e+02 +3.122298828e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +6.192447413e+00 +2.933524474e+02 +2.933524474e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
28 0 +3.601146152e+00 +2.907611462e+02 +2.907611462e+02 -6.2071e-01 -1.2150e+00 -1.8805e+00 +8.1686e-01 +5.3185e-02
155 0 +3.248977375e+00 +2.904089774e+02 +2.904089774e+02 -3.8127e+00 -2.6282e+00 +3.7715e+00 +1.7444e-01 -2.4565e+00
203 0 +6.967857082e-01 +2.878567857e+02 +2.878567857e+02 -4.6358e+00 +2.7817e+00 -2.7209e+00 +4.1082e+00 -3.2445e+00
