% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
713 0 +2.839249163e+00 +9.709249163e+00 +9.709249163e+00 -2.6576e+00 +5.5182e-01 +3.5364e+00 +2.8313e+00 +4.5104e+00 -2.4844e+00 -1.4429e-01 +3.4853e+00 -9.4727e-01 +3.4667e+00
2290 0 +1.675943924e+00 +8.545943924e+00 +8.545943924e+00 +1.3914e+00 +6.8031e-01 -3.8317e+00 -6.4522e-01 -2.0995e+00 +1.6748e+00 +4.8347e+00 -1.5988e+00 +3.8181e+00 -3.1169e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.012849645e+00 +7.022849645e+00 +7.022849645e+00 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
12 0 +6.136929765e+00 +6.146929765e+00 +6.146929765e+00 -1.8188e+00 +7.3486e-02 +1.6023e-01 +2.5632e+00 -9.2361e-02 +4.0155e-01 +6.5288e-02 -1.0687e+00 +1.2428e+00 +8.5193e-01
119 0 +4.707986292e+00 +4.717986292e+00 +4.717986292e+00 -6.7601e-01 -2.4219e+00 +8.4805e-01 +2.3070e+00 -6.5273e-01 +1.2111e+00 -6.6548e-01 -2.2893e+00 -2.8430e+00 -9.0775e-01
412 0 +3.890369563e+00 +3.900369563e+00 +3.900369563e+00 +1.1104e+00 +3.1588e+00 -2.3623e+00 -3.8530e+00 +3.3370e+00 -8.2484e-01 +2.7827e+00 +1.6696e+00 +3.9032e+00 -5.5953e-01
515 0 +3.541784602e+00 +3.551784602e+00 +3.551784602e+00 -6.9368e-02 -3.4725e+00 +6.7982e-01 -4.2895e+00 +4.6983e+00 -3.4394e-02 +6.0049e-02 +2.8332e+00 +3.5685e+00 -1.8811e+00
540 0 +3.306317219e+00 +3.316317219e+00 +3.316317219e+00 -1.6146e+00 -1.0025e+00 -6.6139e-01 -4.4942e+00 -1.3942e+00 +4.0037e+00 -1.0000e+00 -1.9234e+00 -1.5603e+00 -3.7064e+00
547 0 +3.258821773e+00 +3.268821773e+00 +3.268821773e+00 -1.5341e-01 +4.1451e+00 -8.5505e-01 +4.6718e+00 -1.9543e+00 -2.7990e+00 +4.5962e+00 +2.8138e+00 +1.2207e+00 +1.5337e+00
991 0 +2.361088063e+00 +2.371088063e+00 +2.371088063e+00 +1.6635e+00 -2.5330e+00 +6.4037e-01 +3.9077e-01 +4.6205e+00 -4.9683e+00 +4.6225e-01 +4.6963e+00 -2.8856e+00 -2.1621e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.830679965e+01 -1.123032004e+02 -1.123032004e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +1.149981071e+01 -1.191101893e+02 -1.191101893e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
5 0 +5.990961926e+00 -1.246190381e+02 -1.246190381e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
23 0 +4.545719298e+00 -1.260642807e+02 -1.260642807e+02 +2.4147e+00 -1.7673e+00 +7.8626e-01 -1.5127e+00 -3.7193e-01 +1.1890e+00 +1.6428e-01 -9.7774e-01 -6.1530e-01 +7.7960e-01
30 0 +3.557188409e+00 -1.270528116e+02 -1.270528116e+02 -1.0812e-01 -3.9300e-01 -4.8936e-01 +9.4960e-01 +4.5702e-01 -5.9291e-01 +9.9960e-01 +4.0730e-01 +9.1286e-01 +7.2963e-01
388 0 +3.112317917e+00 -1.274976821e+02 -1.274976821e+02 +5.0431e-01 -7.6292e-01 -5.7157e-01 +4.3779e-01 -4.5137e-01 -8.7612e-01 -6.7018e-01 -1.0396e-01 -3.8233e-01 +1.8157e-02
747 0 +2.985652461e+00 -1.276243475e+02 -1.276243475e+02 +1.6314e-02 -2.9535e-01 -6.5838e-01 -2.0811e-01 +3.2026e-01 +3.8457e-02 +3.7176e-01 -6.3598e-01 -2.7373e-01 +6.9744e-01
863 0 +2.540907542e+00 -1.280690925e+02 -1.280690925e+02 +1.4104e-01 -3.1672e-01 +3.8285e-02 -2.5070e-01 +6.7837e-01 -1.0718e-01 +3.3995e-01 -3.5270e-01 +1.1189e-01 +2.0793e-01
2363 0 +2.493084054e+00 -1.281169159e+02 -1.281169159e+02 +4.3270e-01 -2.6431e-01 -2.9086e-01 +1.2044e-02 +8.7996e-02 -7.8759e-02 +1.2326e-01 -4.4297e-01 -3.8200e-01 +5.6721e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.725996606e+01 -1.858600339e+02 -1.858600339e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +2.445049305e+01 -1.986695070e+02 -1.986695070e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +1.441825633e+01 -2.087017437e+02 -2.087017437e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +1.289879724e+01 -2.102212028e+02 -2.102212028e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
5 0 +9.818486698e+00 -2.133015133e+02 -2.133015133e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +4.603627760e+00 -2.185163722e+02 -2.185163722e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
16 0 +3.587602274e+00 -2.195323977e+02 -2.195323977e+02 +3.5049e-01 +4.4645e-01 -5.8002e-01 +3.3225e-01 +3.9307e-01 -6.1435e-01 +1.9658e+00 +5.7383e-01 -1.0913e+00 +7.5655e-01
53 0 +3.558237951e+00 -2.195617620e+02 -2.195617620e+02 +3.3344e-01 +1.5666e+00 +1.4593e-01 -7.0654e-02 +1.1475e+00 +1.2454e-01 +8.4335e-01 +1.2853e+00 -6.7608e-01 -3.3537e-01
105 0 +2.956894440e+00 -2.201631056e+02 -2.201631056e+02 -2.9425e-01 +1.3864e+00 +9.4330e-01 -1.7222e+00 +3.6044e-01 -1.6203e-01 +6.6817e-01 +1.3050e-01 -8.6961e-01 -6.8361e-01
117 0 +2.213009801e+00 -2.209069902e+02 -2.209069902e+02 -6.9607e-01 +3.0494e-01 +1.1991e+00 -1.1691e+00 +6.6176e-01 +1.7854e+00 +3.9621e-01 +1.2787e+00 -1.0868e-01 +3.7422e-02
1482 0 +1.524424926e+00 -2.215955751e+02 -2.215955751e+02 +2.1438e-01 -2.8828e-01 +3.6299e-01 -2.6803e-01 +1.0562e+00 -6.5804e-01 +6.2421e-01 -4.0944e-02 -2.3364e-01 -2.3126e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.241892307e+01 -3.201107693e+01 -3.201107693e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +6.484814181e+00 -3.794518582e+01 -3.794518582e+01 -3.7917e-01 -8.5659e-02 -1.0063e+00 -1.0962e+00 +9.1253e-01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
28 0 +5.344270714e+00 -3.908572929e+01 -3.908572929e+01 +1.5413e+00 -1.3359e+00 +1.2632e+00 +1.1023e-01 -8.8151e-01 +5.6210e-01 +2.9906e-01 -5.0022e-01 +1.6980e-01 -2.8531e-01
111 0 +3.889987931e+00 -4.054001207e+01 -4.054001207e+01 -6.5201e-01 -5.6388e-01 -3.9778e-01 +1.2982e+00 -1.8944e-01 +5.3117e-02 +1.2634e+00 -5.1452e-01 +1.7185e+00 -4.4199e-01
272 0 +2.927404446e+00 -4.150259555e+01 -4.150259555e+01 -1.3462e+00 +7.3292e-01 -2.8724e-01 +2.8141e-01 +5.7141e-01 +3.2345e-01 +1.1042e+00 -2.1609e-01 +3.6064e-02 +7.2932e-01
649 0 +2.147776617e+00 -4.228222338e+01 -4.228222338e+01 +6.9262e-01 -8.6822e-01 -2.1070e-01 +1.4871e+00 -3.4326e-02 +2.3725e-02 +1.6392e-01 -5.8089e-02 +9.1209e-01 +8.1882e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.172903723e+00 +2.609529037e+02 +2.609529037e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
31 0 +4.086776460e+00 +2.598667765e+02 +2.598667765e+02 -7.2900e-01 -4.6018e-01 +8.4729e-01 +7.1037e-01 +7.9098e-02 +2.1733e-01 +1.3777e+00 -4.9157e-01 +6.4710e-01 -1.0219e-01
40 0 +3.032990354e+00 +2.588129904e+02 +2.588129904e+02 -7.9841e-01 +5.9192e-01 -1.2202e+00 +1.9315e+00 +1.2794e+00 -3.6918e-01 -1.6131e+00 +1.4539e+00 -1.4540e-02 +1.3378e+00
1582 0 +1.899956229e+00 +2.576799562e+02 +2.576799562e+02 -1.2839e+00 -3.9429e+00 +1.0998e+00 +1.0454e+00 +1.7242e+00 -3.6625e+00 -2.5709e+00 +1.7387e+00 -5.6998e-01 -2.8723e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.717139186e+01 +1.027171392e+03 +1.027171392e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +6.437842306e+00 +1.006437842e+03 +1.006437842e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
7 0 +3.007212381e+00 +1.003007212e+03 +1.003007212e+03 -3.7917e-01 -8.5659e-02 -1.0063e+00 -1.0962e+00 +9.1253e-01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
140 0 +2.370776530e+00 +1.002370777e+03 +1.002370777e+03 +6.6948e-01 +1.0800e+00 +8.3302e-01 +2.1523e-01 -3.0587e-01 +6.8066e-01 -1.8993e+00 +2.5858e-01 -1.4751e+00 +1.6095e+00
2462 0 +2.262442851e+00 +1.002262443e+03 +1.002262443e+03 -2.2265e-01 +1.5450e+00 +4.1410e+00 +2.5655e+00 -2.5459e+00 -4.3172e+00 -2.7914e+00 -2.2012e+00 -3.6123e+00 -4.7251e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.353349841e+01 -1.734165016e+02 -1.734165016e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +1.245881424e+01 -1.744911858e+02 -1.744911858e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
7 0 +1.081013373e+01 -1.761398663e+02 -1.761398663e+02 -3.7917e-01 -8.5659e-02 -1.0063e+00 -1.0962e+00 +9.1253e-01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
8 0 +1.060393408e+01 -1.763460659e+02 -1.763460659e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
10 0 +9.286837223e+00 -1.776631628e+02 -1.776631628e+02 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
23 0 +8.859815915e+00 -1.780901841e+02 -1.780901841e+02 +2.4147e+00 -1.7673e+00 +7.8626e-01 -1.5127e+00 -3.7193e-01 +1.1890e+00 +1.6428e-01 -9.7774e-01 -6.1530e-01 +7.7960e-01
26 0 +7.122808269e+00 -1.798271917e+02 -1.798271917e+02 -1.1609e+00 +1.0179e+00 +2.2222e+00 +1.1325e+00 -1.4194e+00 -3.8423e-01 +1.3669e+00 -6.0767e-01 +5.4382e-01 +8.7463e-01
38 0 +5.091181660e+00 -1.818588183e+02 -1.818588183e+02 +1.2451e-01 +5.9800e-01 +1.5511e+00 +1.0593e+00 +2.2532e+00 -6.6735e-01 +9.7232e-01 +2.8334e-01 +2.2898e+00 -7.0830e-01
39 0 +4.085109776e+00 -1.828648902e+02 -1.828648902e+02 -7.3972e-01 -4.9939e-01 -2.0239e+00 -4.2576e-01 -6.5913e-01 +2.5039e-01 +4.4176e-01 +1.9762e+00 +1.0504e+00 -4.7690e-01
126 0 +3.159963851e+00 -1.837900361e+02 -1.837900361e+02 -1.9059e-02 -7.7090e-01 -1.0529e+00 +1.1198e+00 -1.8478e-01 +1.6622e+00 +4.9640e-01 +1.4345e-01 -2.0069e-01 -6.5882e-01
596 0 +2.867007124e+00 -1.840829929e+02 -1.840829929e+02 -1.5210e-02 -1.4500e-01 +7.8500e-01 +3.1144e-01 +5.5247e-02 +6.5331e-01 -4.1348e-01 +1.0247e-01 +1.5650e-01 -1.3911e-01
1040 0 +1.614820917e+00 -1.853351791e+02 -1.853351791e+02 +3.9471e-01 -5.7292e-01 +3.8142e-01 +6.6499e-01 -3.4695e-01 +1.1739e+00 -1.9014e-02 -2.7761e-01 -7.7931e-01 -7.3532e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.410138269e+01 +6.000513827e+02 +6.000513827e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.208674121e+01 +5.980367412e+02 +5.980367412e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +9.025577437e+00 +5.949755774e+02 +5.949755774e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
7 0 +8.990154870e+00 +5.949401549e+02 +5.949401549e+02 -3.7917e-01 -8.5659e-02 -1.0063e+00 -1.0962e+00 +9.1253e-01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
20 0 +8.333936066e+00 +5.942839361e+02 +5.942839361e+02 -3.4651e-01 +9.5640e-01 +3.1409e-01 -1.1457e+00 +2.7318e-01 +4.8532e-01 -7.8386e-01 +2.5373e-01 +1.5821e-01 -1.0430e+00
24 0 +3.080926282e+00 +5.890309263e+02 +5.890309263e+02 -6.3037e-01 +3.1646e-01 +1.4557e-01 -5.5160e-01 +2.2439e+00 +7.3392e-01 -1.9251e+00 +2.8645e-01 -5.6179e-01 +9.5243e-01
433 0 +3.029751150e+00 +5.889797511e+02 +5.889797511e+02 +1.3912e+00 -1.9352e+00 +2.6902e+00 -2.7462e-01 +2.2976e+00 +9.1656e-01 -1.0818e+00 -1.2397e+00 +3.8592e+00 +2.5192e+00
934 0 +2.845210115e+00 +5.887952101e+02 +5.887952101e+02 +3.3941e+00 -1.4141e+00 +4.3632e+00 +4.0567e+00 +3.8331e+00 -2.2804e+00 -1.7063e+00 -2.0295e+00 -4.5843e+00 -1.1039e-01
1014 0 +2.727238950e+00 +5.886772390e+02 +5.886772390e+02 -3.2307e+00 +1.2568e+00 -5.7837e-02 -1.3290e+00 -2.9006e+00 -2.4120e+00 -4.6172e+00 -1.5375e+00 +1.0454e+00 -4.2168e+00
1043 0 +2.380854327e+00 +5.883308543e+02 +5.883308543e+02 +3.7130e-02 +3.1753e-01 +7.3644e-01 +1.7241e+00 +3.3500e+00 +2.6883e-01 +1.6362e+00 -2.5401e+00 +1.9288e+00 +1.8548e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.849848365e+01 +3.056584837e+02 +3.056584837e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.289642657e+01 +3.000564266e+02 +3.000564266e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +1.172060251e+01 +2.988806025e+02 +2.988806025e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
5 0 +8.081581343e+00 +2.952415813e+02 +2.952415813e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
7 0 +5.897167678e+00 +2.930571677e+02 +2.930571677e+02 -3.7917e-01 -8.5659e-02 -1.0063e+00 -1.0962e+00 +9.1253e-01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
15 0 +5.505147244e+00 +2.926651472e+02 +2.926651472e+02 +3.2746e-01 +1.4071e+00 -1.5075e+00 +2.8463e-01 +3.5988e-01 +8.8182e-01 -1.1370e+00 -1.2205e+00 +6.2194e-01 +3.9698e-01
30 0 +4.975850987e+00 +2.921358510e+02 +2.921358510e+02 -1.0812e-01 -3.9300e-01 -4.8936e-01 +9.4960e-01 +4.5702e-01 -5.9291e-01 +9.9960e-01 +4.0730e-01 +9.1286e-01 +7.2963e-01
75 0 +3.890318383e+00 +2.910503184e+02 +2.910503184e+02 +1.5632e+00 -1.1945e+00 -7.1446e-01 -8.2561e-01 +1.3632e+00 -1.0906e+00 -6.8385e-02 -1.0715e+00 +1.6688e+00 -4.6379e-01
136 0 +2.686946443e+00 +2.898469464e+02 +2.898469464e+02 +2.4045e+00 -1.7509e+00 -2.4696e+00 +1.5777e+00 +1.2227e+00 +2.1721e+00 +3.7391e-01 +2.4589e-01 +1.7277e-01 -1.1572e-01
