% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.369399054e+00 +8.084939905e+01 +8.084939905e+01 +5.9671e-01 -3.8264e-02
3 0 +1.195572614e+00 +8.067557261e+01 +8.067557261e+01 -1.3415e-01 -1.3414e-01
6 0 +1.005516380e+00 +8.048551638e+01 +8.048551638e+01 -3.6342e-01 -3.6573e-01
7 0 +4.389162223e-01 +7.991891622e+01 +7.991891622e+01 +3.4196e-01 -1.8133e+00
11 0 +3.450471549e-01 +7.982504715e+01 +7.982504715e+01 -3.2157e-01 -1.2799e+00
12 0 +2.752956301e-01 +7.975529563e+01 +7.975529563e+01 +5.9291e-01 -7.5727e-01
13 0 +2.592501729e-01 +7.973925017e+01 +7.973925017e+01 +1.0106e-01 -6.7077e-01
21 0 +2.295002903e-01 +7.970950029e+01 +7.970950029e+01 -1.4286e-01 -8.8670e-01
24 0 +2.164131562e-01 +7.969641316e+01 +7.969641316e+01 +6.8364e-01 -9.8134e-01
25 0 +1.688387772e-01 +7.964883878e+01 +7.964883878e+01 +6.6295e-01 -1.1320e+00
31 0 +3.019242695e-02 +7.951019243e+01 +7.951019243e+01 +1.9209e-01 -1.3196e+00
32 0 +9.545636938e-03 +7.948954564e+01 +7.948954564e+01 +3.1229e-01 -1.2343e+00
41 0 +6.262356172e-03 +7.948626236e+01 +7.948626236e+01 +2.0922e-01 -1.2229e+00
42 0 +1.722096216e-03 +7.948172210e+01 +7.948172210e+01 +2.7951e-01 -1.1886e+00
79 0 +1.326676051e-03 +7.948132668e+01 +7.948132668e+01 +2.2432e-01 -1.1341e+00
80 0 +1.166368464e-03 +7.948116637e+01 +7.948116637e+01 +2.4092e-01 -1.1248e+00
81 0 +2.704044960e-06 +7.948000270e+01 +7.948000270e+01 +2.5237e-01 -1.1584e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.834072929e+01 +4.228207293e+02 +4.228207293e+02 +5.9671e-01 -3.8264e-02
3 0 +2.176653862e+01 +4.162465386e+02 +4.162465386e+02 -1.3415e-01 -1.3414e-01
6 0 +1.887005977e+01 +4.133500598e+02 +4.133500598e+02 -3.6342e-01 -3.6573e-01
8 0 +1.106445134e+01 +4.055444513e+02 +4.055444513e+02 -1.6249e+00 -4.6229e-01
11 0 +1.057623956e+01 +4.050562396e+02 +4.050562396e+02 -1.8302e+00 -3.8067e-01
13 0 +1.009884491e+01 +4.045788449e+02 +4.045788449e+02 -1.0075e+00 -1.5706e+00
14 0 +9.183859365e+00 +4.036638594e+02 +4.036638594e+02 -1.2771e+00 -1.3697e+00
19 0 +9.025157794e+00 +4.035051578e+02 +4.035051578e+02 -1.5174e+00 -1.0584e+00
20 0 +8.396495277e+00 +4.028764953e+02 +4.028764953e+02 -1.6632e+00 -1.0464e+00
23 0 +5.122075391e+00 +3.996020754e+02 +3.996020754e+02 -2.0204e+00 -1.6274e+00
25 0 +4.202215932e+00 +3.986822159e+02 +3.986822159e+02 -2.0134e+00 -2.0848e+00
26 0 +3.802740289e+00 +3.982827403e+02 +3.982827403e+02 -2.1786e+00 -1.9711e+00
31 0 +4.830570713e-02 +3.945283057e+02 +3.945283057e+02 -4.0830e+00 -3.0097e+00
42 0 +4.257434261e-03 +3.944842574e+02 +3.944842574e+02 -3.9045e+00 -2.8254e+00
91 0 +3.459347947e-03 +3.944834593e+02 +3.944834593e+02 -3.8468e+00 -2.8623e+00
93 0 +2.931607859e-04 +3.944802932e+02 +3.944802932e+02 -3.9087e+00 -2.8767e+00
138 0 +2.899639762e-04 +3.944802900e+02 +3.944802900e+02 -3.8885e+00 -2.8766e+00
158 0 +6.771582196e-05 +3.944800677e+02 +3.944800677e+02 -3.8978e+00 -2.8986e+00
404 0 +3.637196784e-05 +3.944800364e+02 +3.944800364e+02 -3.8940e+00 -2.8946e+00
408 0 +3.447426786e-05 +3.944800345e+02 +3.944800345e+02 -3.8961e+00 -2.8958e+00
410 0 +4.511446434e-06 +3.944800045e+02 +3.944800045e+02 -3.8964e+00 -2.8910e+00
446 0 +2.039916353e-06 +3.944800020e+02 +3.944800020e+02 -3.8973e+00 -2.8895e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.937533343e+01 -2.277346666e+02 -2.277346666e+02 +5.9671e-01 -3.8264e-02
3 0 +1.354049955e+01 -2.335695004e+02 -2.335695004e+02 -1.3415e-01 -1.3414e-01
5 0 +1.195056811e+01 -2.351594319e+02 -2.351594319e+02 -3.6947e-01 +6.4256e-01
8 0 +5.166898384e+00 -2.419431016e+02 -2.419431016e+02 -1.6249e+00 -4.6229e-01
11 0 +2.853085071e+00 -2.442569149e+02 -2.442569149e+02 -4.9714e+00 -1.0122e+00
13 0 +1.178403613e-02 -2.470982160e+02 -2.470982160e+02 -3.7422e+00 +2.9607e-01
83 0 +6.979518473e-03 -2.471030205e+02 -2.471030205e+02 -3.8330e+00 +2.7925e-01
85 0 +3.536570833e-03 -2.471064634e+02 -2.471064634e+02 -3.8031e+00 +2.6248e-01
106 0 +3.255499723e-03 -2.471067445e+02 -2.471067445e+02 -3.8131e+00 +2.5834e-01
115 0 +9.758114631e-04 -2.471090242e+02 -2.471090242e+02 -3.7718e+00 +2.1952e-01
117 0 +8.292750054e-04 -2.471091707e+02 -2.471091707e+02 -3.7998e+00 +2.3196e-01
124 0 +5.677274347e-04 -2.471094323e+02 -2.471094323e+02 -3.8128e+00 +2.2216e-01
125 0 +4.473435737e-04 -2.471095527e+02 -2.471095527e+02 -3.8193e+00 +2.0648e-01
148 0 +3.270580178e-04 -2.471096729e+02 -2.471096729e+02 -3.7933e+00 +2.2055e-01
150 0 +1.874377008e-04 -2.471098126e+02 -2.471098126e+02 -3.8101e+00 +2.1024e-01
189 0 +1.002259756e-04 -2.471098998e+02 -2.471098998e+02 -3.7901e+00 +2.0885e-01
208 0 +8.676923738e-05 -2.471099132e+02 -2.471099132e+02 -3.8030e+00 +2.1132e-01
209 0 +3.539837670e-05 -2.471099646e+02 -2.471099646e+02 -3.8003e+00 +2.0882e-01
378 0 +2.278775321e-05 -2.471099772e+02 -2.471099772e+02 -3.7938e+00 +2.0200e-01
463 0 +4.276364450e-06 -2.471099957e+02 -2.471099957e+02 -3.7972e+00 +2.0154e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.884564550e+00 -1.491554354e+02 -1.491554354e+02 +5.9671e-01 -3.8264e-02
2 0 +1.069611629e+00 -1.509703884e+02 -1.509703884e+02 +7.4769e-01 +1.6230e+00
5 0 +6.211084555e-01 -1.514188915e+02 -1.514188915e+02 -3.6947e-01 +6.4256e-01
