% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
6 0 +3.315894421e+02 +3.963794421e+02 +3.963794421e+02 -3.6342e-01 -3.6573e-01
7 0 +2.714623968e+02 +3.362523968e+02 +3.362523968e+02 +3.4196e-01 -1.8133e+00
8 0 +1.185989271e+02 +1.833889271e+02 +1.833889271e+02 -1.6249e+00 -4.6229e-01
15 0 +7.038320916e+01 +1.351732092e+02 +1.351732092e+02 -2.7306e+00 -2.6575e+00
16 0 +2.790449570e+01 +9.269449570e+01 +9.269449570e+01 -2.3648e+00 -2.6678e+00
18 0 +4.852012717e-01 +6.527520127e+01 +6.527520127e+01 -1.7334e+00 -2.1282e+00
38 0 +1.979872827e-02 +6.480979873e+01 +6.480979873e+01 -1.7613e+00 -2.2228e+00
80 0 +6.303766521e-03 +6.479630377e+01 +6.479630377e+01 -1.9122e+00 -2.0233e+00
142 0 +1.994247754e-07 +6.479000020e+01 +6.479000020e+01 -1.8757e+00 -2.0904e+00
242 0 +9.003925072e-08 +6.479000009e+01 +6.479000009e+01 -1.8580e+00 -2.0849e+00
255 0 +8.710136967e-08 +6.479000009e+01 +6.479000009e+01 -1.8451e+00 -2.0972e+00
257 0 +6.439528022e-08 +6.479000006e+01 +6.479000006e+01 -1.8471e+00 -2.0961e+00
265 0 +4.486263094e-08 +6.479000004e+01 +6.479000004e+01 -1.8514e+00 -2.0986e+00
333 0 +3.201006393e-08 +6.479000003e+01 +6.479000003e+01 -1.8532e+00 -2.0882e+00
417 0 +2.271120536e-08 +6.479000002e+01 +6.479000002e+01 -1.8538e+00 -2.0981e+00
418 0 +7.426280035e-09 +6.479000001e+01 +6.479000001e+01 -1.8619e+00 -2.1040e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.576818980e+01 -9.842318102e+02 -9.842318102e+02 +5.9671e-01 -3.8264e-02
3 0 +2.089045017e+00 -9.979109550e+02 -9.979109550e+02 -1.3415e-01 -1.3414e-01
8 0 +1.926265282e+00 -9.980737347e+02 -9.980737347e+02 -1.6249e+00 -4.6229e-01
13 0 +1.979709214e-01 -9.998020291e+02 -9.998020291e+02 -2.7673e+00 -9.2466e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.640700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.103430240e+01 +1.851043024e+02 +1.851043024e+02 +5.9671e-01 -3.8264e-02
3 0 +1.892020251e+01 +1.829902025e+02 +1.829902025e+02 -1.3415e-01 -1.3414e-01
5 0 +1.060133836e+01 +1.746713384e+02 +1.746713384e+02 -3.6947e-01 +6.4256e-01
11 0 +9.545643614e+00 +1.736156436e+02 +1.736156436e+02 +5.7033e-03 +9.1921e-01
22 0 +9.348578845e+00 +1.734185788e+02 +1.734185788e+02 -3.0093e-01 +1.2824e+00
181 0 +5.852604296e+00 +1.699226043e+02 +1.699226043e+02 -8.0129e-01 +1.6056e+00
193 0 +3.822154453e+00 +1.678921545e+02 +1.678921545e+02 -1.0777e+00 +1.8545e+00
211 0 +2.650334591e+00 +1.667203346e+02 +1.667203346e+02 -1.5573e+00 +2.1856e+00
221 0 +2.337144711e+00 +1.664071447e+02 +1.664071447e+02 -1.2343e+00 +2.6381e+00
233 0 +5.842861778e-01 +1.646542862e+02 +1.646542862e+02 -1.7252e+00 +3.2097e+00
271 0 +1.709573372e-01 +1.642409573e+02 +1.642409573e+02 -2.0547e+00 +3.5075e+00
281 0 +4.293149909e-03 +1.640742931e+02 +1.640742931e+02 -2.1114e+00 +3.9627e+00
341 0 +1.508695107e-07 +1.640700002e+02 +1.640700002e+02 -2.1430e+00 +3.9467e+00
386 0 +1.054488337e-07 +1.640700001e+02 +1.640700001e+02 -2.1485e+00 +3.9266e+00
424 0 +8.454270528e-08 +1.640700001e+02 +1.640700001e+02 -2.1666e+00 +3.9462e+00
438 0 +6.186468227e-08 +1.640700001e+02 +1.640700001e+02 -2.1525e+00 +3.9343e+00
439 0 +5.242398515e-08 +1.640700001e+02 +1.640700001e+02 -2.1535e+00 +3.9336e+00
440 0 +2.777503028e-08 +1.640700000e+02 +1.640700000e+02 -2.1559e+00 +3.9353e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.656800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.501056652e+02 +8.442566524e+01 +8.442566524e+01 +5.9671e-01 -3.8264e-02
3 0 +9.060078557e+01 -7.507921443e+01 -7.507921443e+01 -1.3415e-01 -1.3414e-01
5 0 +4.549979176e+01 -1.201802082e+02 -1.201802082e+02 -3.6947e-01 +6.4256e-01
6 0 +3.964380121e+01 -1.260361988e+02 -1.260361988e+02 -3.6342e-01 -3.6573e-01
8 0 +3.902744935e+01 -1.266525506e+02 -1.266525506e+02 -1.6249e+00 -4.6229e-01
9 0 +3.130076585e+00 -1.625499234e+02 -1.625499234e+02 -9.1283e-01 +4.1425e-01
21 0 +1.033961915e+00 -1.646460381e+02 -1.646460381e+02 -1.1856e+00 +2.7399e-02
22 0 +6.050330255e-01 -1.650749670e+02 -1.650749670e+02 -1.1133e+00 -7.9054e-01
23 0 +3.365831574e-01 -1.653434168e+02 -1.653434168e+02 -1.0884e+00 -9.1401e-01
32 0 +3.651294173e-02 -1.656434871e+02 -1.656434871e+02 -1.0922e+00 -1.3161e-01
45 0 +2.988655430e-02 -1.656501134e+02 -1.656501134e+02 -1.0824e+00 -7.9751e-02
76 0 +3.431376615e-03 -1.656765686e+02 -1.656765686e+02 -1.0572e+00 -4.0427e-01
