% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.478592886e+01 +4.557592886e+01 +4.557592886e+01 +5.9671e-01 -3.8264e-02
2 0 +3.802201290e+01 +2.881201290e+01 +2.881201290e+01 +7.4769e-01 +1.6230e+00
11 0 +1.404735777e+01 +4.837357770e+00 +4.837357770e+00 +1.7866e+00 +3.9166e+00
19 0 +1.364219927e+01 +4.432199275e+00 +4.432199275e+00 +2.4802e+00 +3.8878e+00
21 0 +1.126152030e+01 +2.051520301e+00 +2.051520301e+00 +9.7186e-01 +4.2767e+00
29 0 +6.621415203e+00 -2.588584797e+00 -2.588584797e+00 -1.3319e-01 +4.8512e+00
31 0 +6.323448480e+00 -2.886551520e+00 -2.886551520e+00 +5.9990e-01 +4.8077e+00
33 0 +6.310380339e+00 -2.899619661e+00 -2.899619661e+00 -1.2406e+00 +4.9930e+00
34 0 +4.968654997e+00 -4.241345003e+00 -4.241345003e+00 +2.7072e+00 +4.7324e+00
91 0 +4.374985045e+00 -4.835014955e+00 -4.835014955e+00 +1.3804e+00 +4.9245e+00
122 0 +4.201474180e+00 -5.008525820e+00 -5.008525820e+00 +9.7837e-01 +4.9820e+00
128 0 +4.153066955e+00 -5.056933045e+00 -5.056933045e+00 +1.1656e+00 +4.9681e+00
134 0 +3.997888210e+00 -5.212111790e+00 -5.212111790e+00 +1.4499e+00 +4.9552e+00
143 0 +3.778157820e+00 -5.431842180e+00 -5.431842180e+00 +1.5270e+00 +4.9695e+00
171 0 +3.665449684e+00 -5.544550316e+00 -5.544550316e+00 +1.5007e+00 +4.9834e+00
172 0 +3.623678560e+00 -5.586321440e+00 -5.586321440e+00 +1.5533e+00 +4.9823e+00
181 0 +3.483575878e+00 -5.726424122e+00 -5.726424122e+00 +1.5984e+00 +4.9918e+00
192 0 +3.425448528e+00 -5.784551472e+00 -5.784551472e+00 +1.6876e+00 +4.9887e+00
213 0 +3.262752398e+00 -5.947247602e+00 -5.947247602e+00 +1.8483e+00 +4.9889e+00
231 0 +3.194132574e+00 -6.015867426e+00 -6.015867426e+00 +1.8120e+00 +4.9994e+00
261 0 +3.157002309e+00 -6.052997691e+00 -6.052997691e+00 +1.8780e+00 +4.9965e+00
271 0 +3.134140710e+00 -6.075859290e+00 -6.075859290e+00 +1.9012e+00 +4.9965e+00
282 0 +2.936615576e+00 -6.273384424e+00 -6.273384424e+00 +2.2298e+00 +4.9834e+00
291 0 +2.847878691e+00 -6.362121309e+00 -6.362121309e+00 +2.1744e+00 +4.9978e+00
302 0 +2.724199350e+00 -6.485800650e+00 -6.485800650e+00 +2.2943e+00 +4.9982e+00
306 0 +2.570807845e+00 -6.639192155e+00 -6.639192155e+00 +2.5098e+00 +4.9919e+00
312 0 +2.285587895e+00 -6.924412105e+00 -6.924412105e+00 +2.7770e+00 +4.9937e+00
