% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
163 0 +6.581910501e+04 +6.576416501e+04 +6.576416501e+04 -2.7136e+00 +2.3212e+00 -3.4984e-01 +1.3144e+00 +4.9008e+00 +3.4729e+00 -2.8829e-01 +4.6793e+00 -1.9437e+00 +5.2680e-01
319 0 +5.765433930e+04 +5.759939930e+04 +5.759939930e+04 -1.4019e-01 -9.2146e-01 +4.0450e+00 +1.3780e+00 +3.1659e+00 +3.1029e-01 -1.8586e+00 -3.8243e+00 +2.4924e-01 +1.8373e-01
458 0 +5.713155327e+04 +5.707661327e+04 +5.707661327e+04 -8.9646e-01 +2.1108e+00 +6.3968e-01 -1.6909e-01 +3.6260e+00 +2.0997e+00 -3.0176e+00 +2.0952e+00 +2.2282e+00 +1.3626e+00
464 0 +4.996865445e+04 +4.991371445e+04 +4.991371445e+04 -8.9607e-02 +1.7149e-01 +2.8227e-01 +3.9572e-01 +4.4374e+00 +1.8080e+00 -2.3079e+00 -8.3781e-01 +7.2591e-01 +1.4881e+00
470 0 +4.488221534e+04 +4.482727534e+04 +4.482727534e+04 -1.2830e+00 -1.4379e-01 +1.7121e+00 -7.6008e-01 +2.8736e+00 +1.7176e+00 -3.8703e+00 -1.5460e+00 +1.0235e+00 +1.4118e+00
497 0 +3.740561043e+04 +3.735067043e+04 +3.735067043e+04 +1.6155e+00 -3.7092e-01 +3.3621e+00 -8.6913e-02 +4.1451e+00 +1.8681e+00 -4.8039e-01 -1.9890e+00 -9.0489e-01 +2.3381e+00
534 0 +3.042476346e+04 +3.036982346e+04 +3.036982346e+04 +6.3853e-01 -5.2134e-01 +2.2340e+00 +4.9070e-01 +4.6287e+00 +2.1148e+00 -2.7096e-01 -4.3690e-01 +3.0524e-02 +2.7402e+00
538 0 +1.512044797e+04 +1.506550797e+04 +1.506550797e+04 -1.4815e+00 -4.4214e-01 +1.5251e+00 +2.7665e-02 +3.2582e+00 +3.0590e+00 -2.4270e+00 -7.9740e-01 +7.6121e-01 -2.2779e-01
897 0 +1.156870530e+04 +1.151376530e+04 +1.151376530e+04 -2.8131e+00 -1.7475e+00 +4.1902e-01 -1.6425e-01 +2.2443e+00 +4.1652e+00 -3.8745e+00 -2.2235e+00 -1.4373e+00 +1.9380e-01
933 0 +6.380454136e+03 +6.325514136e+03 +6.325514136e+03 -2.4951e+00 -1.7275e+00 +3.1322e-01 +5.4095e-01 +2.4645e+00 +3.8942e+00 -3.0811e+00 -1.7269e+00 -2.5106e+00 +1.1910e+00
1670 0 +5.133328117e+03 +5.078388117e+03 +5.078388117e+03 -2.1378e+00 -8.6618e-01 -1.6230e+00 +1.8487e+00 +2.8379e+00 +3.2575e+00 -3.8615e+00 -2.4600e-01 -1.3763e+00 +2.1896e+00
1717 0 +3.609855991e+03 +3.554915991e+03 +3.554915991e+03 -2.6575e+00 -4.5721e-01 -1.8357e+00 +1.8747e+00 +3.1023e+00 +3.0272e+00 -3.2987e+00 +6.7378e-01 -3.0618e+00 +3.6410e+00
1822 0 +2.909881812e+03 +2.854941812e+03 +2.854941812e+03 -4.5847e+00 -1.0256e-01 -1.7885e+00 +2.9728e+00 +2.6987e+00 +3.3418e+00 -3.2921e+00 +1.4299e+00 -2.5240e+00 +3.5577e-01
1951 0 +2.603239898e+03 +2.548299898e+03 +2.548299898e+03 -4.3548e+00 +3.4885e-01 -2.8794e+00 +2.9717e+00 +2.3653e+00 +3.2999e+00 -4.1897e+00 +2.3586e+00 -2.9318e+00 +2.1527e+00
2010 0 +1.396809607e+03 +1.341869607e+03 +1.341869607e+03 -4.1878e+00 +1.9079e-01 -2.3394e+00 +3.3812e+00 +3.0642e+00 +3.3732e+00 -2.8489e+00 +2.3089e+00 -3.0563e+00 +9.1941e-01
2051 0 +1.175690375e+03 +1.120750375e+03 +1.120750375e+03 -2.1365e+00 -6.5132e-01 -1.2377e+00 +2.4503e+00 +3.0132e+00 +3.1913e+00 -2.9335e+00 +6.4498e-01 -1.3411e+00 +1.7786e+00
2066 0 +1.111545428e+03 +1.056605428e+03 +1.056605428e+03 -3.2680e+00 +7.1366e-02 -1.9053e+00 +1.7959e+00 +2.6434e+00 +3.3903e+00 -3.8436e+00 +1.6763e+00 -1.9638e+00 +2.3785e+00
2109 0 +4.267441966e+02 +3.718041966e+02 +3.718041966e+02 -2.1341e+00 -8.4940e-01 -1.8866e+00 +2.8745e+00 +2.7154e+00 +3.4217e+00 -3.0305e+00 +1.1168e+00 -2.2822e+00 +2.7439e+00
2434 0 +2.642324595e+02 +2.092924595e+02 +2.092924595e+02 -3.3359e+00 -5.4814e-01 -1.9554e+00 +2.4974e+00 +2.4013e+00 +3.7833e+00 -3.5319e+00 +1.4669e+00 -2.2129e+00 +1.6169e+00
2439 0 +2.289493840e+02 +1.740093840e+02 +1.740093840e+02 -3.2201e+00 -7.6450e-01 -2.2367e+00 +3.0633e+00 +2.3577e+00 +3.8287e+00 -3.3774e+00 +1.6183e+00 -2.3404e+00 +1.6859e+00
2472 0 +2.252713368e+02 +1.703313368e+02 +1.703313368e+02 -4.0429e+00 -1.4254e+00 -2.1456e+00 +2.4228e+00 +1.8181e+00 +4.8117e+00 -3.5887e+00 +8.7858e-01 -3.8411e+00 +1.5043e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.495160974e+06 +3.495220104e+06 +3.495220104e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
16 0 +2.958823033e+06 +2.958882163e+06 +2.958882163e+06 +3.5049e-01 +4.4645e-01 -5.8002e-01 +3.3225e-01 +3.9307e-01 -6.1435e-01 +1.9658e+00 +5.7383e-01 -1.0913e+00 +7.5655e-01
21 0 +4.778148433e+05 +4.778739733e+05 +4.778739733e+05 +4.5779e-01 +6.6078e-01 +1.1831e+00 +1.1538e+00 -1.2777e+00 -8.3783e-01 +6.1504e-01 +6.1379e-01 +6.1505e-01 +3.9527e+00
57 0 +2.836074777e+05 +2.836666077e+05 +2.836666077e+05 -4.0858e-01 +1.5527e-01 -9.3675e-01 +1.9780e+00 -3.0070e-01 +7.0805e-01 -2.5186e-01 +2.0502e+00 +7.4799e-01 +4.8508e+00
102 0 +1.071047486e+05 +1.071638786e+05 +1.071638786e+05 -2.5917e+00 -1.3122e+00 -2.1896e+00 +3.8400e+00 -1.3403e+00 -3.0741e+00 -1.4365e-01 +1.0853e+00 -5.0466e-01 +4.5482e+00
152 0 +9.971166907e+04 +9.977079907e+04 +9.977079907e+04 -8.7631e-01 -1.3110e+00 -1.9028e+00 +3.2482e+00 +3.4492e-01 +6.7508e-01 -1.0996e+00 +2.0533e+00 -1.6049e+00 +4.7855e+00
307 0 +8.711798172e+04 +8.717711172e+04 +8.717711172e+04 -7.7567e-01 +9.6326e-01 -4.1835e+00 -1.1608e+00 -7.6373e-01 +8.4408e-01 -3.1968e+00 +3.5959e+00 -3.0183e+00 +3.4041e+00
356 0 +8.136727733e+04 +8.142640733e+04 +8.142640733e+04 -2.3854e+00 +2.7318e-01 -1.5771e+00 +2.2353e+00 -2.2471e+00 -2.7546e-01 -1.1620e+00 +3.4470e+00 -2.5806e+00 +2.6140e+00
458 0 +5.762343933e+04 +5.768256933e+04 +5.768256933e+04 -2.4554e+00 -7.8585e-01 +8.2979e-01 +2.6278e+00 -1.8105e+00 -3.9474e+00 -8.4385e-01 +1.6628e+00 -7.6018e-01 +4.7376e+00
559 0 +5.020665923e+04 +5.026578923e+04 +5.026578923e+04 +1.1853e+00 -2.4891e-01 -4.9284e-01 +5.3966e-01 -1.5712e+00 -1.1795e+00 -1.5477e+00 +1.1121e+00 -2.5164e+00 +4.6020e+00
625 0 +4.366621661e+04 +4.372534661e+04 +4.372534661e+04 -1.4128e+00 +6.3569e-01 -7.1784e-02 -1.1070e+00 +1.5135e-01 -1.5938e+00 -2.3863e-01 +2.4941e+00 -3.7373e+00 +4.0952e+00
629 0 +3.981470940e+04 +3.987383940e+04 +3.987383940e+04 +5.5447e-01 -3.8963e-01 -1.6982e+00 +1.8698e+00 -1.3364e+00 +2.5725e-01 -2.1661e+00 +2.4378e+00 -3.3323e+00 +2.9354e+00
651 0 +1.340294470e+04 +1.346207470e+04 +1.346207470e+04 +7.1338e-01 -1.5291e-01 -7.9414e-01 +2.3742e-01 -5.1357e-01 -9.8896e-01 -1.0025e+00 +1.4312e+00 -2.9565e+00 +4.3251e+00
667 0 +1.026681307e+04 +1.032594307e+04 +1.032594307e+04 -1.4045e+00 +3.6168e-01 -1.3432e+00 +1.2732e-01 -7.7084e-01 -1.7213e+00 -7.6466e-01 +1.9395e+00 -2.9954e+00 +3.7180e+00
1594 0 +7.379805538e+03 +7.438935538e+03 +7.438935538e+03 +1.7471e+00 +3.7266e-01 +7.7031e-02 +4.2135e-01 -2.8889e+00 +2.7681e+00 -4.2699e+00 +4.0815e+00 -2.4217e+00 +4.0218e+00
1614 0 +5.974293188e+03 +6.033423188e+03 +6.033423188e+03 +1.9859e+00 +1.4450e+00 +1.2534e+00 -9.1154e-01 -4.0862e+00 +1.9126e+00 -3.2584e+00 +3.3835e+00 -4.2929e+00 +2.8463e+00
1689 0 +5.338613319e+03 +5.397743319e+03 +5.397743319e+03 +2.9239e+00 +2.0991e+00 +2.3575e+00 -1.9304e+00 -2.8540e+00 +4.8857e+00 -3.2144e+00 +3.1061e+00 -3.1361e+00 +4.9148e+00
1887 0 +5.185575896e+03 +5.244705896e+03 +5.244705896e+03 -1.5069e+00 -1.7931e-02 -2.0370e+00 +1.1391e+00 -7.1212e-01 +3.7685e-01 -3.2664e+00 +3.6556e+00 +1.9703e-01 +4.8201e+00
1954 0 +3.403914103e+03 +3.463044103e+03 +3.463044103e+03 -5.5155e-01 +1.3259e+00 -8.3836e-01 -4.3452e-01 -1.1407e+00 +1.9639e+00 -2.3121e+00 +2.6619e+00 -1.3534e+00 +4.8297e+00
2002 0 +3.294190860e+03 +3.353320860e+03 +3.353320860e+03 -4.9301e+00 +1.7934e+00 -3.6468e+00 +5.6496e-01 -5.1457e-01 -3.8187e-02 -1.2024e+00 +2.8106e+00 -1.1693e+00 +3.7246e+00
2092 0 +2.662240395e+03 +2.721370395e+03 +2.721370395e+03 +2.8028e-01 +4.0184e-01 -9.1904e-01 +1.0933e-01 -1.4201e+00 +1.7618e+00 -3.8505e+00 +4.3684e+00 -1.6947e+00 +4.1555e+00
2102 0 +1.136974079e+03 +1.196104079e+03 +1.196104079e+03 -6.7611e-01 +5.2551e-01 -1.4185e+00 +3.1062e-01 -6.0229e-01 +1.9797e+00 -3.5634e+00 +4.0449e+00 -9.9912e-01 +4.8437e+00
2234 0 +5.843578594e+02 +6.434878594e+02 +6.434878594e+02 -8.1505e-01 +8.4083e-01 -1.7192e+00 +1.2884e-01 -1.2804e+00 +1.9192e+00 -3.7303e+00 +4.4653e+00 -1.8434e+00 +3.9094e+00
2426 0 +4.167034297e+02 +4.758334297e+02 +4.758334297e+02 -2.8223e-01 +1.1368e+00 -3.5069e-01 -3.5198e-01 -2.3427e+00 +2.1362e+00 -4.2654e+00 +4.6163e+00 -1.5419e+00 +4.2307e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.446087697e+06 +9.445596167e+06 +9.445596167e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +5.127909550e+05 +5.122994250e+05 +5.122994250e+05 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
75 0 +3.267840870e+05 +3.262925570e+05 +3.262925570e+05 +2.5083e-02 +6.6337e-01 -5.2254e-01 +1.0661e-01 +5.3533e-01 -3.2162e+00 -1.0369e+00 +6.5136e-01 +7.4659e-01 -4.6397e-01
90 0 +2.333947878e+05 +2.329032578e+05 +2.329032578e+05 +9.2883e-02 -1.3435e+00 +5.3022e-01 -1.5040e+00 -7.2520e-01 -1.9789e+00 -1.3294e+00 -1.6691e-01 -2.1016e+00 +1.2473e+00
119 0 +1.187786809e+05 +1.182871509e+05 +1.182871509e+05 +2.6955e+00 -5.6735e-01 -8.9267e-01 -8.1287e-01 -1.2120e+00 -1.1342e+00 -1.7719e+00 +8.7377e-01 -3.6689e+00 +8.0280e-01
358 0 +1.010862239e+05 +1.005946939e+05 +1.005946939e+05 -1.8367e+00 -9.0184e-01 -2.5081e+00 -1.5741e+00 -1.9010e+00 -2.2458e+00 -2.8407e+00 +2.3337e+00 -4.4203e+00 +3.3547e+00
419 0 +4.038375526e+04 +3.989222526e+04 +3.989222526e+04 -6.7439e-01 -1.7765e+00 -1.9712e+00 +5.4130e-01 +2.0519e-01 -4.0287e+00 -2.1849e+00 +1.5505e+00 +1.2146e+00 +2.4931e-01
607 0 +2.737048862e+04 +2.687895862e+04 +2.687895862e+04 +3.2579e+00 -2.5612e+00 -1.0649e+00 +9.0795e-01 +7.0390e-01 -2.2550e+00 -3.0791e+00 +1.3575e+00 +1.3897e+00 +1.1178e+00
656 0 +2.704332661e+04 +2.655179661e+04 +2.655179661e+04 +2.9207e+00 -2.0148e+00 -8.5179e-01 +3.5108e-01 -8.3429e-01 -2.0091e+00 -2.4519e+00 +8.3158e-01 +1.5273e-01 -4.2059e-01
732 0 +2.556595228e+04 +2.507442228e+04 +2.507442228e+04 +1.8029e+00 -2.3056e+00 -2.8721e+00 +6.7394e-01 -1.6650e+00 -2.0441e+00 -4.3945e+00 +1.9400e+00 +1.4957e+00 -2.6689e-01
834 0 +9.844964764e+03 +9.353434764e+03 +9.353434764e+03 +8.7973e-01 -1.9657e+00 -2.3774e+00 -2.9252e-01 -1.2071e-01 -1.5895e+00 -3.4224e+00 +1.1632e+00 -4.7038e-01 +9.3889e-01
1039 0 +6.611518334e+03 +6.119988334e+03 +6.119988334e+03 -1.1157e-01 -2.5033e+00 -2.7096e+00 -1.1277e-01 +3.3220e-01 -2.0631e+00 -2.7122e+00 +7.3001e-01 -3.1222e-01 -3.9136e-01
1055 0 +5.765274347e+03 +5.273744347e+03 +5.273744347e+03 -2.0708e-01 -3.1820e+00 -1.6559e+00 -2.3727e-01 +6.4885e-01 -2.5316e+00 -1.6440e+00 +3.5124e-01 -1.0337e+00 -3.1724e-01
1547 0 +4.199190215e+03 +3.707660215e+03 +3.707660215e+03 -3.1270e+00 -2.6461e+00 -1.4229e+00 -1.4978e+00 +2.5771e+00 -4.2078e+00 +9.1070e-01 -3.1543e-01 -3.1298e+00 +2.3560e-01
1871 0 +1.208967069e+03 +7.174370693e+02 +7.174370693e+02 +6.8153e-01 -2.2571e+00 -3.3228e+00 +1.8081e-01 +1.0833e-01 -1.8153e+00 -3.4155e+00 +1.1998e+00 -9.8374e-01 +1.2207e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.984198779e+06 +7.984028579e+06 +7.984028579e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
18 0 +5.809193070e+06 +5.809022870e+06 +5.809022870e+06 -7.8951e-01 -7.1581e-01 +2.2898e-02 +4.4115e-01 +3.7669e-01 +9.2718e-01 +1.1300e-01 +1.5535e+00 -1.6466e-01 +2.8202e+00
51 0 +6.020224664e+05 +6.018522664e+05 +6.018522664e+05 +1.0986e+00 +4.3039e-01 +2.9448e+00 +1.4895e+00 +2.1278e+00 +1.7462e+00 +1.5478e+00 +1.8182e+00 +2.0380e+00 +2.4961e+00
56 0 +3.944116378e+05 +3.942414378e+05 +3.942414378e+05 +1.0221e+00 +6.6479e-01 -1.9320e+00 +2.8860e+00 +1.6127e+00 +7.0116e-01 +2.3898e+00 +2.1199e+00 -1.4334e+00 +1.9721e+00
108 0 +3.186451899e+05 +3.184749899e+05 +3.184749899e+05 +2.0244e-01 +2.5598e+00 +1.9086e+00 +2.7142e+00 +1.5452e+00 +1.2029e-01 +2.4663e+00 +2.9611e+00 +5.2692e-01 +1.0713e+00
121 0 +2.317522225e+05 +2.315820225e+05 +2.315820225e+05 -2.7945e-01 -1.3795e+00 -2.9998e-01 +1.9673e+00 +2.0145e+00 +2.3415e+00 -2.9110e-01 +2.3703e+00 +2.2628e+00 +4.4305e+00
157 0 +1.510217365e+05 +1.508515365e+05 +1.508515365e+05 -7.4654e-01 -2.1544e+00 -3.7245e+00 +2.7047e+00 +1.2589e+00 +1.3238e+00 +3.0373e+00 +2.7397e+00 +1.1103e-01 +4.5760e+00
265 0 +1.062311058e+05 +1.060609058e+05 +1.060609058e+05 +1.1675e+00 -2.9175e+00 +2.9073e+00 +8.1230e-01 +3.6171e+00 +2.1839e+00 +3.3887e+00 -2.3636e+00 +2.3220e+00 +3.3391e+00
283 0 +9.455638714e+04 +9.438618714e+04 +9.438618714e+04 +6.8757e-01 -1.1338e+00 -1.1205e+00 +4.0021e+00 +2.1482e+00 +2.0282e+00 -5.4329e-01 +1.0971e-01 +1.6831e+00 +3.3912e+00
397 0 +7.885500740e+04 +7.868480740e+04 +7.868480740e+04 +1.4074e+00 -2.4754e+00 -1.9844e+00 +1.3221e+00 +3.3330e+00 +2.3543e+00 +2.5096e+00 +4.4031e-01 -8.9922e-01 +3.5426e+00
403 0 +6.962387361e+04 +6.945367361e+04 +6.945367361e+04 +1.2526e+00 -1.2990e+00 -8.9595e-01 +1.9149e+00 +2.6402e+00 +1.4383e+00 +2.8020e+00 +1.3862e+00 -4.5979e-01 +2.1092e+00
452 0 +5.370972659e+04 +5.353952659e+04 +5.353952659e+04 +8.5065e-01 -2.4121e+00 +1.1677e+00 +3.9019e+00 +2.4385e+00 +1.8339e+00 -4.0156e-01 -7.7617e-01 +1.6506e+00 +3.8036e+00
540 0 +4.907954557e+04 +4.890934557e+04 +4.890934557e+04 +5.7654e-01 -2.6285e-01 +5.9330e-01 +3.3526e+00 +3.0157e+00 +9.7878e-01 -5.3717e-01 +1.2347e+00 -1.2009e+00 +1.7799e+00
620 0 +4.944109171e+03 +4.773909171e+03 +4.773909171e+03 -2.6831e-01 -2.1984e+00 -5.5390e-01 +4.3095e+00 +2.1385e+00 +1.9564e-01 +8.6478e-02 +2.9256e+00 -4.5547e+00 +2.0888e+00
2008 0 +3.882954788e+03 +3.712754788e+03 +3.712754788e+03 -3.3376e+00 -3.7954e+00 +4.0445e+00 +2.9775e+00 +2.0614e+00 -2.1425e+00 +2.2547e+00 +2.4219e+00 -4.3200e+00 +4.3556e+00
2011 0 +1.890900341e+03 +1.720700341e+03 +1.720700341e+03 -1.9043e+00 +1.1028e+00 -3.8888e+00 +3.3832e+00 +4.9300e+00 -7.9104e-01 +3.5020e+00 +2.9530e+00 -4.0151e+00 +4.2344e-01
2191 0 +5.861247974e+02 +4.159247974e+02 +4.159247974e+02 -2.9085e+00 +1.3455e+00 -3.8127e+00 +4.1240e+00 +4.0335e+00 -1.1329e+00 +3.9677e-01 +3.8201e+00 -3.1260e+00 +1.9594e+00
2408 0 +4.906123107e+02 +3.204123107e+02 +3.204123107e+02 -3.0939e+00 +7.9071e-01 -4.7010e+00 +4.3926e+00 +3.0844e+00 -9.6351e-01 -3.0517e+00 +4.5548e+00 -2.2718e+00 +4.1673e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.777962218e+06 +1.777492468e+06 +1.777492468e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +1.335109417e+06 +1.334639667e+06 +1.334639667e+06 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
6 0 +1.000638686e+06 +1.000168936e+06 +1.000168936e+06 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
28 0 +6.563094980e+05 +6.558397480e+05 +6.558397480e+05 +1.5413e+00 -1.3359e+00 +1.2632e+00 +1.1023e-01 -8.8151e-01 +5.6210e-01 +2.9906e-01 -5.0022e-01 +1.6980e-01 -2.8531e-01
53 0 +4.871822963e+05 +4.867125463e+05 +4.867125463e+05 +1.3512e+00 -9.7018e-01 +1.1393e+00 +9.3368e-01 +1.0377e+00 +1.2732e+00 -2.6762e-01 -9.5362e-03 -3.7736e-01 +4.6738e-01
61 0 +3.644340185e+05 +3.639642685e+05 +3.639642685e+05 +5.6273e-01 -1.8006e+00 -6.8194e-01 +1.5537e+00 +2.3438e-01 +3.0602e-01 -1.1855e+00 +8.3710e-01 -1.0025e-01 +2.7057e-01
110 0 +2.905743153e+05 +2.901045653e+05 +2.901045653e+05 +4.9400e-01 -2.3299e+00 +9.7297e-01 +1.3231e+00 +3.6166e-01 +2.7025e-01 -9.0598e-01 +1.3044e+00 -7.6851e-01 +2.8931e-01
121 0 +2.243068953e+05 +2.238371453e+05 +2.238371453e+05 +1.6126e-01 -3.2985e+00 +6.5279e-01 +1.2819e+00 +3.0772e-01 +1.0451e-01 -1.3585e+00 +6.7771e-01 +9.7148e-02 +5.3668e-01
155 0 +2.136108742e+05 +2.131411242e+05 +2.131411242e+05 +6.6717e-02 -3.8624e+00 +1.0974e-01 +2.1259e+00 +3.9931e-01 -1.1553e+00 -5.5119e-01 -3.6680e-01 +2.9479e+00 +1.2766e+00
161 0 +1.712835412e+05 +1.708137912e+05 +1.708137912e+05 -2.4753e+00 -3.6712e+00 +3.0397e-01 +3.4183e+00 +1.3348e+00 -6.3658e-01 -3.0667e+00 +1.1095e+00 -7.6659e-01 +2.1500e+00
172 0 +1.636520616e+05 +1.631823116e+05 +1.631823116e+05 +8.7766e-01 -3.7032e+00 +4.0653e-01 -1.3775e-02 -3.9410e-01 +5.5525e-02 -1.6600e+00 +3.5881e-02 +7.8986e-01 +8.6568e-01
173 0 +1.176328451e+05 +1.171630951e+05 +1.171630951e+05 -8.5817e-01 -3.4619e+00 +1.9410e+00 +1.3007e+00 +1.4860e+00 +5.2256e-01 -1.7503e+00 -2.2718e+00 +1.8238e+00 +3.8304e+00
215 0 +1.049292942e+05 +1.044595442e+05 +1.044595442e+05 -1.1464e+00 -4.8409e+00 +1.6536e+00 +1.0372e+00 +1.9002e+00 -1.4755e+00 -2.1811e+00 +4.8054e+00 +2.4329e+00 +2.8313e+00
302 0 +9.174740554e+04 +9.127765554e+04 +9.127765554e+04 +3.8934e-01 -4.6746e+00 -3.2079e-01 +1.9731e+00 +1.8447e-01 -4.0986e-01 -2.0428e+00 +6.3461e-01 +1.6538e+00 +2.1112e+00
415 0 +9.044460202e+04 +8.997485202e+04 +8.997485202e+04 +1.1185e-01 -4.9131e+00 -3.2424e-01 +1.9889e+00 -1.2760e+00 +3.3365e-01 -4.4747e-01 +1.2370e-01 +2.3766e+00 +1.3920e+00
428 0 +5.589601984e+04 +5.542626984e+04 +5.542626984e+04 -7.8039e-01 -4.4735e+00 -6.9025e-01 +1.3425e+00 +1.8744e+00 +1.0569e-02 -2.9460e+00 +1.9668e+00 +3.3693e+00 +3.5973e+00
540 0 +4.495051068e+04 +4.448076068e+04 +4.448076068e+04 -9.0281e-01 -2.9673e+00 -3.9987e-01 +2.1325e+00 +8.7250e-01 +4.9734e-01 -3.6699e+00 +8.9785e-01 -4.8380e-01 +3.5496e+00
549 0 +4.444517280e+04 +4.397542280e+04 +4.397542280e+04 +5.1565e-01 -3.5749e+00 +1.1573e-01 +2.8045e+00 -5.9254e-01 -7.1576e-02 -3.8420e-01 +3.1716e+00 +3.7185e-01 +1.4408e+00
559 0 +2.672960344e+04 +2.625985344e+04 +2.625985344e+04 -5.3695e-01 -4.6891e+00 -6.0337e-02 +2.9611e+00 -2.2913e-01 -5.1352e-01 -8.5302e-01 +2.1134e-01 +2.1862e+00 +2.2016e+00
644 0 +2.092057645e+04 +2.045082645e+04 +2.045082645e+04 -4.1487e-01 -3.7585e+00 -2.0938e+00 +4.2995e+00 +7.6292e-01 -1.6310e+00 -2.8975e+00 +2.3896e+00 +1.8813e+00 +3.2423e+00
778 0 +1.085462635e+04 +1.038487635e+04 +1.038487635e+04 -4.7736e-01 -3.4343e+00 -2.6250e-02 +1.0426e+00 +1.7871e+00 +1.2627e-01 -3.6423e+00 +2.4619e+00 +1.3817e+00 +3.8293e+00
