% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
13 0 +6.360885745e+05 +6.370264145e+05 +6.370264145e+05 -1.1357e+00 +6.7091e-01
14 0 +5.429717907e+04 +5.523501907e+04 +5.523501907e+04 -1.4839e+00 +1.2715e+00
45 0 +8.922540848e+02 +1.830094085e+03 +1.830094085e+03 -9.2030e-01 +2.5408e+00
82 0 +7.353854163e+01 +1.011378542e+03 +1.011378542e+03 -1.0135e+00 +2.4314e+00
91 0 +5.543283588e+01 +9.932728359e+02 +9.932728359e+02 -6.3919e-01 +3.0235e+00
102 0 +5.083971629e+00 +9.429239716e+02 +9.429239716e+02 -9.2569e-01 +2.5832e+00
106 0 +3.851707217e+00 +9.416917072e+02 +9.416917072e+02 -9.9971e-01 +2.4676e+00
122 0 +6.829944245e-01 +9.385229944e+02 +9.385229944e+02 -7.4685e-01 +2.8693e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.864662279e+06 +7.864583559e+06 +7.864583559e+06 +5.9671e-01 -3.8264e-02
7 0 +2.042818275e+06 +2.042739555e+06 +2.042739555e+06 +3.4196e-01 -1.8133e+00
12 0 +1.441398013e+05 +1.440610813e+05 +1.440610813e+05 +9.1126e-02 -3.2997e+00
19 0 +3.438690443e+04 +3.430818443e+04 +3.430818443e+04 -5.8084e-02 -4.1161e+00
35 0 +5.836330308e+03 +5.757610308e+03 +5.757610308e+03 +6.2464e-01 -3.3122e+00
54 0 +7.519825369e+02 +6.732625369e+02 +6.732625369e+02 +3.7805e-01 -3.6198e+00
58 0 +4.598091893e+02 +3.810891893e+02 +3.810891893e+02 -7.4843e-01 -4.4165e+00
60 0 +5.189634499e+01 -2.682365501e+01 -2.682365501e+01 -9.6554e-01 -4.5513e+00
77 0 +2.881948136e+01 -4.990051864e+01 -4.990051864e+01 -1.1144e+00 -4.6513e+00
163 0 +2.840681762e+01 -5.031318238e+01 -5.031318238e+01 -1.0856e+00 -4.6319e+00
175 0 +2.784529152e+01 -5.087470848e+01 -5.087470848e+01 -1.0237e+00 -4.5878e+00
187 0 +2.775444804e+01 -5.096555196e+01 -5.096555196e+01 -1.0417e+00 -4.6000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.151000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.735179188e+06 +1.735137678e+06 +1.735137678e+06 +5.9671e-01 -3.8264e-02
2 0 +2.129546982e+05 +2.129131882e+05 +2.129131882e+05 +7.4769e-01 +1.6230e+00
4 0 +1.466118260e+04 +1.461967260e+04 +1.461967260e+04 +1.6792e+00 +8.6743e-01
13 0 +7.253755311e+03 +7.212245311e+03 +7.212245311e+03 +1.5742e+00 +5.6514e-01
26 0 +1.494685824e+03 +1.453175824e+03 +1.453175824e+03 +2.0596e+00 -2.7178e-01
41 0 +3.256804363e+02 +2.841704363e+02 +2.841704363e+02 +2.0722e+00 -4.5576e-01
