% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.971655738e+01 +1.104965574e+02 +1.104965574e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.678455227e+01 +5.756455227e+01 +5.756455227e+01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +9.459257437e+00 +5.023925744e+01 +5.023925744e+01 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
26 0 +4.521618561e+00 +4.530161856e+01 +4.530161856e+01 -2.0612e+00 +1.1645e+00 -3.6225e-02 -6.5469e-01 +8.1161e-01
42 0 +2.312537570e+00 +4.309253757e+01 +4.309253757e+01 -1.3979e+00 +1.5023e+00 +9.0544e-01 -9.0354e-01 +6.4331e-01
51 0 +2.168158557e+00 +4.294815856e+01 +4.294815856e+01 -1.5704e+00 +1.0348e+00 +6.8092e-01 -2.2015e+00 +7.8856e-01
76 0 +1.766172531e+00 +4.254617253e+01 +4.254617253e+01 -1.3641e+00 +1.1822e+00 +5.1483e-01 -1.3647e+00 +4.5529e-01
178 0 +1.697215633e+00 +4.247721563e+01 +4.247721563e+01 -1.6834e+00 +1.2193e+00 +2.9365e-01 -1.6331e+00 +7.8450e-01
208 0 +1.540759043e+00 +4.232075904e+01 +4.232075904e+01 -1.6468e+00 +1.1324e+00 +4.4057e-01 -1.6826e+00 +3.8344e-01
226 0 +1.453022993e+00 +4.223302299e+01 +4.223302299e+01 -1.6556e+00 +1.2463e+00 +5.9538e-01 -1.7174e+00 +4.3269e-01
227 0 +1.384050118e+00 +4.216405012e+01 +4.216405012e+01 -1.6538e+00 +1.1956e+00 +5.7208e-01 -1.6076e+00 +3.9728e-01
229 0 +1.338487235e+00 +4.211848723e+01 +4.211848723e+01 -1.7295e+00 +1.3222e+00 +6.7661e-01 -1.5746e+00 +5.5002e-01
256 0 +1.309155969e+00 +4.208915597e+01 +4.208915597e+01 -1.7267e+00 +1.2180e+00 +5.0920e-01 -1.6282e+00 +5.9494e-01
301 0 +1.279637370e+00 +4.205963737e+01 +4.205963737e+01 -1.6890e+00 +1.2689e+00 +5.9726e-01 -1.5926e+00 +5.5493e-01
302 0 +1.279330571e+00 +4.205933057e+01 +4.205933057e+01 -1.6669e+00 +1.2717e+00 +5.7300e-01 -1.4995e+00 +6.1560e-01
328 0 +1.269546759e+00 +4.204954676e+01 +4.204954676e+01 -1.6419e+00 +1.2360e+00 +5.3129e-01 -1.5120e+00 +5.4001e-01
336 0 +1.259986544e+00 +4.203998654e+01 +4.203998654e+01 -1.7792e+00 +1.2656e+00 +5.5097e-01 -1.5251e+00 +5.5308e-01
356 0 +1.254113611e+00 +4.203411361e+01 +4.203411361e+01 -1.7208e+00 +1.2802e+00 +5.0074e-01 -1.5224e+00 +5.2774e-01
376 0 +1.251047406e+00 +4.203104741e+01 +4.203104741e+01 -1.7255e+00 +1.2255e+00 +5.2358e-01 -1.5185e+00 +5.3584e-01
383 0 +1.250209806e+00 +4.203020981e+01 +4.203020981e+01 -1.7245e+00 +1.2447e+00 +5.4334e-01 -1.4861e+00 +5.3236e-01
404 0 +1.248116884e+00 +4.202811688e+01 +4.202811688e+01 -1.7227e+00 +1.2620e+00 +5.1484e-01 -1.5116e+00 +5.5064e-01
426 0 +1.248044090e+00 +4.202804409e+01 +4.202804409e+01 -1.7104e+00 +1.2517e+00 +5.3781e-01 -1.5022e+00 +5.6384e-01
428 0 +1.247220406e+00 +4.202722041e+01 +4.202722041e+01 -1.7089e+00 +1.2504e+00 +5.5330e-01 -1.5029e+00 +5.4495e-01
451 0 +1.246661001e+00 +4.202666100e+01 +4.202666100e+01 -1.7111e+00 +1.2597e+00 +5.4747e-01 -1.5043e+00 +5.3265e-01
476 0 +1.245962018e+00 +4.202596202e+01 +4.202596202e+01 -1.7213e+00 +1.2530e+00 +5.3708e-01 -1.5062e+00 +5.4067e-01
502 0 +1.245561761e+00 +4.202556176e+01 +4.202556176e+01 -1.7192e+00 +1.2559e+00 +5.4412e-01 -1.5140e+00 +5.5151e-01
529 0 +1.245401081e+00 +4.202540108e+01 +4.202540108e+01 -1.7226e+00 +1.2607e+00 +5.3734e-01 -1.5149e+00 +5.4397e-01
553 0 +1.245329297e+00 +4.202532930e+01 +4.202532930e+01 -1.7179e+00 +1.2596e+00 +5.3878e-01 -1.5208e+00 +5.4510e-01
602 0 +1.245302063e+00 +4.202530206e+01 +4.202530206e+01 -1.7172e+00 +1.2621e+00 +5.4139e-01 -1.5178e+00 +5.4257e-01
626 0 +1.245273742e+00 +4.202527374e+01 +4.202527374e+01 -1.7171e+00 +1.2592e+00 +5.3986e-01 -1.5179e+00 +5.4550e-01
651 0 +1.245261358e+00 +4.202526136e+01 +4.202526136e+01 -1.7177e+00 +1.2601e+00 +5.4147e-01 -1.5178e+00 +5.4399e-01
701 0 +1.245258272e+00 +4.202525827e+01 +4.202525827e+01 -1.7184e+00 +1.2595e+00 +5.4106e-01 -1.5163e+00 +5.4409e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.546721115e+01 +3.386721115e+01 +3.386721115e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
5 0 +2.544185483e+01 +2.384185483e+01 +2.384185483e+01 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
8 0 +2.095013016e+01 +1.935013016e+01 +1.935013016e+01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
14 0 +2.046912819e+01 +1.886912819e+01 +1.886912819e+01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
21 0 +1.051275934e+01 +8.912759343e+00 +8.912759343e+00 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02
101 0 +9.888012436e+00 +8.288012436e+00 +8.288012436e+00 +2.2051e+00 -3.7171e-01 +1.0179e+00 -1.1647e+00 +1.3395e+00
103 0 +7.670960823e+00 +6.070960823e+00 +6.070960823e+00 +1.6812e+00 -1.9510e-01 +1.9328e+00 -1.5117e-01 +1.2006e+00
177 0 +7.313066929e+00 +5.713066929e+00 +5.713066929e+00 +1.9943e+00 -5.3375e-01 +1.6210e+00 -5.8517e-02 +1.0201e+00
226 0 +7.238556321e+00 +5.638556321e+00 +5.638556321e+00 +1.8996e+00 -1.7490e-01 +1.6288e+00 -4.5158e-02 +8.6776e-01
228 0 +7.089844515e+00 +5.489844515e+00 +5.489844515e+00 +2.0243e+00 -3.0205e-01 +1.5786e+00 -2.1797e-01 +9.7734e-01
251 0 +7.077044863e+00 +5.477044863e+00 +5.477044863e+00 +1.8559e+00 -2.9792e-01 +1.5708e+00 -1.1252e-01 +8.9777e-01
301 0 +7.034127316e+00 +5.434127316e+00 +5.434127316e+00 +1.9131e+00 -3.2849e-01 +1.5746e+00 -3.1284e-01 +9.0543e-01
376 0 +7.023473551e+00 +5.423473551e+00 +5.423473551e+00 +1.9387e+00 -3.5089e-01 +1.5259e+00 -2.4835e-01 +9.1042e-01
377 0 +7.020365697e+00 +5.420365697e+00 +5.420365697e+00 +1.9042e+00 -3.0737e-01 +1.5570e+00 -2.4508e-01 +8.9499e-01
378 0 +7.019550763e+00 +5.419550763e+00 +5.419550763e+00 +1.8875e+00 -3.1864e-01 +1.5279e+00 -2.1010e-01 +9.1755e-01
401 0 +7.014921560e+00 +5.414921560e+00 +5.414921560e+00 +1.8994e+00 -3.2703e-01 +1.5396e+00 -2.5274e-01 +9.0487e-01
426 0 +7.014867836e+00 +5.414867836e+00 +5.414867836e+00 +1.8977e+00 -2.8559e-01 +1.5282e+00 -2.6667e-01 +9.3361e-01
427 0 +7.014514813e+00 +5.414514813e+00 +5.414514813e+00 +1.8926e+00 -3.2222e-01 +1.5369e+00 -2.4021e-01 +9.0942e-01
463 0 +7.013398904e+00 +5.413398904e+00 +5.413398904e+00 +1.9150e+00 -3.2739e-01 +1.5287e+00 -2.5398e-01 +9.4032e-01
476 0 +7.011964764e+00 +5.411964764e+00 +5.411964764e+00 +1.8905e+00 -3.1019e-01 +1.5227e+00 -2.7301e-01 +9.4444e-01
501 0 +7.011645062e+00 +5.411645062e+00 +5.411645062e+00 +1.8936e+00 -3.1174e-01 +1.5315e+00 -2.5628e-01 +9.4316e-01
576 0 +7.011486820e+00 +5.411486820e+00 +5.411486820e+00 +1.8888e+00 -3.1169e-01 +1.5352e+00 -2.6096e-01 +9.3880e-01
603 0 +7.011198757e+00 +5.411198757e+00 +5.411198757e+00 +1.8962e+00 -3.1907e-01 +1.5348e+00 -2.6434e-01 +9.4290e-01
626 0 +7.011161833e+00 +5.411161833e+00 +5.411161833e+00 +1.8949e+00 -3.1933e-01 +1.5333e+00 -2.6002e-01 +9.3419e-01
676 0 +7.011117517e+00 +5.411117517e+00 +5.411117517e+00 +1.8939e+00 -3.1923e-01 +1.5343e+00 -2.6185e-01 +9.3760e-01
752 0 +7.011109516e+00 +5.411109516e+00 +5.411109516e+00 +1.8940e+00 -3.1970e-01 +1.5335e+00 -2.6282e-01 +9.3903e-01
902 0 +7.011099394e+00 +5.411099394e+00 +5.411099394e+00 +1.8948e+00 -3.1946e-01 +1.5322e+00 -2.6283e-01 +9.3735e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.191130781e+01 -2.989286922e+02 -2.989286922e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +4.484817312e+01 -3.259918269e+02 -3.259918269e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +3.147181454e+01 -3.393681855e+02 -3.393681855e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
27 0 +1.820146145e+01 -3.526385385e+02 -3.526385385e+02 -8.2685e-01 +3.5661e+00 +1.6491e-02 -9.7733e-01 -1.5326e-01
52 0 +1.056751556e+01 -3.602724844e+02 -3.602724844e+02 -6.0873e-01 +4.4622e+00 +6.5405e-01 -6.7506e-01 -1.9741e-01
151 0 +9.368980997e+00 -3.614710190e+02 -3.614710190e+02 -3.6847e-01 +4.1569e+00 +8.9907e-01 -4.4140e-01 -3.5606e-01
183 0 +9.160504597e+00 -3.616794954e+02 -3.616794954e+02 -2.0650e+00 +4.3049e+00 +1.7724e+00 +1.0453e-01 -2.1886e+00
184 0 +8.757321776e+00 -3.620826782e+02 -3.620826782e+02 -2.1932e+00 +4.3645e+00 +1.4213e+00 +8.9022e-01 -1.5306e+00
189 0 +8.484630892e+00 -3.623553691e+02 -3.623553691e+02 -2.6974e+00 +4.1320e+00 +1.9234e+00 +8.1215e-01 -1.3376e+00
206 0 +8.284251567e+00 -3.625557484e+02 -3.625557484e+02 -2.4658e+00 +4.5559e+00 +1.1296e+00 +4.1353e-01 -2.3351e+00
227 0 +7.732094156e+00 -3.631079058e+02 -3.631079058e+02 -2.7486e+00 +4.9187e+00 +1.0422e+00 +1.4583e+00 -2.2566e+00
229 0 +7.337242437e+00 -3.635027576e+02 -3.635027576e+02 -2.2514e+00 +4.2521e+00 +1.7858e+00 +5.8103e-01 -2.0022e+00
244 0 +6.703908816e+00 -3.641360912e+02 -3.641360912e+02 -2.3875e+00 +4.0989e+00 +1.8532e+00 +1.7287e+00 -1.9051e+00
248 0 +6.190203534e+00 -3.646497965e+02 -3.646497965e+02 -2.3446e+00 +4.0113e+00 +2.0299e+00 +1.9328e+00 -2.7512e+00
