% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
202 0 +3.019408299e+00 -4.933059170e+01 -4.933059170e+01 +2.6186e-01 -7.7130e-01 +1.7280e+00 -2.8751e+00 -8.3981e-01 +2.1539e+00 -3.5585e+00 -7.1116e-01 +1.9696e+00 -5.6911e-01
301 0 +1.995514914e+00 -5.035448509e+01 -5.035448509e+01 -1.4733e+00 -4.5706e-01 +2.1904e+00 -8.4963e-01 -1.8138e+00 +3.1807e+00 -4.5521e+00 +1.6641e-01 +2.0400e+00 -1.5830e+00
302 0 +1.975289072e+00 -5.037471093e+01 -5.037471093e+01 -4.2634e-01 -1.3601e+00 +1.0549e+00 -2.5033e+00 -4.2352e-01 +3.4434e+00 -3.2537e+00 -4.7751e-01 +1.8345e+00 -1.1770e+00
401 0 +1.379260333e+00 -5.097073967e+01 -5.097073967e+01 -8.5622e-01 -1.5411e+00 +2.2923e+00 -3.0407e+00 -2.8739e-01 +3.9961e+00 -3.9880e+00 +1.0448e+00 +2.9566e+00 -1.6705e+00
451 0 +1.363261243e+00 -5.098673876e+01 -5.098673876e+01 -8.1086e-01 -1.6920e+00 +2.9143e+00 -2.2714e+00 -2.1565e+00 +2.3550e+00 -3.8071e+00 +7.2323e-01 +2.7470e+00 -1.4288e+00
503 0 +1.342841289e+00 -5.100715871e+01 -5.100715871e+01 -1.1526e+00 -3.1168e-01 +2.6022e+00 -1.7388e+00 -4.8174e-01 +4.1036e+00 -4.0653e+00 +4.0622e-01 +3.2076e+00 -2.0362e+00
556 0 +1.088271827e+00 -5.126172817e+01 -5.126172817e+01 -2.8422e-01 -1.1445e+00 +2.1619e+00 -2.1735e+00 -1.6508e+00 +4.9151e+00 -4.1322e+00 -5.9483e-01 +2.8202e+00 -2.0957e+00
601 0 +6.898845015e-01 -5.166011550e+01 -5.166011550e+01 -1.1947e+00 -1.4188e+00 +2.4634e+00 -2.0074e+00 -1.3653e+00 +3.4992e+00 -3.6855e+00 +6.3117e-01 +3.2648e+00 -1.2339e+00
652 0 +2.827069910e-01 -5.206729301e+01 -5.206729301e+01 -9.7189e-01 -1.3412e+00 +2.5338e+00 -2.1299e+00 -1.4643e+00 +3.8864e+00 -4.1799e+00 -3.3288e-01 +2.3599e+00 -1.5773e+00
752 0 +2.512744481e-01 -5.209872555e+01 -5.209872555e+01 -1.0550e+00 -1.4915e+00 +2.4758e+00 -2.3571e+00 -1.7286e+00 +3.6637e+00 -4.0221e+00 +9.7698e-03 +2.6081e+00 -1.4980e+00
801 0 +2.356594368e-01 -5.211434056e+01 -5.211434056e+01 -8.6116e-01 -1.6071e+00 +2.7541e+00 -2.5674e+00 -1.6286e+00 +3.6426e+00 -3.9890e+00 -3.1156e-01 +2.5539e+00 -1.4270e+00
901 0 +1.689672606e-01 -5.218103274e+01 -5.218103274e+01 -7.7934e-01 -1.4974e+00 +2.5286e+00 -2.1550e+00 -1.6234e+00 +3.6556e+00 -3.2751e+00 -8.7452e-02 +2.8762e+00 -1.4776e+00
903 0 +1.035535918e-01 -5.224644641e+01 -5.224644641e+01 -8.6483e-01 -1.4614e+00 +2.5017e+00 -2.0770e+00 -1.5015e+00 +3.7106e+00 -3.5828e+00 +6.6484e-02 +2.5637e+00 -1.7338e+00
956 0 +1.020924829e-01 -5.224790752e+01 -5.224790752e+01 -8.3149e-01 -1.3355e+00 +2.5188e+00 -2.4290e+00 -1.5969e+00 +3.9151e+00 -3.6049e+00 +7.1934e-02 +2.8192e+00 -1.6955e+00
961 0 +8.615219587e-02 -5.226384780e+01 -5.226384780e+01 -6.9550e-01 -1.2113e+00 +2.7626e+00 -2.2551e+00 -1.5654e+00 +3.8645e+00 -3.8077e+00 +5.4511e-02 +2.7221e+00 -1.8145e+00
1002 0 +7.803823034e-02 -5.227196177e+01 -5.227196177e+01 -8.3831e-01 -1.2194e+00 +2.7467e+00 -2.3904e+00 -1.3997e+00 +3.8500e+00 -3.8374e+00 +4.7740e-02 +2.6523e+00 -1.9082e+00
1005 0 +7.715091963e-02 -5.227284908e+01 -5.227284908e+01 -8.7631e-01 -1.4289e+00 +2.4441e+00 -2.1399e+00 -1.5455e+00 +3.6920e+00 -4.0066e+00 +2.2828e-02 +2.8796e+00 -1.6723e+00
1053 0 +7.162921375e-02 -5.227837079e+01 -5.227837079e+01 -7.8707e-01 -1.3469e+00 +2.5846e+00 -2.3051e+00 -1.4023e+00 +3.8210e+00 -3.7584e+00 +1.1632e-01 +2.7002e+00 -1.6882e+00
1056 0 +5.754841130e-02 -5.229245159e+01 -5.229245159e+01 -8.4744e-01 -1.1904e+00 +2.5322e+00 -2.3675e+00 -1.6104e+00 +3.6340e+00 -3.8146e+00 +6.1224e-02 +2.4756e+00 -1.7131e+00
1101 0 +3.672720744e-02 -5.231327279e+01 -5.231327279e+01 -8.2746e-01 -1.2728e+00 +2.4256e+00 -2.4515e+00 -1.5599e+00 +3.7330e+00 -3.9797e+00 +1.0734e-01 +2.8980e+00 -1.8040e+00
1162 0 +3.654346372e-02 -5.231345654e+01 -5.231345654e+01 -8.9302e-01 -1.4028e+00 +2.3862e+00 -2.3673e+00 -1.5173e+00 +3.5749e+00 -3.8099e+00 +7.6104e-02 +2.6956e+00 -1.5403e+00
1207 0 +3.396427123e-02 -5.231603573e+01 -5.231603573e+01 -9.0082e-01 -1.1970e+00 +2.4927e+00 -2.2978e+00 -1.4851e+00 +3.8277e+00 -3.8790e+00 +9.2323e-02 +2.6767e+00 -1.7794e+00
1251 0 +3.383869740e-02 -5.231616130e+01 -5.231616130e+01 -8.1313e-01 -1.3093e+00 +2.4723e+00 -2.3681e+00 -1.5407e+00 +3.5506e+00 -3.9241e+00 -4.8048e-02 +2.8682e+00 -1.7516e+00
1257 0 +3.337431065e-02 -5.231662569e+01 -5.231662569e+01 -8.2908e-01 -1.3120e+00 +2.4965e+00 -2.3272e+00 -1.6117e+00 +3.6512e+00 -3.6767e+00 +1.0825e-01 +2.7047e+00 -1.5859e+00
1301 0 +2.539014551e-02 -5.232460985e+01 -5.232460985e+01 -8.3053e-01 -1.2685e+00 +2.5611e+00 -2.3621e+00 -1.5100e+00 +3.8020e+00 -4.1060e+00 -4.1258e-03 +2.7855e+00 -1.8086e+00
1307 0 +1.816517873e-02 -5.233183482e+01 -5.233183482e+01 -8.3082e-01 -1.2673e+00 +2.5731e+00 -2.3480e+00 -1.5658e+00 +3.6649e+00 -3.9376e+00 -2.7691e-02 +2.6958e+00 -1.6952e+00
1353 0 +1.405434824e-02 -5.233594565e+01 -5.233594565e+01 -9.2943e-01 -1.2430e+00 +2.4537e+00 -2.3471e+00 -1.5440e+00 +3.5150e+00 -3.9181e+00 +2.8234e-02 +2.6988e+00 -1.6477e+00
1454 0 +1.097044799e-02 -5.233902955e+01 -5.233902955e+01 -8.7193e-01 -1.2432e+00 +2.5405e+00 -2.3020e+00 -1.5437e+00 +3.5838e+00 -3.9342e+00 -3.2780e-02 +2.8004e+00 -1.7767e+00
1457 0 +9.137304639e-03 -5.234086270e+01 -5.234086270e+01 -8.4763e-01 -1.2451e+00 +2.5926e+00 -2.3225e+00 -1.5026e+00 +3.6848e+00 -3.9807e+00 -1.3497e-02 +2.8281e+00 -1.7567e+00
1518 0 +7.581932157e-03 -5.234241807e+01 -5.234241807e+01 -8.6743e-01 -1.2933e+00 +2.4700e+00 -2.3502e+00 -1.5290e+00 +3.6392e+00 -3.8588e+00 +1.7052e-02 +2.7444e+00 -1.6914e+00
1551 0 +6.576529496e-03 -5.234342347e+01 -5.234342347e+01 -8.6847e-01 -1.3062e+00 +2.4873e+00 -2.3475e+00 -1.5167e+00 +3.6159e+00 -3.8429e+00 +2.6919e-02 +2.7805e+00 -1.6788e+00
1553 0 +5.161308319e-03 -5.234483869e+01 -5.234483869e+01 -8.7406e-01 -1.3005e+00 +2.4629e+00 -2.3465e+00 -1.5072e+00 +3.6889e+00 -3.8601e+00 +3.1941e-02 +2.7646e+00 -1.7123e+00
1757 0 +2.291266066e-03 -5.234770873e+01 -5.234770873e+01 -8.6619e-01 -1.2504e+00 +2.5311e+00 -2.3620e+00 -1.5221e+00 +3.6442e+00 -3.8895e+00 +2.4123e-02 +2.8034e+00 -1.7188e+00
1769 0 +1.663355170e-03 -5.234833664e+01 -5.234833664e+01 -8.6096e-01 -1.2921e+00 +2.5257e+00 -2.3443e+00 -1.5276e+00 +3.6600e+00 -3.8735e+00 +1.9775e-02 +2.7644e+00 -1.6641e+00
1912 0 +1.634598103e-03 -5.234836540e+01 -5.234836540e+01 -8.5244e-01 -1.2896e+00 +2.5023e+00 -2.3409e+00 -1.5423e+00 +3.6501e+00 -3.8704e+00 +1.2205e-02 +2.7835e+00 -1.7099e+00
2012 0 +1.494054627e-03 -5.234850595e+01 -5.234850595e+01 -8.7526e-01 -1.2591e+00 +2.5116e+00 -2.3610e+00 -1.5365e+00 +3.6158e+00 -3.8757e+00 +1.2921e-02 +2.7694e+00 -1.6821e+00
2019 0 +1.206365808e-03 -5.234879363e+01 -5.234879363e+01 -8.6503e-01 -1.2674e+00 +2.5040e+00 -2.3509e+00 -1.5488e+00 +3.6245e+00 -3.8594e+00 +1.7572e-02 +2.7667e+00 -1.6850e+00
2115 0 +1.135229194e-03 -5.234886477e+01 -5.234886477e+01 -8.6573e-01 -1.2733e+00 +2.5023e+00 -2.3651e+00 -1.5318e+00 +3.6431e+00 -3.8478e+00 +2.7564e-02 +2.7754e+00 -1.6885e+00
2151 0 +4.432492167e-04 -5.234955675e+01 -5.234955675e+01 -8.7143e-01 -1.2734e+00 +2.4991e+00 -2.3543e+00 -1.5214e+00 +3.6490e+00 -3.8556e+00 +3.1034e-02 +2.7723e+00 -1.6940e+00
2212 0 +4.260851555e-04 -5.234957391e+01 -5.234957391e+01 -8.6627e-01 -1.2727e+00 +2.5081e+00 -2.3508e+00 -1.5369e+00 +3.6326e+00 -3.8473e+00 +1.7818e-02 +2.7570e+00 -1.6927e+00
2358 0 +3.240346837e-04 -5.234967597e+01 -5.234967597e+01 -8.6928e-01 -1.2656e+00 +2.5181e+00 -2.3513e+00 -1.5330e+00 +3.6327e+00 -3.8724e+00 +1.2112e-02 +2.7601e+00 -1.6977e+00
2489 0 +2.783047946e-04 -5.234972170e+01 -5.234972170e+01 -8.7066e-01 -1.2606e+00 +2.5093e+00 -2.3636e+00 -1.5316e+00 +3.6292e+00 -3.8726e+00 +1.9690e-02 +2.7757e+00 -1.6938e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.548581657e+01 -1.340541834e+02 -1.340541834e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +4.153914109e+01 -1.380008589e+02 -1.380008589e+02 -3.7917e-01 -8.5659e-02 -1.0063e+00 -1.0962e+00 +9.1253e-01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
11 0 +3.768042005e+01 -1.418595799e+02 -1.418595799e+02 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02 +5.0405e-01 +1.9862e+00 +2.7458e-01 +3.5755e-01 +2.5554e-02
17 0 +3.724786350e+01 -1.422921365e+02 -1.422921365e+02 -8.7468e-01 +8.8708e-01 +1.2586e+00 -7.2068e-01 +1.0634e+00 +5.1278e-01 +9.2206e-01 +1.9968e+00 -1.4539e-01 -6.5374e-01
42 0 +2.716884756e+01 -1.523711524e+02 -1.523711524e+02 +8.1161e-01 -1.0246e+00 -1.4341e+00 +1.3777e+00 +4.3231e-01 -6.4849e-01 +1.6512e+00 +2.1567e-01 +1.2793e+00 +1.6752e-01
48 0 +1.958367471e+01 -1.599563253e+02 -1.599563253e+02 -1.7505e-01 -2.2019e+00 -1.4152e+00 +1.4669e+00 +1.7450e+00 -1.4904e-01 +6.7656e-01 +4.1125e-01 +3.1789e+00 +1.2196e+00
51 0 +1.842219609e+01 -1.611178039e+02 -1.611178039e+02 -6.7815e-02 -1.8574e+00 -1.1276e+00 +3.1918e-01 +2.2843e+00 +1.1834e+00 +1.4872e+00 +7.8627e-01 +1.0080e+00 +7.6076e-01
53 0 +9.582738513e+00 -1.699572615e+02 -1.699572615e+02 -9.0934e-01 -9.6780e-01 -1.2909e+00 +7.7382e-01 +1.7577e+00 +4.4325e-01 +2.8150e+00 +1.8748e+00 +8.1242e-01 +8.9635e-01
111 0 +7.915372675e+00 -1.716246273e+02 -1.716246273e+02 -1.0528e+00 -2.2024e-01 -1.9710e+00 +2.5578e+00 +2.3953e+00 +3.9522e-01 +4.4741e+00 +9.2611e-01 +2.3939e+00 +7.4667e-01
159 0 +4.866312778e+00 -1.746736872e+02 -1.746736872e+02 -1.0511e+00 -8.0410e-02 -2.0185e+00 +3.5895e+00 +4.4871e+00 -3.9059e-01 +3.9385e+00 +3.4239e+00 +2.0354e+00 +6.2871e-01
188 0 +3.789503620e+00 -1.757504964e+02 -1.757504964e+02 +1.8497e+00 -3.8747e-01 -2.8460e+00 +3.9079e+00 +1.7222e+00 -2.2945e+00 +3.2609e+00 +4.6789e+00 +6.0402e-01 +2.0328e+00
352 0 +3.677954930e+00 -1.758620451e+02 -1.758620451e+02 +1.0003e+00 +1.1357e-01 -2.5939e+00 +2.5683e+00 +3.6156e+00 -2.6715e-01 +1.3617e+00 +3.4172e+00 +9.5226e-01 +1.4535e+00
353 0 +3.509817007e+00 -1.760301830e+02 -1.760301830e+02 -7.5899e-01 -4.9465e-01 -3.1901e+00 +3.6502e+00 +2.2262e+00 -7.9484e-02 +2.7294e+00 +4.1784e+00 +1.1087e+00 +1.3256e+00
358 0 +2.348508420e+00 -1.771914916e+02 -1.771914916e+02 +4.4404e-02 +1.4160e+00 -3.0784e+00 +2.4347e+00 +3.7136e+00 -1.0974e+00 +2.4195e+00 +2.9413e+00 +6.7807e-01 +7.6694e-01
451 0 +1.371249370e+00 -1.781687506e+02 -1.781687506e+02 +6.8719e-01 +8.7824e-01 -3.6835e+00 +3.3271e+00 +3.1933e+00 -1.0134e+00 +2.5797e+00 +3.2929e+00 +6.2124e-01 +2.3333e+00
551 0 +6.300087786e-01 -1.789099912e+02 -1.789099912e+02 +6.1871e-01 +1.3601e-01 -3.1247e+00 +2.6001e+00 +4.2742e+00 +2.4112e-01 +4.1478e+00 +3.6567e+00 +4.6812e-01 +1.7816e+00
604 0 +6.129829797e-01 -1.789270170e+02 -1.789270170e+02 +6.7121e-01 -9.4564e-02 -3.7824e+00 +2.0096e+00 +3.6676e+00 -2.0894e-01 +3.4924e+00 +3.8018e+00 -2.7023e-01 +2.1334e+00
701 0 +2.820751647e-01 -1.792579248e+02 -1.792579248e+02 +9.1214e-01 +5.6585e-01 -3.2806e+00 +2.1559e+00 +3.8294e+00 -5.3297e-01 +3.4868e+00 +3.3944e+00 -4.3727e-01 +1.9497e+00
752 0 +2.136032562e-01 -1.793263967e+02 -1.793263967e+02 +1.2218e+00 +7.4840e-01 -2.9533e+00 +2.5908e+00 +3.9214e+00 -3.5320e-01 +3.7790e+00 +3.5189e+00 -2.7624e-02 +2.2384e+00
852 0 +1.976651841e-01 -1.793423348e+02 -1.793423348e+02 +8.7269e-01 +5.1037e-01 -3.5382e+00 +2.4460e+00 +3.9790e+00 -8.8499e-01 +3.3830e+00 +3.6575e+00 +1.3145e-01 +1.6851e+00
901 0 +1.766525455e-01 -1.793633475e+02 -1.793633475e+02 +8.9611e-01 +4.6444e-01 -3.4658e+00 +2.6068e+00 +3.9012e+00 -1.7167e-01 +3.4222e+00 +3.2308e+00 +2.0577e-01 +2.0023e+00
952 0 +1.423547255e-01 -1.793976453e+02 -1.793976453e+02 +8.0678e-01 +2.3555e-01 -3.5612e+00 +2.3802e+00 +4.1032e+00 -6.7148e-01 +3.4609e+00 +3.8757e+00 +2.9904e-01 +1.9963e+00
953 0 +1.190008421e-01 -1.794209992e+02 -1.794209992e+02 +9.5620e-01 +6.8115e-01 -3.5643e+00 +2.6427e+00 +3.7304e+00 -3.1302e-01 +3.5756e+00 +3.4916e+00 +2.1115e-01 +2.0044e+00
1018 0 +1.056482633e-01 -1.794343517e+02 -1.794343517e+02 +7.4766e-01 +5.6115e-01 -3.1750e+00 +2.4167e+00 +4.0269e+00 -4.0038e-01 +3.4728e+00 +3.5248e+00 +9.0244e-02 +2.2813e+00
1052 0 +3.107057939e-02 -1.795089294e+02 -1.795089294e+02 +8.7097e-01 +5.7519e-01 -3.2451e+00 +2.4311e+00 +3.8552e+00 -3.6064e-01 +3.6696e+00 +3.5848e+00 +3.5399e-01 +2.1113e+00
1301 0 +1.508190255e-02 -1.795249181e+02 -1.795249181e+02 +6.7608e-01 +4.6818e-01 -3.5150e+00 +2.3529e+00 +3.8867e+00 -6.1776e-01 +3.5370e+00 +3.5451e+00 +2.6705e-01 +2.0412e+00
1351 0 +8.250291140e-03 -1.795317497e+02 -1.795317497e+02 +7.9750e-01 +5.4240e-01 -3.4196e+00 +2.4122e+00 +3.8372e+00 -5.0901e-01 +3.4682e+00 +3.4335e+00 +2.6624e-01 +2.0774e+00
1551 0 +8.180653496e-03 -1.795318193e+02 -1.795318193e+02 +8.0799e-01 +5.3875e-01 -3.4611e+00 +2.3888e+00 +3.8061e+00 -4.7359e-01 +3.5331e+00 +3.4247e+00 +2.7700e-01 +2.0643e+00
1709 0 +6.633653082e-03 -1.795333663e+02 -1.795333663e+02 +8.1781e-01 +5.4329e-01 -3.3957e+00 +2.4243e+00 +3.8560e+00 -4.5337e-01 +3.5768e+00 +3.4794e+00 +2.1080e-01 +2.1109e+00
1755 0 +5.546834497e-03 -1.795344532e+02 -1.795344532e+02 +7.5506e-01 +5.3984e-01 -3.4511e+00 +2.4049e+00 +3.8448e+00 -4.8024e-01 +3.6087e+00 +3.5170e+00 +2.4253e-01 +2.1075e+00
1802 0 +4.344369440e-03 -1.795356556e+02 -1.795356556e+02 +8.0459e-01 +5.5765e-01 -3.4492e+00 +2.4134e+00 +3.8309e+00 -4.5572e-01 +3.6266e+00 +3.5312e+00 +2.6653e-01 +2.0796e+00
1822 0 +3.930588718e-03 -1.795360694e+02 -1.795360694e+02 +7.5280e-01 +5.2527e-01 -3.4201e+00 +2.3983e+00 +3.8544e+00 -4.5623e-01 +3.6478e+00 +3.5728e+00 +2.5866e-01 +2.0899e+00
1905 0 +3.399880461e-03 -1.795366001e+02 -1.795366001e+02 +8.1135e-01 +5.3002e-01 -3.4400e+00 +2.4259e+00 +3.8315e+00 -4.5624e-01 +3.5960e+00 +3.4904e+00 +2.4190e-01 +2.0558e+00
1952 0 +2.943242894e-03 -1.795370568e+02 -1.795370568e+02 +8.0208e-01 +5.2871e-01 -3.3929e+00 +2.3802e+00 +3.8446e+00 -4.9226e-01 +3.5549e+00 +3.4834e+00 +2.2814e-01 +2.0736e+00
2072 0 +2.150365237e-03 -1.795378496e+02 -1.795378496e+02 +8.1789e-01 +5.4790e-01 -3.4273e+00 +2.4018e+00 +3.8356e+00 -4.9856e-01 +3.5646e+00 +3.4905e+00 +2.4473e-01 +2.0617e+00
2110 0 +1.664321810e-03 -1.795383357e+02 -1.795383357e+02 +7.9096e-01 +5.4521e-01 -3.4161e+00 +2.4034e+00 +3.8549e+00 -5.0668e-01 +3.5768e+00 +3.5088e+00 +2.1947e-01 +2.0748e+00
2268 0 +1.302617722e-03 -1.795386974e+02 -1.795386974e+02 +8.1436e-01 +5.3199e-01 -3.4340e+00 +2.4222e+00 +3.8494e+00 -4.8106e-01 +3.5854e+00 +3.5106e+00 +2.3732e-01 +2.0686e+00
2354 0 +1.267863577e-03 -1.795387321e+02 -1.795387321e+02 +8.0861e-01 +5.2036e-01 -3.4101e+00 +2.3997e+00 +3.8530e+00 -4.7889e-01 +3.5678e+00 +3.5102e+00 +2.5665e-01 +2.0858e+00
2392 0 +1.195280574e-03 -1.795388047e+02 -1.795388047e+02 +8.0789e-01 +5.3836e-01 -3.4199e+00 +2.3920e+00 +3.8477e+00 -5.0182e-01 +3.5697e+00 +3.5038e+00 +2.4198e-01 +2.0824e+00
2412 0 +1.161118524e-03 -1.795388389e+02 -1.795388389e+02 +8.1991e-01 +5.3272e-01 -3.4000e+00 +2.4013e+00 +3.8469e+00 -4.7826e-01 +3.5756e+00 +3.5072e+00 +2.4477e-01 +2.0767e+00
2418 0 +1.032844661e-03 -1.795389672e+02 -1.795389672e+02 +8.0894e-01 +5.2866e-01 -3.4188e+00 +2.3956e+00 +3.8466e+00 -4.8715e-01 +3.5777e+00 +3.5083e+00 +2.3830e-01 +2.0709e+00
2464 0 +6.864792105e-04 -1.795393135e+02 -1.795393135e+02 +8.0716e-01 +5.3515e-01 -3.4188e+00 +2.4127e+00 +3.8488e+00 -4.7801e-01 +3.5950e+00 +3.5145e+00 +2.3849e-01 +2.0797e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.671257325e+01 +1.140225733e+02 +1.140225733e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +3.287109558e+01 +1.101810956e+02 +1.101810956e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +1.467831331e+01 +9.198831331e+01 +9.198831331e+01 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
27 0 +1.188657945e+01 +8.919657945e+01 +8.919657945e+01 -8.2693e-01 +4.0475e-02 -3.1413e+00 -9.2439e-01 -1.5257e-01 -1.1478e+00 +1.7324e+00 -1.3301e+00 -3.4004e-01 +2.3074e-01
49 0 +8.340605350e+00 +8.565060535e+01 +8.565060535e+01 -2.7918e-02 -8.5554e-01 -1.5064e+00 +3.0346e-01 -6.5635e-01 -1.3223e+00 -5.4657e-01 -9.8155e-01 +1.7871e+00 +9.8164e-01
52 0 +7.015105406e+00 +8.432510541e+01 +8.432510541e+01 +7.3502e-01 +1.2829e+00 -2.4145e+00 -3.5877e-01 +1.5040e+00 -1.7930e+00 +1.0380e+00 -2.5343e+00 -7.2908e-01 +2.7905e+00
53 0 +5.847987179e+00 +8.315798718e+01 +8.315798718e+01 +1.3240e+00 +1.2731e+00 -6.6317e-01 -2.0571e+00 +1.0949e-02 -9.9544e-01 +4.4638e-01 -3.4185e+00 +2.1261e-01 +1.2562e+00
57 0 +4.451859668e+00 +8.176185967e+01 +8.176185967e+01 +1.3050e+00 +1.8485e-01 -2.9029e+00 +2.8808e-01 -1.5932e+00 -2.7020e+00 +2.8706e-01 -1.4539e+00 +1.2017e+00 +1.7962e+00
251 0 +2.077516463e+00 +7.938751646e+01 +7.938751646e+01 +1.8695e+00 -2.8239e-01 -2.1185e+00 -1.7573e+00 +2.4177e-01 -3.3559e+00 +5.0380e-01 -4.1363e-01 +1.3437e+00 +2.7510e+00
301 0 +1.611860661e+00 +7.892186066e+01 +7.892186066e+01 +4.9700e-01 -5.0642e-01 -1.8103e+00 -1.9204e+00 +1.6985e+00 -2.1631e+00 +1.1978e+00 -1.1615e+00 +2.9100e-01 +3.2147e+00
413 0 +1.550863113e+00 +7.886086311e+01 +7.886086311e+01 +2.1822e-01 -6.5074e-01 -2.2858e+00 -1.4807e+00 +9.2533e-01 -3.0357e+00 +6.5585e-01 -1.2839e+00 +5.9916e-01 +1.5688e+00
452 0 +1.370754615e+00 +7.868075461e+01 +7.868075461e+01 +4.5896e-01 -5.3020e-01 -1.7908e+00 -2.7478e+00 +1.0889e+00 -3.0588e+00 +6.1043e-01 -1.5539e+00 +4.8699e-01 +3.6160e+00
454 0 +1.256615703e+00 +7.856661570e+01 +7.856661570e+01 -1.7559e-01 -1.1105e+00 -1.5444e+00 -2.0313e+00 +1.2303e+00 -2.4060e+00 +1.2606e+00 -1.7862e+00 +1.8936e+00 +2.0997e+00
503 0 +8.569682357e-01 +7.816696824e+01 +7.816696824e+01 +8.1352e-01 -1.0556e+00 -2.5531e+00 -1.7066e+00 +6.1158e-01 -2.7382e+00 +7.2329e-01 -1.3700e+00 +1.1837e+00 +3.5093e+00
507 0 +8.510340774e-01 +7.816103408e+01 +7.816103408e+01 +3.0902e-01 +9.0247e-02 -2.7833e+00 -1.9470e+00 +7.6624e-01 -1.6837e+00 +7.6417e-01 -1.6457e+00 +1.3394e+00 +2.0904e+00
551 0 +4.485934588e-01 +7.775859346e+01 +7.775859346e+01 +1.0212e+00 +7.3625e-02 -2.6589e+00 -1.8115e+00 +1.2279e+00 -2.4434e+00 +6.1199e-01 -1.7602e+00 +1.1942e+00 +2.5721e+00
