% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1615 0 +2.851645279e+01 +1.047864528e+02 +1.047864528e+02 -1.7132e+00 +1.3789e-01 -3.5279e+00 +1.5690e+00 +4.7666e-01 -2.3054e+00 -7.5754e-01 +2.6130e+00 +1.5875e-01 +2.5010e+00
1644 0 +2.355340913e+01 +9.982340913e+01 +9.982340913e+01 -3.6500e+00 -9.5189e-01 -1.7255e+00 -5.5740e-01 -5.6628e-01 -2.2726e+00 -2.0158e+00 +2.2749e+00 -5.9916e-02 +1.7683e+00
1651 0 +2.211966966e+01 +9.838966966e+01 +9.838966966e+01 -9.2906e-01 -4.1018e-01 -2.5415e+00 -7.3032e-01 -3.6828e-01 -2.5770e+00 -2.2879e+00 +2.8380e+00 +3.9549e-01 +2.1624e+00
1665 0 +2.027645962e+01 +9.654645962e+01 +9.654645962e+01 -5.8638e-01 -2.5682e+00 -3.8227e+00 +1.4995e+00 +7.6387e-01 -3.1296e+00 -1.1479e+00 +1.2781e+00 -2.6608e+00 +1.8169e+00
1666 0 +1.696006193e+01 +9.323006193e+01 +9.323006193e+01 -1.1750e+00 -8.4652e-01 -1.9913e+00 +7.1061e-01 +2.1079e-01 -3.4210e+00 -1.5708e+00 +8.3337e-01 -2.1879e+00 +1.3165e+00
1934 0 +1.388508590e+01 +9.015508590e+01 +9.015508590e+01 -3.2015e+00 -2.0972e+00 -1.3571e+00 -9.5581e-01 -1.6669e+00 -3.0444e+00 -2.2154e+00 +2.7092e+00 -1.3002e+00 +2.7698e+00
1952 0 +7.244045433e+00 +8.351404543e+01 +8.351404543e+01 -2.7547e+00 -2.8772e+00 -4.3561e-01 +1.3382e-01 -1.5342e+00 -3.3579e+00 -3.9846e-01 +9.8171e-01 -2.1487e+00 +2.2451e+00
1989 0 +5.628733626e+00 +8.189873363e+01 +8.189873363e+01 -1.0349e+00 -2.2153e+00 -1.3274e+00 -1.6389e-01 -1.3373e+00 -3.2798e+00 -1.7485e-01 +7.4041e-01 -1.5446e-01 +4.0303e+00
2165 0 +5.114279917e+00 +8.138427992e+01 +8.138427992e+01 -1.4645e+00 -2.8228e+00 -3.5891e-01 +1.0085e+00 -1.8100e+00 -3.1864e+00 +2.8950e-01 +6.1495e-01 -1.8355e+00 +2.7508e+00
2203 0 +4.740710353e+00 +8.101071035e+01 +8.101071035e+01 -1.3233e+00 -1.4731e+00 -1.1729e+00 +3.8340e-01 -1.9191e+00 -1.9957e+00 -1.1442e+00 +1.2105e+00 -7.3788e-01 +3.7907e+00
2206 0 +3.682885230e+00 +7.995288523e+01 +7.995288523e+01 -1.3832e+00 -1.7927e+00 -6.7410e-01 +6.3447e-01 -1.8594e+00 -2.3793e+00 -9.1566e-01 +1.8716e+00 -1.4883e+00 +2.1163e+00
2261 0 +3.534497096e+00 +7.980449710e+01 +7.980449710e+01 -1.5555e+00 -2.5061e+00 -9.2540e-01 +7.3297e-01 -1.6224e+00 -2.1982e+00 -1.0987e-01 +4.8726e-01 -1.4793e+00 +3.1640e+00
2268 0 +2.776204497e+00 +7.904620450e+01 +7.904620450e+01 -4.1790e-01 -2.7111e+00 -8.1121e-01 +7.3554e-01 -1.9660e+00 -1.5209e+00 -8.1255e-01 +4.2776e-01 -6.5919e-01 +2.8760e+00
2302 0 +2.742119075e+00 +7.901211908e+01 +7.901211908e+01 -1.6854e+00 -3.5910e+00 -1.4490e+00 +3.0497e-02 -1.2656e+00 -2.0212e+00 -9.4593e-01 +7.4847e-01 -1.7166e+00 +2.3432e+00
2319 0 +2.050409771e+00 +7.832040977e+01 +7.832040977e+01 -8.2757e-01 -4.2092e+00 -1.3638e+00 +3.4599e-01 -1.7869e+00 -2.1945e+00 -4.7589e-01 +8.3979e-01 -3.2599e-01 +3.1156e+00
2362 0 +1.918124788e+00 +7.818812479e+01 +7.818812479e+01 -7.7061e-01 -2.8626e+00 -1.3807e+00 +4.0092e-01 -1.4204e+00 -2.5179e+00 -7.2441e-01 +8.6591e-01 -1.9583e+00 +2.8039e+00
2390 0 +1.017442713e+00 +7.728744271e+01 +7.728744271e+01 -8.8874e-01 -3.0003e+00 -8.3105e-01 +4.7780e-01 -1.6586e+00 -2.1172e+00 -1.7511e-01 +8.1254e-01 -1.5029e+00 +2.4119e+00
2406 0 +6.583957809e-01 +7.692839578e+01 +7.692839578e+01 -1.3839e+00 -2.8233e+00 -1.3411e+00 +5.2112e-01 -1.6472e+00 -1.8232e+00 -8.6638e-01 +1.4921e+00 -1.2206e+00 +2.5155e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.591578469e+05 +4.591352969e+05 +4.591352969e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +4.059641924e+05 +4.059416424e+05 +4.059416424e+05 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
5 0 +2.064410243e+04 +2.062155243e+04 +2.062155243e+04 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
20 0 +4.194544284e+03 +4.171994284e+03 +4.171994284e+03 -3.4651e-01 +9.5640e-01 +3.1409e-01 -1.1457e+00 +2.7318e-01 +4.8532e-01 -7.8386e-01 +2.5373e-01 +1.5821e-01 -1.0430e+00
45 0 +3.853335733e+03 +3.830785733e+03 +3.830785733e+03 +4.8407e-01 +6.7305e-02 -1.9674e+00 +1.0880e-02 -1.2045e+00 +7.6967e-01 +4.6660e-01 -8.3988e-01 -4.1387e-01 -9.5921e-01
50 0 +3.474848783e+03 +3.452298783e+03 +3.452298783e+03 +9.2027e-02 +1.5799e+00 +1.7737e-01 -7.6128e-01 +1.6231e+00 +6.3891e-01 -9.3725e-01 -9.0339e-02 -7.7562e-01 -1.2828e+00
77 0 +1.974976985e+03 +1.952426985e+03 +1.952426985e+03 +3.2735e-01 -1.7275e-02 -9.6717e-01 +1.3470e+00 -1.9425e-01 +4.4597e-01 +1.3797e-01 -2.4723e-01 -8.3752e-01 -9.0797e-01
83 0 +4.429798589e+02 +4.204298589e+02 +4.204298589e+02 -4.2992e-01 +1.3590e-01 -5.9397e-01 +8.3769e-01 -6.3265e-01 -9.3494e-01 -6.3945e-01 -1.4568e-01 +4.2790e-01 +4.2778e-01
113 0 +3.766505485e+02 +3.541005485e+02 +3.541005485e+02 -1.0704e+00 +4.7898e-01 -7.1774e-01 -4.9873e-01 -1.7690e+00 +1.4121e+00 -2.2171e-01 -3.6010e-01 +1.3672e+00 +6.0260e-01
153 0 +7.509089543e+01 +5.254089543e+01 +5.254089543e+01 -6.5831e-01 +1.3340e+00 +4.3873e-01 -3.8481e-01 -6.8905e-01 -3.2902e-01 -1.0780e+00 +2.5703e-01 +1.6780e+00 +9.7945e-01
309 0 +6.315648002e+01 +4.060648002e+01 +4.060648002e+01 -4.0765e-02 +1.0263e+00 -9.4143e-01 -4.8770e-01 -1.6441e+00 +9.8213e-01 +2.1963e-01 +1.9690e-01 +9.9149e-01 +1.0157e+00
606 0 +6.009761603e+01 +3.754761603e+01 +3.754761603e+01 -6.4360e-01 +1.5794e+00 -1.1104e+00 -1.1505e+00 -1.9193e+00 +9.8520e-01 -9.9854e-01 -4.7095e-01 +1.2735e+00 -2.8564e-01
1328 0 +5.953119258e+01 +3.698119258e+01 +3.698119258e+01 -1.0771e+00 -1.3001e+00 -1.1940e-01 -1.8239e+00 +2.0926e+00 +8.9969e-01 +1.2968e+00 +2.4104e-01 +6.6524e-01 +5.8513e-03
1537 0 +4.537060805e+01 +2.282060805e+01 +2.282060805e+01 -3.7968e-01 -3.2281e-02 -5.1660e-01 -9.4255e-01 +3.2323e-01 -6.0275e-01 -5.5817e-02 -4.1784e-01 +1.1021e+00 -1.9604e-01
1551 0 +3.945609365e+01 +1.690609365e+01 +1.690609365e+01 +2.3232e-01 +1.6487e+00 +5.1663e-02 -1.7805e+00 +3.1515e-01 -3.8202e-01 -5.4466e-01 -8.4611e-01 +8.7109e-03 -1.1883e-01
1562 0 +2.978535555e+01 +7.235355547e+00 +7.235355547e+00 +1.8993e-01 +5.6480e-01 +1.3447e-01 -1.8404e+00 +3.6743e-01 +1.4875e+00 +5.0800e-01 -3.4825e+00 +2.6711e+00 -1.1375e+00
1725 0 +2.107495656e+01 -1.475043440e+00 -1.475043440e+00 +5.8766e-01 +3.3600e+00 +2.2615e+00 -2.4240e+00 +2.6970e-01 +1.5877e+00 -1.4019e+00 -3.9065e+00 +1.9094e+00 -1.5537e+00
1784 0 +1.428465132e+01 -8.265348677e+00 -8.265348677e+00 +4.5996e+00 +4.3160e+00 +1.9244e+00 -1.9091e+00 +2.0739e+00 +8.6456e-01 +7.1626e-01 -4.0904e+00 +2.5026e+00 -1.5881e+00
1955 0 +1.088228937e+01 -1.166771063e+01 -1.166771063e+01 +2.6047e+00 +3.5631e+00 +1.0960e+00 -1.7498e+00 +1.3517e+00 +3.3019e-01 -3.7288e-01 -3.7046e+00 +1.6379e+00 -1.2712e+00
2053 0 +1.006740970e+01 -1.248259030e+01 -1.248259030e+01 +9.5713e-01 +2.8693e+00 +2.7081e+00 -2.6471e+00 +1.6276e+00 +3.0110e-01 -8.0390e-01 -3.7484e+00 +1.4823e+00 -7.6605e-01
2054 0 +5.914922576e+00 -1.663507742e+01 -1.663507742e+01 +2.8769e+00 +3.3202e+00 +3.4087e+00 -1.2020e+00 +1.2760e+00 -2.5750e-01 -1.7690e-01 -3.3186e+00 +2.3612e+00 -4.9777e-01
2099 0 +5.109797564e+00 -1.744020244e+01 -1.744020244e+01 +2.6191e+00 +3.3728e+00 +2.8304e+00 -2.6754e+00 +1.6322e+00 -2.0370e-01 +8.0282e-02 -2.1293e+00 +2.0037e+00 -3.8348e-01
2110 0 +2.820271992e+00 -1.972972801e+01 -1.972972801e+01 +2.6390e+00 +3.2731e+00 +2.6162e+00 -2.2711e+00 +1.4085e+00 -3.1276e-01 +1.9227e-01 -3.8306e+00 +2.7749e+00 +1.5373e-01
2255 0 +2.221175978e+00 -2.032882402e+01 -2.032882402e+01 +2.2618e+00 +2.1386e+00 +1.6298e+00 -2.6036e+00 +1.3933e+00 -9.8988e-01 +8.0899e-01 -4.4079e+00 +2.0671e+00 +5.0403e-01
2401 0 +2.048923367e+00 -2.050107663e+01 -2.050107663e+01 +2.3441e+00 +2.1309e+00 +1.6103e+00 -2.4233e+00 +2.6268e+00 -1.6292e+00 +5.4804e-01 -3.9752e+00 +2.2214e+00 +2.1242e-01
2451 0 +2.023645941e+00 -2.052635406e+01 -2.052635406e+01 +2.6044e+00 +2.7079e+00 +1.7308e+00 -2.9432e+00 +1.7826e+00 -1.2493e+00 +4.3647e-01 -4.4501e+00 +2.6484e+00 -3.8465e-02
2454 0 +1.430413218e+00 -2.111958678e+01 -2.111958678e+01 +2.2610e+00 +1.8725e+00 +2.6728e+00 -2.9341e+00 +2.1662e+00 -1.3178e+00 +7.1404e-01 -4.4141e+00 +2.7113e+00 -1.5604e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.397776853e+05 +5.397913453e+05 +5.397913453e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +1.417905962e+02 +1.554505962e+02 +1.554505962e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
694 0 +1.030201152e+02 +1.166801152e+02 +1.166801152e+02 +1.6664e+00 +1.1606e+00 -9.6351e-01 +1.5904e+00 +1.9298e+00 -3.7805e+00 -1.7161e+00 +8.9822e-01 -8.6372e-01 -2.3790e-01
837 0 +8.977420792e+01 +1.034342079e+02 +1.034342079e+02 +2.7630e+00 +3.5145e+00 +1.1940e-01 +1.8876e+00 -2.4337e+00 -2.0716e+00 -5.0535e-01 +1.2859e+00 -1.8014e+00 +1.4529e+00
864 0 +8.477268454e+01 +9.843268454e+01 +9.843268454e+01 +1.5606e+00 +1.8261e+00 +1.2352e+00 -1.3621e-01 +1.1513e+00 -2.6464e+00 +9.5682e-01 +1.8839e+00 -9.9061e-01 -1.0076e+00
935 0 +7.456063862e+01 +8.822063862e+01 +8.822063862e+01 +9.8427e-01 +2.1397e+00 -3.9291e-01 +5.2011e-01 -7.4502e-01 -2.6040e+00 -5.2477e-01 +5.8820e-01 +8.8459e-01 +1.4146e+00
1443 0 +5.440134265e+01 +6.806134265e+01 +6.806134265e+01 +7.9167e-01 +3.1704e+00 +1.9420e+00 -7.1044e-01 +2.2180e-01 -2.3374e-01 +1.0486e+00 -8.7444e-01 +1.6247e-01 +2.0961e+00
1465 0 +4.475660436e+01 +5.841660436e+01 +5.841660436e+01 -2.2478e-01 +5.4161e-01 +1.9379e-01 -1.4608e-01 -4.9482e-01 +8.1497e-01 +3.0075e+00 -1.4166e+00 +5.1846e-01 +1.0255e+00
1502 0 +4.247249356e+01 +5.613249356e+01 +5.613249356e+01 +2.3872e+00 +3.6638e-01 +2.8932e-01 +1.9185e-01 -9.2918e-01 +2.0153e-01 +2.8734e+00 -1.6414e+00 +3.6625e-02 +8.4871e-01
1623 0 +3.747248690e+01 +5.113248690e+01 +5.113248690e+01 +4.8483e-01 +3.4744e+00 +3.1807e+00 -6.3278e-01 +6.1426e-01 -1.1912e+00 +1.6059e+00 -3.3049e+00 -5.9822e-02 -2.5109e+00
1702 0 +2.000183201e+01 +3.366183201e+01 +3.366183201e+01 -6.5308e-01 +7.6834e-01 +4.6883e+00 +1.5411e+00 +1.4925e-01 -9.0903e-01 +3.2928e+00 -4.2280e+00 +1.6862e-01 -1.7191e+00
1785 0 +1.881118717e+01 +3.247118717e+01 +3.247118717e+01 +9.7334e-01 +6.3919e-01 +2.8214e+00 +1.1363e+00 -2.3624e+00 -8.8008e-01 +4.1118e+00 -1.2871e+00 -1.7706e-01 -1.4194e+00
1910 0 +1.839837622e+01 +3.205837622e+01 +3.205837622e+01 +8.7633e-01 +2.5105e+00 +2.9983e+00 +1.6875e+00 -1.1152e+00 -2.7644e+00 +1.2048e+00 -2.7513e+00 +4.5090e-01 -2.7451e+00
1925 0 +1.820157417e+01 +3.186157417e+01 +3.186157417e+01 +1.5009e+00 +1.4686e+00 +3.0994e+00 +2.1092e+00 -9.7759e-01 -1.0483e+00 +2.7260e+00 -1.6432e+00 -2.5757e-01 -1.1926e+00
1953 0 +1.496892877e+01 +2.862892877e+01 +2.862892877e+01 +1.8701e+00 +1.3274e+00 +2.7474e+00 -1.6784e-01 +3.0425e-01 -2.5207e+00 +2.6064e+00 -2.1047e+00 +9.6285e-01 -3.7440e+00
1978 0 +1.151351792e+01 +2.517351792e+01 +2.517351792e+01 +9.8467e-01 +1.6219e+00 +1.7418e+00 +8.8881e-02 +2.4327e-01 -9.0867e-01 +2.5840e+00 -2.7446e+00 +1.6831e+00 -2.6077e+00
2060 0 +1.099634261e+01 +2.465634261e+01 +2.465634261e+01 +3.9250e-01 +7.4446e-01 +2.5266e+00 +6.3920e-01 +2.5812e-01 -2.0175e-01 +3.5031e+00 -4.6371e+00 -1.1321e-01 -3.2495e+00
2131 0 +4.856359604e+00 +1.851635960e+01 +1.851635960e+01 -3.8583e-01 +1.2411e+00 +2.7455e+00 +1.6387e+00 -1.0287e+00 -8.7868e-01 +3.4459e+00 -3.3608e+00 +8.7394e-01 -3.6699e+00
2201 0 +3.915922384e+00 +1.757592238e+01 +1.757592238e+01 +2.9852e-03 +1.4639e+00 +2.2269e+00 +1.1001e+00 -1.1574e+00 -6.4700e-01 +3.6694e+00 -4.3166e+00 +1.3249e+00 -4.8284e+00
2309 0 +3.180493601e+00 +1.684049360e+01 +1.684049360e+01 +1.8396e-01 +3.2762e+00 +3.2430e+00 +7.3484e-01 -1.5367e+00 -8.0107e-01 +3.1167e+00 -2.9093e+00 +5.3279e-02 -4.2032e+00
2352 0 +2.184232462e+00 +1.584423246e+01 +1.584423246e+01 -4.8324e-01 +2.8207e+00 +2.9963e+00 +2.6675e-01 -8.1304e-01 -1.7695e-01 +3.4679e+00 -3.3439e+00 +4.3496e-01 -4.0371e+00
2394 0 +1.872934907e+00 +1.553293491e+01 +1.553293491e+01 +1.1057e+00 +2.0898e+00 +2.9016e+00 +7.3619e-01 -1.6246e+00 -6.5012e-01 +3.6522e+00 -3.8291e+00 +5.9023e-01 -3.9783e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.015271303e+07 +1.015365087e+07 +1.015365087e+07 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +9.688708469e+06 +9.689646309e+06 +9.689646309e+06 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +2.131023532e+04 +2.224807532e+04 +2.224807532e+04 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
69 0 +6.114478793e+03 +7.052318793e+03 +7.052318793e+03 -1.4441e+00 +1.4855e+00 -5.4204e-01 -1.4013e+00 +1.0126e+00 -1.8369e-01 -6.0569e-02 -7.9055e-01 +6.5721e-01 -2.0349e-01
98 0 +3.315548567e+03 +4.253388567e+03 +4.253388567e+03 +2.5219e+00 +1.2253e+00 +3.9498e-01 -8.0629e-02 -6.7464e-01 +1.7568e+00 -1.3194e+00 -3.0969e+00 +1.2300e+00 +1.7446e+00
117 0 +2.604798536e+03 +3.542638536e+03 +3.542638536e+03 -9.6752e-01 +1.3587e+00 -1.3871e-01 -3.6107e+00 +1.4186e+00 -1.9038e+00 +9.4208e-01 -9.5436e-01 +1.6503e+00 -1.0348e+00
146 0 +1.747080436e+03 +2.684920436e+03 +2.684920436e+03 -1.5697e+00 +1.7556e-01 -8.6330e-01 -2.6294e+00 +2.6916e+00 +1.0745e+00 -3.0380e+00 +8.7748e-01 -7.1548e-01 +2.2702e+00
156 0 +1.043012356e+03 +1.980852356e+03 +1.980852356e+03 -2.2273e+00 +8.3446e-01 +5.2116e-01 -3.3377e+00 +7.5080e-01 +7.3646e-01 -7.3799e-01 +1.3305e+00 -2.6312e-01 +2.0703e+00
225 0 +1.016444827e+02 +1.039484483e+03 +1.039484483e+03 -9.8451e-01 +1.8630e+00 -7.7251e-02 -2.6595e+00 +1.2120e+00 -8.7011e-01 +1.6120e+00 -1.6087e+00 +1.0709e+00 -2.1692e+00
460 0 +8.216360625e+01 +1.020003606e+03 +1.020003606e+03 -2.3073e+00 +1.3911e+00 +6.8473e-02 -1.6059e+00 +2.6685e+00 +2.5427e+00 -3.5476e+00 +1.4105e+00 -6.0005e-01 +4.1229e-01
530 0 +7.932157604e+01 +1.017161576e+03 +1.017161576e+03 -3.3610e+00 +2.9097e+00 +3.2687e+00 -1.7607e+00 -1.3182e+00 -9.1201e-02 +1.1452e+00 -1.2143e+00 -1.8261e+00 -1.9894e+00
555 0 +7.558497140e+01 +1.013424971e+03 +1.013424971e+03 -3.5154e+00 +2.8813e+00 +4.1893e+00 -1.0111e+00 -3.0592e+00 +3.7346e-01 -1.0969e+00 -1.1121e+00 -1.4117e+00 -8.5523e-01
577 0 +4.410829717e+01 +9.819482972e+02 +9.819482972e+02 -4.7123e+00 +3.5460e+00 +1.3886e+00 -1.8290e+00 -2.0318e+00 +2.1111e+00 -7.8704e-01 +2.4298e+00 -1.3683e+00 +1.1900e+00
1737 0 +3.397812349e+01 +9.718181235e+02 +9.718181235e+02 -2.9379e+00 +4.2068e+00 +1.9165e+00 -1.3923e+00 -6.8500e-01 +1.5369e+00 -1.5435e+00 +1.6945e+00 -1.7711e+00 +7.4062e-01
1907 0 +2.374351275e+01 +9.615835127e+02 +9.615835127e+02 -2.7353e+00 +2.1097e+00 +3.1454e+00 +7.3205e-01 -9.0393e-01 +1.7844e+00 -3.2770e+00 +1.7150e+00 +4.0856e-01 +2.9737e+00
1960 0 +2.277638075e+01 +9.606163807e+02 +9.606163807e+02 -6.6941e-01 +4.2311e+00 +4.1048e+00 +1.3847e+00 -3.5635e+00 +4.3770e+00 -2.6635e+00 +1.3910e+00 +2.2319e-01 +3.5068e+00
2030 0 +1.544587308e+01 +9.532858731e+02 +9.532858731e+02 -1.8623e+00 +4.2964e+00 +3.6377e+00 -1.2544e+00 -3.8410e-02 +3.1048e+00 -1.9848e+00 +2.6678e+00 +5.6794e-01 +1.3293e-01
2060 0 +4.941185425e+00 +9.427811854e+02 +9.427811854e+02 -8.2928e-01 +3.5696e+00 +4.8679e+00 -6.0242e-01 -1.1933e+00 +2.7367e+00 -2.1409e+00 +2.7202e+00 +2.2097e+00 +2.3229e+00
2403 0 +4.713135843e+00 +9.425531358e+02 +9.425531358e+02 -3.1281e-01 +2.8263e+00 +3.4879e+00 -7.9788e-01 -7.5464e-01 +4.0942e+00 -2.9855e+00 +2.5050e+00 +2.5916e+00 +2.3084e+00
2451 0 +4.013312174e+00 +9.418533122e+02 +9.418533122e+02 -3.7751e-01 +3.8875e+00 +4.6231e+00 -8.5991e-01 -2.0109e+00 +3.4841e+00 -2.5345e+00 +2.8090e+00 +3.1589e+00 +2.1613e+00
2477 0 +3.033957139e+00 +9.408739571e+02 +9.408739571e+02 -1.0030e+00 +3.5334e+00 +3.7352e+00 -1.6547e+00 -1.3436e+00 +2.6249e+00 -1.6962e+00 +2.2612e+00 +1.2174e+00 +1.9242e+00
2478 0 +3.006903310e+00 +9.408469033e+02 +9.408469033e+02 +3.5258e-01 +3.8919e+00 +4.0362e+00 -1.4655e+00 -1.6270e+00 +3.1172e+00 -1.7777e+00 +1.8504e+00 +1.4324e+00 +2.2183e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.964310655e+05 +4.963523455e+05 +4.963523455e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +3.485965655e+04 +3.478093655e+04 +3.478093655e+04 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
9 0 +1.426922370e+04 +1.419050370e+04 +1.419050370e+04 -1.1967e-01 +4.5711e-01 +1.5779e+00 -4.1827e-01 -7.0849e-01 -4.0176e-01 +1.0154e+00 +4.2875e-01 -4.2976e-01 +6.1327e-01
26 0 +2.899273654e+03 +2.820553654e+03 +2.820553654e+03 -1.1609e+00 +1.0179e+00 +2.2222e+00 +1.1325e+00 -1.4194e+00 -3.8423e-01 +1.3669e+00 -6.0767e-01 +5.4382e-01 +8.7463e-01
73 0 +1.932676092e+03 +1.853956092e+03 +1.853956092e+03 +1.4065e-02 -1.9183e+00 +1.7993e+00 +7.2524e-01 +1.8302e+00 +1.8136e+00 +1.4905e+00 +1.6434e+00 +2.2767e+00 +1.4778e+00
93 0 +6.761189282e+01 -1.110810718e+01 -1.110810718e+01 -4.9479e-01 -5.0871e-01 +2.7598e-01 +2.5058e+00 +8.9431e-01 -6.0322e-01 +1.6383e-01 -9.3808e-02 +1.2440e+00 +3.5734e-01
1484 0 +6.620195260e+01 -1.251804740e+01 -1.251804740e+01 -1.1238e+00 -1.8496e-01 -3.1947e+00 +3.4305e+00 -1.0158e+00 +1.1149e+00 +2.3600e+00 +7.6969e-01 +3.7913e+00 +1.3600e-02
1552 0 +6.109857537e+01 -1.762142463e+01 -1.762142463e+01 -6.3813e-01 +3.4325e-01 +3.8950e-04 +1.2408e+00 +5.4614e-01 +9.2904e-01 +1.4456e+00 +2.5236e+00 +1.2894e+00 +5.7686e-01
