% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.736152776e+01 +2.011915278e+02 +2.011915278e+02 +5.9671e-01 -3.8264e-02
3 0 +5.157291611e-01 +1.243457292e+02 +1.243457292e+02 -1.3415e-01 -1.3414e-01
19 0 +4.207957093e-01 +1.242507957e+02 +1.242507957e+02 -1.1621e-01 +1.6276e-01
27 0 +3.689941305e-01 +1.241989941e+02 +1.241989941e+02 -1.0575e-01 +2.4795e-01
31 0 +2.947160093e-01 +1.241247160e+02 +1.241247160e+02 -1.6805e-01 +2.2280e-01
33 0 +1.323823986e-01 +1.239623824e+02 +1.239623824e+02 -1.7010e-01 +4.7937e-02
43 0 +5.930466675e-02 +1.238893047e+02 +1.238893047e+02 -1.2867e-01 +3.4026e-01
54 0 +3.568149367e-02 +1.238656815e+02 +1.238656815e+02 -1.2334e-01 +3.3454e-01
261 0 +3.567578109e-02 +1.238656758e+02 +1.238656758e+02 -1.2250e-01 +3.4346e-01
274 0 +3.330481130e-02 +1.238633048e+02 +1.238633048e+02 -1.2023e-01 +3.3854e-01
275 0 +3.296032388e-02 +1.238629603e+02 +1.238629603e+02 -1.2073e-01 +3.4504e-01
279 0 +2.876249196e-02 +1.238587625e+02 +1.238587625e+02 -1.1585e-01 +3.7070e-01
293 0 +2.407425906e-02 +1.238540743e+02 +1.238540743e+02 -1.0912e-01 +4.0484e-01
315 0 +1.523883012e-02 +1.238452388e+02 +1.238452388e+02 -8.8643e-02 +4.9926e-01
321 0 +5.619606075e-03 +1.238356196e+02 +1.238356196e+02 -7.2519e-02 +5.5280e-01
350 0 +3.586754070e-03 +1.238335868e+02 +1.238335868e+02 -6.4317e-02 +5.8073e-01
441 0 +3.106235157e-03 +1.238331062e+02 +1.238331062e+02 -6.2497e-02 +5.8895e-01
444 0 +3.081967367e-03 +1.238330820e+02 +1.238330820e+02 -6.1359e-02 +5.9113e-01
450 0 +2.937387841e-03 +1.238329374e+02 +1.238329374e+02 -6.1074e-02 +5.9284e-01
