% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.478592886e+01 +4.557592886e+01 +4.557592886e+01 +5.9671e-01 -3.8264e-02
2 0 +3.802201290e+01 +2.881201290e+01 +2.881201290e+01 +7.4769e-01 +1.6230e+00
11 0 +1.234073653e+01 +3.130736534e+00 +3.130736534e+00 +2.9752e+00 +3.9684e+00
21 0 +9.616592867e+00 +4.065928673e-01 +4.065928673e-01 +2.8438e+00 +4.2540e+00
22 0 +9.069780042e+00 -1.402199581e-01 -1.402199581e-01 +1.2241e+00 +4.4706e+00
31 0 +3.501167836e+00 -5.708832164e+00 -5.708832164e+00 +3.3470e+00 +4.8152e+00
61 0 +1.374934473e+00 -7.835065527e+00 -7.835065527e+00 +4.2028e+00 +4.9422e+00
121 0 +1.211013553e+00 -7.998986447e+00 -7.998986447e+00 +3.9125e+00 +4.9876e+00
161 0 +1.204506155e+00 -8.005493845e+00 -8.005493845e+00 +3.8247e+00 +4.9971e+00
211 0 +1.193881657e+00 -8.016118343e+00 -8.016118343e+00 +3.8249e+00 +4.9981e+00
231 0 +1.192249557e+00 -8.017750443e+00 -8.017750443e+00 +3.8188e+00 +4.9989e+00
241 0 +1.182526977e+00 -8.027473023e+00 -8.027473023e+00 +3.8188e+00 +4.9999e+00
281 0 +1.178704420e+00 -8.031295580e+00 -8.031295580e+00 +3.8232e+00 +4.9998e+00
341 0 +1.176365690e+00 -8.033634310e+00 -8.033634310e+00 +3.8239e+00 +5.0000e+00
441 0 +1.175606293e+00 -8.034393707e+00 -8.034393707e+00 +3.8250e+00 +4.9999e+00
452 0 +1.175318636e+00 -8.034681364e+00 -8.034681364e+00 +3.8251e+00 +5.0000e+00
461 0 +1.175228546e+00 -8.034771454e+00 -8.034771454e+00 +3.8250e+00 +5.0000e+00
481 0 +1.175115832e+00 -8.034884168e+00 -8.034884168e+00 +3.8250e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.402064284e+01 +7.100106428e+02 +7.100106428e+02 +5.9671e-01 -3.8264e-02
3 0 +5.379278381e+01 +7.097827838e+02 +7.097827838e+02 -1.3415e-01 -1.3414e-01
6 0 +5.170612016e+01 +7.076961202e+02 +7.076961202e+02 -3.6342e-01 -3.6573e-01
7 0 +3.652523528e+01 +6.925152353e+02 +6.925152353e+02 +3.4196e-01 -1.8133e+00
15 0 +3.444113093e+01 +6.904311309e+02 +6.904311309e+02 +5.1802e-01 -2.0041e+00
21 0 +1.926973900e+01 +6.752597390e+02 +6.752597390e+02 -3.0104e+00 -3.8741e+00
22 0 +1.664756229e+01 +6.726375623e+02 +6.726375623e+02 -1.3745e+00 -3.9727e+00
