% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.776576610e+01 -8.478423390e+01 -8.478423390e+01 +5.9671e-01 -3.8264e-02
2 0 +1.172529817e+00 -1.013774702e+02 -1.013774702e+02 +7.4769e-01 +1.6230e+00
3 0 +4.001045955e-01 -1.021498954e+02 -1.021498954e+02 -1.3415e-01 -1.3414e-01
173 0 +2.311974367e-01 -1.023188026e+02 -1.023188026e+02 +8.8614e-01 -1.2526e+00
183 0 +1.136766661e-01 -1.024363233e+02 -1.024363233e+02 -1.5836e-01 +2.9269e-02
222 0 +1.586558546e-02 -1.025341344e+02 -1.025341344e+02 +5.2123e-02 +1.2073e+00
336 0 +1.581881814e-02 -1.025341812e+02 -1.025341812e+02 +3.6029e-03 +8.9205e-01
355 0 +8.141942598e-03 -1.025418581e+02 -1.025418581e+02 -7.5992e-02 +1.0862e+00
362 0 +1.116991678e-03 -1.025488830e+02 -1.025488830e+02 -9.2661e-02 +9.7366e-01
391 0 +2.522413966e-05 -1.025499748e+02 -1.025499748e+02 -1.2305e-01 +7.7373e-01
459 0 +3.179886875e-06 -1.025499968e+02 -1.025499968e+02 -1.2821e-01 +7.4249e-01
493 0 +2.045775034e-07 -1.025499998e+02 -1.025499998e+02 -1.3318e-01 +7.1088e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.868505101e+00 +7.955850510e+01 +7.955850510e+01 +5.9671e-01 -3.8264e-02
2 0 +7.765803044e+00 +7.945580304e+01 +7.945580304e+01 +7.4769e-01 +1.6230e+00
3 0 +2.124021697e-01 +7.190240217e+01 +7.190240217e+01 -1.3415e-01 -1.3414e-01
118 0 +3.190650842e-02 +7.172190651e+01 +7.172190651e+01 +1.2946e+00 +2.1524e+00
165 0 +2.806259498e-02 +7.171806259e+01 +7.171806259e+01 +1.2668e+00 +2.3178e+00
199 0 +2.088410097e-02 +7.171088410e+01 +7.171088410e+01 +1.2865e+00 +2.2250e+00
207 0 +1.572039117e-02 +7.170572039e+01 +7.170572039e+01 +1.2580e+00 +2.2245e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.147399126e+01 +2.254839913e+02 +2.254839913e+02 +5.9671e-01 -3.8264e-02
2 0 +1.080853948e+01 +2.248185395e+02 +2.248185395e+02 +7.4769e-01 +1.6230e+00
3 0 +2.094915846e+00 +2.161049158e+02 +2.161049158e+02 -1.3415e-01 -1.3414e-01
6 0 +1.288817147e+00 +2.152988171e+02 +2.152988171e+02 -3.6342e-01 -3.6573e-01
9 0 +1.210024576e+00 +2.152200246e+02 +2.152200246e+02 -9.1283e-01 +4.1425e-01
12 0 +7.015263204e-01 +2.147115263e+02 +2.147115263e+02 -1.1412e+00 +1.6912e-02
39 0 +6.444997627e-01 +2.146544998e+02 +2.146544998e+02 -2.3090e+00 -1.7072e+00
54 0 +1.612020200e-01 +2.141712020e+02 +2.141712020e+02 -9.5171e-01 -1.0515e+00
111 0 +1.259631188e-01 +2.141359631e+02 +2.141359631e+02 -5.3549e-01 -9.0159e-01
146 0 +1.104456190e-01 +2.141204456e+02 +2.141204456e+02 +7.5127e-01 -1.1106e+00
283 0 +5.429794870e-02 +2.140642979e+02 +2.140642979e+02 -4.0158e-02 +2.6101e-01
364 0 +2.780785842e-02 +2.140378079e+02 +2.140378079e+02 -4.9790e-02 +2.7531e-01
373 0 +2.838182436e-03 +2.140128382e+02 +2.140128382e+02 -1.5437e-01 +3.7833e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.652646373e+01 -4.195353627e+01 -4.195353627e+01 +5.9671e-01 -3.8264e-02
2 0 +1.207877199e+01 -4.640122801e+01 -4.640122801e+01 +7.4769e-01 +1.6230e+00
3 0 +3.501016422e-01 -5.812989836e+01 -5.812989836e+01 -1.3415e-01 -1.3414e-01
6 0 +2.678052680e-01 -5.821219473e+01 -5.821219473e+01 -3.6342e-01 -3.6573e-01
19 0 +1.936321412e-01 -5.828636786e+01 -5.828636786e+01 -1.2829e+00 +6.9938e-01
