% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.391355936e+04 +3.394945936e+04 +3.394945936e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
10 0 +1.809916825e+04 +1.813506825e+04 +1.813506825e+04 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +3.090526178e+03 +3.126426178e+03 +3.126426178e+03 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
28 0 +5.758062986e+01 +9.348062986e+01 +9.348062986e+01 -9.5479e-02 +2.5622e+00 +2.6140e-03 +3.4515e+00 -3.3791e+00
30 0 +5.406412779e+01 +8.996412779e+01 +8.996412779e+01 +9.6267e-01 +3.0324e+00 +1.6784e+00 +1.9314e+00 -2.1200e+00
31 0 +4.096517880e+01 +7.686517880e+01 +7.686517880e+01 +8.7679e-02 +6.3267e-01 +2.1334e+00 +3.5524e+00 -3.3568e+00
33 0 +3.822398355e+01 +7.412398355e+01 +7.412398355e+01 -1.5523e-01 +1.1836e+00 +2.7885e+00 +7.5573e-01 -4.1133e+00
38 0 +2.367015928e+01 +5.957015928e+01 +5.957015928e+01 +1.3564e+00 +1.3324e-01 +1.0766e+00 +2.8427e+00 -2.2848e+00
52 0 +1.329507724e+01 +4.919507724e+01 +4.919507724e+01 +1.0857e+00 +1.7651e+00 +2.4086e+00 +2.8734e+00 -3.0097e+00
226 0 +1.267423902e+01 +4.857423902e+01 +4.857423902e+01 +1.3593e+00 +1.1068e+00 +1.3388e+00 +2.4933e+00 -2.0087e+00
268 0 +9.332035233e+00 +4.523203523e+01 +4.523203523e+01 +1.1970e+00 +1.3655e+00 +2.2185e+00 +2.5408e+00 -2.2123e+00
327 0 +6.890116446e+00 +4.279011645e+01 +4.279011645e+01 +1.7917e+00 +1.5061e+00 +3.0268e+00 +3.2686e+00 -2.6466e+00
483 0 +6.672867153e+00 +4.257286715e+01 +4.257286715e+01 +1.6392e+00 +1.1020e+00 +2.3046e+00 +2.6374e+00 -2.3727e+00
492 0 +6.010811369e+00 +4.191081137e+01 +4.191081137e+01 +1.6574e+00 +1.0874e+00 +2.2859e+00 +3.0444e+00 -1.9855e+00
510 0 +6.001194750e+00 +4.190119475e+01 +4.190119475e+01 +2.0177e+00 +1.3887e+00 +2.5684e+00 +3.9167e+00 -2.2442e+00
513 0 +5.716221580e+00 +4.161622158e+01 +4.161622158e+01 +1.9518e+00 +1.3206e+00 +2.0806e+00 +3.5776e+00 -1.9008e+00
535 0 +4.428818971e+00 +4.032881897e+01 +4.032881897e+01 +1.9386e+00 +1.6646e+00 +2.1961e+00 +3.4535e+00 -1.9753e+00
600 0 +4.329137696e+00 +4.022913770e+01 +4.022913770e+01 +1.8049e+00 +1.0939e+00 +2.6470e+00 +3.2298e+00 -2.0251e+00
614 0 +4.071006555e+00 +3.997100656e+01 +3.997100656e+01 +2.3305e+00 +1.1974e+00 +2.7374e+00 +4.0492e+00 -2.1595e+00
619 0 +3.126250686e+00 +3.902625069e+01 +3.902625069e+01 +2.3740e+00 +1.7357e+00 +2.3550e+00 +3.9135e+00 -2.0423e+00
668 0 +2.979544794e+00 +3.887954479e+01 +3.887954479e+01 +2.0713e+00 +1.2006e+00 +2.6431e+00 +3.1136e+00 -2.1681e+00
670 0 +2.669272675e+00 +3.856927268e+01 +3.856927268e+01 +2.3253e+00 +1.0506e+00 +2.8396e+00 +3.4969e+00 -2.2596e+00
677 0 +2.478183320e+00 +3.837818332e+01 +3.837818332e+01 +2.3348e+00 +1.0427e+00 +2.4776e+00 +3.1430e+00 -2.1587e+00
709 0 +2.414884881e+00 +3.831488488e+01 +3.831488488e+01 +2.3338e+00 +1.3287e+00 +2.5674e+00 +3.5348e+00 -2.1015e+00
754 0 +2.192123860e+00 +3.809212386e+01 +3.809212386e+01 +2.2009e+00 +1.6125e+00 +2.5325e+00 +3.6007e+00 -1.6274e+00
782 0 +7.246047219e-01 +3.662460472e+01 +3.662460472e+01 +2.5485e+00 +1.1306e+00 +2.7999e+00 +3.5051e+00 -1.7297e+00
982 0 +7.215934399e-01 +3.662159344e+01 +3.662159344e+01 +2.5539e+00 +1.0644e+00 +2.6080e+00 +3.4413e+00 -1.7913e+00
999 0 +6.998120814e-01 +3.659981208e+01 +3.659981208e+01 +2.6096e+00 +9.4036e-01 +2.5306e+00 +3.3007e+00 -1.7785e+00
1002 0 +3.878702004e-01 +3.628787020e+01 +3.628787020e+01 +2.6156e+00 +1.2531e+00 +2.6119e+00 +3.5377e+00 -1.6325e+00
1060 0 +3.651367666e-01 +3.626513677e+01 +3.626513677e+01 +2.6479e+00 +1.1009e+00 +2.5135e+00 +3.4824e+00 -1.6173e+00
1063 0 +3.186399038e-01 +3.621863990e+01 +3.621863990e+01 +2.6782e+00 +1.0716e+00 +2.5975e+00 +3.4927e+00 -1.6678e+00
