% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.516949332e+02 +1.251694933e+03 +1.251694933e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
23 0 +2.356011973e+02 +1.235601197e+03 +1.235601197e+03 -1.8188e+00 +7.3486e-02 +1.6023e-01 +2.5632e+00 -9.2361e-02
26 0 +1.547402228e+02 +1.154740223e+03 +1.154740223e+03 +2.0708e+00 -7.9573e-01 +9.0918e-01 +3.5313e+00 +1.9654e+00
30 0 +1.326318719e+02 +1.132631872e+03 +1.132631872e+03 -3.1665e-02 +1.6078e-01 +1.3733e+00 +3.3663e+00 +1.2680e+00
34 0 +1.119007440e+02 +1.111900744e+03 +1.111900744e+03 -1.2223e+00 +2.1112e+00 +1.4999e+00 +2.3705e+00 +4.8742e-01
53 0 +4.318861460e+01 +1.043188615e+03 +1.043188615e+03 -2.3842e+00 +8.0258e-01 +4.3477e+00 +4.0856e+00 +2.4511e+00
152 0 +4.135307238e+01 +1.041353072e+03 +1.041353072e+03 -4.8191e+00 +4.1515e+00 +3.1101e+00 +3.4062e+00 +2.2793e+00
177 0 +2.402718400e+01 +1.024027184e+03 +1.024027184e+03 -3.3295e+00 +2.4365e+00 +4.9662e+00 +3.7258e+00 +3.0886e+00
381 0 +2.259547842e+01 +1.022595478e+03 +1.022595478e+03 -2.6084e+00 +1.4446e+00 +3.9606e+00 +3.2595e+00 +3.3335e+00
451 0 +1.323801649e+01 +1.013238016e+03 +1.013238016e+03 -2.1646e+00 +3.0222e+00 +3.9824e+00 +4.1101e+00 +2.5410e+00
457 0 +1.234404744e+01 +1.012344047e+03 +1.012344047e+03 -2.8596e+00 +2.2208e+00 +3.9413e+00 +4.1119e+00 +3.4879e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.796392344e+02 +3.496692344e+02 +3.496692344e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.179509051e+02 +2.879809051e+02 +2.879809051e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +1.287050132e+02 +1.987350132e+02 +1.987350132e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
8 0 +7.936462072e+01 +1.493946207e+02 +1.493946207e+02 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
30 0 +7.517563241e+01 +1.452056324e+02 +1.452056324e+02 -5.6445e-01 -1.3461e+00 -2.2961e+00 -3.6015e+00 -1.2656e+00
41 0 +7.368174695e+01 +1.437117469e+02 +1.437117469e+02 -1.1708e+00 -1.1849e-01 -3.2377e+00 -1.8579e+00 +1.3662e-01
45 0 +7.217595691e+01 +1.422059569e+02 +1.422059569e+02 -2.8550e+00 -4.6879e-01 -1.0018e+00 -1.4313e+00 -6.6489e-02
52 0 +5.402596750e+01 +1.240559675e+02 +1.240559675e+02 -6.3443e-01 -2.8985e+00 -4.2670e+00 -4.2723e+00 +1.1363e-01
90 0 +3.825171062e+01 +1.082817106e+02 +1.082817106e+02 -3.8471e-01 -1.8844e+00 -4.4955e+00 -3.2729e+00 +1.3049e+00
202 0 +2.350712209e+01 +9.353712209e+01 +9.353712209e+01 -6.4611e-01 -2.6169e+00 -4.2874e+00 -2.3211e+00 +1.5467e+00
445 0 +2.052705516e+01 +9.055705516e+01 +9.055705516e+01 -6.7835e-01 -2.3517e+00 -4.0024e+00 -1.8660e+00 +6.1606e-01
495 0 +1.913456213e+01 +8.916456213e+01 +8.916456213e+01 -2.6698e-01 -2.2635e+00 -3.4200e+00 -1.8795e+00 +5.8124e-02
1202 0 +1.609152782e+01 +8.612152782e+01 +8.612152782e+01 -3.7253e-01 -2.0278e+00 -3.8816e+00 -1.3552e+00 +4.0679e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.819632085e+02 +1.337432085e+02 +1.337432085e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +1.201985012e+02 +7.197850120e+01 +7.197850120e+01 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +8.920711201e+01 +4.098711201e+01 +4.098711201e+01 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
9 0 +7.764723882e+01 +2.942723882e+01 +2.942723882e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
27 0 +7.639455745e+01 +2.817455745e+01 +2.817455745e+01 -5.2000e-01 -8.6390e-01 -2.6584e+00 -1.0639e+00 -2.5667e+00
28 0 +7.013659999e+01 +2.191659999e+01 +2.191659999e+01 +5.2749e-01 +1.7088e-01 -2.8311e+00 -1.4688e+00 -1.1343e+00
34 0 +6.192571122e+01 +1.370571122e+01 +1.370571122e+01 -1.2198e+00 -3.9015e-01 -9.0211e-01 +7.0619e-01 -3.5793e+00
57 0 +5.978936099e+01 +1.156936099e+01 +1.156936099e+01 -9.7793e-01 -1.4437e+00 +9.5126e-02 +6.3569e-01 -4.0278e+00
78 0 +4.916417119e+01 +9.441711883e-01 +9.441711883e-01 -1.2192e+00 -5.9386e-01 -8.3519e-01 +4.9641e-02 -3.3740e+00
95 0 +3.111768144e+01 -1.710231856e+01 -1.710231856e+01 -1.2093e+00 -1.9678e+00 -3.2783e+00 -4.9635e-01 -3.6397e+00
162 0 +2.369289393e+01 -2.452710607e+01 -2.452710607e+01 -2.4156e+00 -1.6925e+00 -2.0317e+00 +5.1185e-01 -3.4280e+00
183 0 +1.694054636e+01 -3.127945364e+01 -3.127945364e+01 -1.9241e+00 -1.2606e+00 -2.7501e+00 +6.7474e-01 -3.8415e+00
424 0 +1.286769042e+01 -3.535230958e+01 -3.535230958e+01 -1.6461e+00 -8.5480e-01 -3.5367e+00 -2.1922e-01 -3.4671e+00
608 0 +1.062633448e+01 -3.759366552e+01 -3.759366552e+01 -2.1699e+00 -1.0462e+00 -2.5170e+00 +7.8410e-02 -2.9103e+00
626 0 +7.067469604e+00 -4.115253040e+01 -4.115253040e+01 -2.2437e+00 -1.1259e+00 -2.5523e+00 +8.2187e-02 -3.0601e+00
651 0 +3.657688753e+00 -4.456231125e+01 -4.456231125e+01 -2.1815e+00 -1.0678e+00 -2.5506e+00 +1.6911e-01 -3.0490e+00
654 0 +2.628491694e+00 -4.559150831e+01 -4.559150831e+01 -2.2347e+00 -1.0689e+00 -2.4992e+00 +1.5774e-01 -3.1103e+00
751 0 +2.485432134e+00 -4.573456787e+01 -4.573456787e+01 -2.2678e+00 -1.0828e+00 -2.5388e+00 +1.2731e-01 -2.9981e+00
752 0 +2.211170538e+00 -4.600882946e+01 -4.600882946e+01 -2.2666e+00 -1.0688e+00 -2.5391e+00 +1.1958e-01 -3.0066e+00
753 0 +2.127253073e+00 -4.609274693e+01 -4.609274693e+01 -2.2197e+00 -1.0721e+00 -2.5391e+00 +1.2974e-01 -3.0475e+00
826 0 +2.085781701e+00 -4.613421830e+01 -4.613421830e+01 -2.2177e+00 -1.0702e+00 -2.5278e+00 +1.2598e-01 -3.0480e+00
851 0 +2.038153683e+00 -4.618184632e+01 -4.618184632e+01 -2.2515e+00 -1.0739e+00 -2.5256e+00 +1.2388e-01 -3.0407e+00
905 0 +2.027461120e+00 -4.619253888e+01 -4.619253888e+01 -2.2430e+00 -1.0695e+00 -2.5414e+00 +1.2358e-01 -3.0268e+00
907 0 +2.009220460e+00 -4.621077954e+01 -4.621077954e+01 -2.2526e+00 -1.0726e+00 -2.5284e+00 +1.2059e-01 -3.0318e+00
927 0 +2.008894192e+00 -4.621110581e+01 -4.621110581e+01 -2.2476e+00 -1.0707e+00 -2.5249e+00 +1.2609e-01 -3.0377e+00
928 0 +2.006323462e+00 -4.621367654e+01 -4.621367654e+01 -2.2522e+00 -1.0753e+00 -2.5320e+00 +1.2027e-01 -3.0270e+00
955 0 +1.992663625e+00 -4.622733638e+01 -4.622733638e+01 -2.2502e+00 -1.0730e+00 -2.5277e+00 +1.2209e-01 -3.0319e+00
1002 0 +1.991956783e+00 -4.622804322e+01 -4.622804322e+01 -2.2469e+00 -1.0724e+00 -2.5273e+00 +1.2456e-01 -3.0350e+00
1026 0 +1.991355275e+00 -4.622864472e+01 -4.622864472e+01 -2.2495e+00 -1.0733e+00 -2.5285e+00 +1.2199e-01 -3.0306e+00
1051 0 +1.991274738e+00 -4.622872526e+01 -4.622872526e+01 -2.2463e+00 -1.0724e+00 -2.5272e+00 +1.2435e-01 -3.0357e+00
1084 0 +1.990779955e+00 -4.622922005e+01 -4.622922005e+01 -2.2481e+00 -1.0724e+00 -2.5300e+00 +1.2182e-01 -3.0302e+00
1101 0 +1.990466753e+00 -4.622953325e+01 -4.622953325e+01 -2.2472e+00 -1.0722e+00 -2.5288e+00 +1.2236e-01 -3.0320e+00
1126 0 +1.990155499e+00 -4.622984450e+01 -4.622984450e+01 -2.2466e+00 -1.0725e+00 -2.5294e+00 +1.2254e-01 -3.0322e+00
1176 0 +1.990014176e+00 -4.622998582e+01 -4.622998582e+01 -2.2459e+00 -1.0726e+00 -2.5285e+00 +1.2296e-01 -3.0335e+00
1227 0 +1.989990138e+00 -4.623000986e+01 -4.623000986e+01 -2.2463e+00 -1.0724e+00 -2.5281e+00 +1.2304e-01 -3.0337e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.393297054e+02 +2.647997054e+02 +2.647997054e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.314253108e+02 +2.568953108e+02 +2.568953108e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +9.568348786e+01 +1.211534879e+02 +1.211534879e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +8.310632070e+01 +1.085763207e+02 +1.085763207e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
21 0 +6.797518596e+01 +9.344518596e+01 +9.344518596e+01 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02
27 0 +6.597576454e+01 +9.144576454e+01 +9.144576454e+01 -2.1126e+00 -1.7146e+00 -7.1865e-01 -2.3225e+00 -3.7000e-01
31 0 +5.978434755e+01 +8.525434755e+01 +8.525434755e+01 -1.5737e+00 -2.3174e+00 +1.9887e-01 -1.8968e+00 -2.6581e+00
43 0 +5.234057377e+01 +7.781057377e+01 +7.781057377e+01 -1.2078e-02 -7.0983e-02 -3.0986e+00 -1.6274e+00 -2.0257e+00
102 0 +3.941818431e+01 +6.488818431e+01 +6.488818431e+01 -4.6189e+00 -1.5085e+00 -3.6468e-01 -3.1366e+00 -1.1329e+00
132 0 +3.665455571e+01 +6.212455571e+01 +6.212455571e+01 -2.9155e+00 -2.5326e+00 -1.1127e-02 -3.1158e+00 -2.5516e+00
158 0 +3.452412048e+01 +5.999412048e+01 +5.999412048e+01 -2.4277e+00 -7.2531e-01 -2.3128e+00 -2.6497e+00 -1.2637e+00
284 0 +3.213609876e+01 +5.760609876e+01 +5.760609876e+01 -2.7006e+00 -1.3965e+00 -5.3699e-01 -1.8909e+00 -9.6600e-01
363 0 +3.206794552e+01 +5.753794552e+01 +5.753794552e+01 -3.8957e+00 -2.1880e+00 -1.2491e+00 -2.0078e+00 -1.8424e+00
365 0 +2.422261018e+01 +4.969261018e+01 +4.969261018e+01 -4.5258e+00 -2.0317e+00 -1.0701e+00 -1.6084e+00 -1.2720e+00
422 0 +1.903185845e+01 +4.450185845e+01 +4.450185845e+01 -4.9394e+00 -3.0665e+00 -1.4140e+00 -2.1773e+00 -2.5249e+00
759 0 +1.797860652e+01 +4.344860652e+01 +4.344860652e+01 -4.2234e+00 -2.5554e+00 -9.3970e-01 -2.5406e+00 -7.2709e-01
1176 0 +1.374478332e+01 +3.921478332e+01 +3.921478332e+01 -4.6507e+00 -2.3575e+00 -6.8608e-01 -2.0302e+00 -2.4424e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.164338892e+01 -1.916661108e+01 -1.916661108e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
6 0 +7.275719873e+01 -2.805280127e+01 -2.805280127e+01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
11 0 +7.126016172e+01 -2.954983828e+01 -2.954983828e+01 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
12 0 +6.022188156e+01 -4.058811844e+01 -4.058811844e+01 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
30 0 +5.205005909e+01 -4.875994091e+01 -4.875994091e+01 -1.5946e-01 +7.7909e-02 +6.5397e-01 -6.5056e-01 +6.9698e-01
56 0 +3.759845668e+01 -6.321154332e+01 -6.321154332e+01 +7.0092e-01 +2.9136e-02 +2.7420e-01 +1.9275e-01 +1.5374e+00
62 0 +2.712615225e+01 -7.368384775e+01 -7.368384775e+01 +4.9122e-01 -1.4288e-01 -1.8447e-01 +4.4184e-01 +1.9483e+00
134 0 +2.472864361e+01 -7.608135639e+01 -7.608135639e+01 +1.0188e+00 +2.0455e-01 +5.2418e-01 +9.3622e-04 +1.4025e+00
172 0 +2.283092513e+01 -7.797907487e+01 -7.797907487e+01 +5.0809e-01 +7.9898e-01 +8.0732e-01 +4.0877e-01 +1.4146e+00
276 0 +1.941121593e+01 -8.139878407e+01 -8.139878407e+01 +4.1907e-01 -6.8907e-02 +9.1987e-01 +1.4538e-01 +1.7147e+00
284 0 +1.109273608e+01 -8.971726392e+01 -8.971726392e+01 +6.6894e-03 -1.4696e-01 +5.9730e-01 +3.4828e-01 +1.9210e+00
376 0 +1.096271225e+01 -8.984728775e+01 -8.984728775e+01 +4.3612e-01 -2.2731e-01 +9.4693e-01 +1.7147e-01 +1.8426e+00
447 0 +1.047397607e+01 -9.033602393e+01 -9.033602393e+01 +3.7470e-01 -2.6253e-01 +8.5527e-01 +2.3142e-01 +1.8346e+00
451 0 +6.620737546e+00 -9.418926245e+01 -9.418926245e+01 +3.7531e-01 -2.7074e-01 +9.0641e-01 +2.0781e-01 +1.9098e+00
526 0 +4.732788505e+00 -9.607721149e+01 -9.607721149e+01 +3.8390e-01 -2.4757e-01 +9.2182e-01 +2.3534e-01 +1.8784e+00
527 0 +4.634431311e+00 -9.617556869e+01 -9.617556869e+01 +4.3019e-01 -2.6134e-01 +9.2515e-01 +2.2581e-01 +1.8694e+00
601 0 +4.169871596e+00 -9.664012840e+01 -9.664012840e+01 +3.8436e-01 -2.7944e-01 +9.2372e-01 +2.2412e-01 +1.8786e+00
657 0 +4.087577988e+00 -9.672242201e+01 -9.672242201e+01 +3.9496e-01 -2.7909e-01 +9.2272e-01 +2.2643e-01 +1.8639e+00
677 0 +4.071775009e+00 -9.673822499e+01 -9.673822499e+01 +3.9541e-01 -2.7219e-01 +9.2977e-01 +2.2376e-01 +1.8679e+00
726 0 +4.011457034e+00 -9.679854297e+01 -9.679854297e+01 +4.1318e-01 -2.7128e-01 +9.2307e-01 +2.3444e-01 +1.8627e+00
