% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.736152776e+01 +2.011915278e+02 +2.011915278e+02 +5.9671e-01 -3.8264e-02
3 0 +5.157291611e-01 +1.243457292e+02 +1.243457292e+02 -1.3415e-01 -1.3414e-01
11 0 +1.159952271e-01 +1.239459952e+02 +1.239459952e+02 -1.5244e-01 +2.3666e-01
31 0 +9.792914462e-02 +1.239279291e+02 +1.239279291e+02 -1.5997e-01 +1.1671e-01
35 0 +4.030924328e-02 +1.238703092e+02 +1.238703092e+02 -1.0564e-01 +3.8011e-01
101 0 +3.186642573e-02 +1.238618664e+02 +1.238618664e+02 -1.1425e-01 +3.5726e-01
102 0 +3.072592334e-02 +1.238607259e+02 +1.238607259e+02 -1.1089e-01 +3.7065e-01
111 0 +2.981329635e-02 +1.238598133e+02 +1.238598133e+02 -1.1727e-01 +3.6193e-01
112 0 +2.453111968e-02 +1.238545311e+02 +1.238545311e+02 -1.0980e-01 +3.8812e-01
114 0 +2.399338031e-02 +1.238539934e+02 +1.238539934e+02 -1.0834e-01 +3.9285e-01
121 0 +2.259257291e-02 +1.238525926e+02 +1.238525926e+02 -1.0822e-01 +4.0130e-01
134 0 +2.242816857e-02 +1.238524282e+02 +1.238524282e+02 -1.0796e-01 +4.0188e-01
135 0 +2.123807168e-02 +1.238512381e+02 +1.238512381e+02 -1.0593e-01 +4.1603e-01
144 0 +2.009612246e-02 +1.238500961e+02 +1.238500961e+02 -1.0454e-01 +4.1725e-01
145 0 +1.888050792e-02 +1.238488805e+02 +1.238488805e+02 -9.9039e-02 +4.5289e-01
147 0 +1.817962675e-02 +1.238481796e+02 +1.238481796e+02 -9.9392e-02 +4.3301e-01
153 0 +1.770638193e-02 +1.238477064e+02 +1.238477064e+02 -9.0623e-02 +4.6253e-01
154 0 +1.601392080e-02 +1.238460139e+02 +1.238460139e+02 -8.6973e-02 +5.0827e-01
162 0 +1.545793925e-02 +1.238454579e+02 +1.238454579e+02 -9.1979e-02 +4.6184e-01
