% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.631287466e+01 +1.489228747e+02 +1.489228747e+02 +5.9671e-01 -3.8264e-02
2 0 +4.505477692e+01 +1.476647769e+02 +1.476647769e+02 +7.4769e-01 +1.6230e+00
3 0 +4.214485060e+01 +1.447548506e+02 +1.447548506e+02 -1.3415e-01 -1.3414e-01
4 0 +2.878200260e+01 +1.313920026e+02 +1.313920026e+02 +1.6792e+00 +8.6743e-01
5 0 +1.717239982e+01 +1.197823998e+02 +1.197823998e+02 -3.6947e-01 +6.4256e-01
12 0 +7.560886995e+00 +1.101708870e+02 +1.101708870e+02 -9.0283e-01 +1.1369e+00
44 0 +5.458953602e+00 +1.080689536e+02 +1.080689536e+02 -1.6804e+00 +1.9922e+00
119 0 +4.423340960e+00 +1.070333410e+02 +1.070333410e+02 -1.0912e+00 +1.1607e+00
138 0 +2.514588744e+00 +1.051245887e+02 +1.051245887e+02 -7.9757e-01 +8.0079e-01
164 0 +1.052797792e+00 +1.036627978e+02 +1.036627978e+02 -1.0024e+00 +1.2065e+00
216 0 +9.839846980e-01 +1.035939847e+02 +1.035939847e+02 -1.0211e+00 +1.1954e+00
222 0 +3.365003842e-01 +1.029465004e+02 +1.029465004e+02 -1.0284e+00 +1.1937e+00
227 0 +2.893181250e-01 +1.028993181e+02 +1.028993181e+02 -1.0205e+00 +1.1986e+00
263 0 +2.783217654e-01 +1.028883218e+02 +1.028883218e+02 -1.0202e+00 +1.1995e+00
266 0 +2.575855557e-01 +1.028675856e+02 +1.028675856e+02 -1.0248e+00 +1.1962e+00
312 0 +2.350578368e-01 +1.028450578e+02 +1.028450578e+02 -1.0335e+00 +1.1926e+00
383 0 +2.244232626e-01 +1.028344233e+02 +1.028344233e+02 -1.0278e+00 +1.1950e+00
410 0 +2.164043586e-01 +1.028264044e+02 +1.028264044e+02 -1.0303e+00 +1.1940e+00
440 0 +2.108731330e-01 +1.028208731e+02 +1.028208731e+02 -1.0293e+00 +1.1946e+00
476 0 +2.107852090e-01 +1.028207852e+02 +1.028207852e+02 -1.0295e+00 +1.1945e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.081731619e+01 +1.241173162e+02 +1.241173162e+02 +5.9671e-01 -3.8264e-02
3 0 +2.603181522e+01 +1.193318152e+02 +1.193318152e+02 -1.3415e-01 -1.3414e-01
7 0 +9.368737627e+00 +1.026687376e+02 +1.026687376e+02 +3.4196e-01 -1.8133e+00
12 0 +8.844525964e+00 +1.021445260e+02 +1.021445260e+02 -2.3487e+00 -7.8538e-02
